STATION,NAME,DATE,PRCP
USC00416276,"NEW BRAUNFELS, TX US",3/22/13,0
USC00416276,"NEW BRAUNFELS, TX US",3/23/13,0
USC00416276,"NEW BRAUNFELS, TX US",3/24/13,0
USC00416276,"NEW BRAUNFELS, TX US",3/25/13,0
USC00416276,"NEW BRAUNFELS, TX US",3/26/13,0
USC00416276,"NEW BRAUNFELS, TX US",3/27/13,0
USC00416276,"NEW BRAUNFELS, TX US",3/28/13,0
USC00416276,"NEW BRAUNFELS, TX US",3/29/13,0
USC00416276,"NEW BRAUNFELS, TX US",3/30/13,0
USC00416276,"NEW BRAUNFELS, TX US",3/31/13,0
USC00416276,"NEW BRAUNFELS, TX US",4/1/13,0
USC00416276,"NEW BRAUNFELS, TX US",4/2/13,0
USC00416276,"NEW BRAUNFELS, TX US",4/3/13,0
USC00416276,"NEW BRAUNFELS, TX US",4/4/13,0
USC00416276,"NEW BRAUNFELS, TX US",4/5/13,0
USC00416276,"NEW BRAUNFELS, TX US",4/6/13,0
USC00416276,"NEW BRAUNFELS, TX US",4/7/13,0.46
USC00416276,"NEW BRAUNFELS, TX US",4/8/13,0
USC00416276,"NEW BRAUNFELS, TX US",4/9/13,0.06
USC00416276,"NEW BRAUNFELS, TX US",4/10/13,0
USC00416276,"NEW BRAUNFELS, TX US",4/11/13,0
USC00416276,"NEW BRAUNFELS, TX US",4/12/13,0
USC00416276,"NEW BRAUNFELS, TX US",4/13/13,0
USC00416276,"NEW BRAUNFELS, TX US",4/14/13,0
USC00416276,"NEW BRAUNFELS, TX US",4/15/13,0
USC00416276,"NEW BRAUNFELS, TX US",4/16/13,0
USC00416276,"NEW BRAUNFELS, TX US",4/17/13,0
USC00416276,"NEW BRAUNFELS, TX US",4/18/13,0
USC00416276,"NEW BRAUNFELS, TX US",4/19/13,0
USC00416276,"NEW BRAUNFELS, TX US",4/20/13,0
USC00416276,"NEW BRAUNFELS, TX US",4/21/13,0
USC00416276,"NEW BRAUNFELS, TX US",4/22/13,0
USC00416276,"NEW BRAUNFELS, TX US",4/23/13,0.36
USC00416276,"NEW BRAUNFELS, TX US",4/24/13,0.07
USC00416276,"NEW BRAUNFELS, TX US",4/25/13,0
USC00416276,"NEW BRAUNFELS, TX US",4/26/13,0
USC00416276,"NEW BRAUNFELS, TX US",4/27/13,0
USC00416276,"NEW BRAUNFELS, TX US",4/28/13,0
USC00416276,"NEW BRAUNFELS, TX US",4/29/13,0
USC00416276,"NEW BRAUNFELS, TX US",4/30/13,0
USC00416276,"NEW BRAUNFELS, TX US",5/1/13,0
USC00416276,"NEW BRAUNFELS, TX US",5/2/13,0
USC00416276,"NEW BRAUNFELS, TX US",5/3/13,0.47
USC00416276,"NEW BRAUNFELS, TX US",5/4/13,0.13
USC00416276,"NEW BRAUNFELS, TX US",5/5/13,0
USC00416276,"NEW BRAUNFELS, TX US",5/6/13,0
USC00416276,"NEW BRAUNFELS, TX US",5/7/13,0
USC00416276,"NEW BRAUNFELS, TX US",5/8/13,0
USC00416276,"NEW BRAUNFELS, TX US",5/9/13,0
USC00416276,"NEW BRAUNFELS, TX US",5/10/13,0
USC00416276,"NEW BRAUNFELS, TX US",5/11/13,0
USC00416276,"NEW BRAUNFELS, TX US",5/12/13,0
USC00416276,"NEW BRAUNFELS, TX US",5/13/13,0
USC00416276,"NEW BRAUNFELS, TX US",5/14/13,0
USC00416276,"NEW BRAUNFELS, TX US",5/15/13,1.04
USC00416276,"NEW BRAUNFELS, TX US",5/16/13,0
USC00416276,"NEW BRAUNFELS, TX US",5/17/13,0
USC00416276,"NEW BRAUNFELS, TX US",5/18/13,0
USC00416276,"NEW BRAUNFELS, TX US",5/19/13,0
USC00416276,"NEW BRAUNFELS, TX US",5/20/13,1.47
USC00416276,"NEW BRAUNFELS, TX US",5/21/13,0
USC00416276,"NEW BRAUNFELS, TX US",5/22/13,0
USC00416276,"NEW BRAUNFELS, TX US",5/23/13,0
USC00416276,"NEW BRAUNFELS, TX US",5/24/13,0
USC00416276,"NEW BRAUNFELS, TX US",5/25/13,0
USC00416276,"NEW BRAUNFELS, TX US",5/26/13,0
USC00416276,"NEW BRAUNFELS, TX US",5/27/13,0
USC00416276,"NEW BRAUNFELS, TX US",5/28/13,0
USC00416276,"NEW BRAUNFELS, TX US",5/29/13,0
USC00416276,"NEW BRAUNFELS, TX US",5/30/13,0
USC00416276,"NEW BRAUNFELS, TX US",5/31/13,0
USC00416276,"NEW BRAUNFELS, TX US",6/1/13,0
USC00416276,"NEW BRAUNFELS, TX US",6/2/13,0
USC00416276,"NEW BRAUNFELS, TX US",6/3/13,0
USC00416276,"NEW BRAUNFELS, TX US",6/4/13,0
USC00416276,"NEW BRAUNFELS, TX US",6/5/13,0.1
USC00416276,"NEW BRAUNFELS, TX US",6/6/13,0
USC00416276,"NEW BRAUNFELS, TX US",6/7/13,0
USC00416276,"NEW BRAUNFELS, TX US",6/8/13,0
USC00416276,"NEW BRAUNFELS, TX US",6/9/13,0
USC00416276,"NEW BRAUNFELS, TX US",6/10/13,0
USC00416276,"NEW BRAUNFELS, TX US",6/11/13,0
USC00416276,"NEW BRAUNFELS, TX US",6/12/13,0
USC00416276,"NEW BRAUNFELS, TX US",6/13/13,0
USC00416276,"NEW BRAUNFELS, TX US",6/14/13,0
USC00416276,"NEW BRAUNFELS, TX US",6/15/13,0
USC00416276,"NEW BRAUNFELS, TX US",6/16/13,0
USC00416276,"NEW BRAUNFELS, TX US",6/17/13,1.32
USC00416276,"NEW BRAUNFELS, TX US",6/18/13,1.3
USC00416276,"NEW BRAUNFELS, TX US",6/19/13,0
USC00416276,"NEW BRAUNFELS, TX US",6/20/13,0
USC00416276,"NEW BRAUNFELS, TX US",6/21/13,0
USC00416276,"NEW BRAUNFELS, TX US",6/22/13,0.97
USC00416276,"NEW BRAUNFELS, TX US",6/23/13,0
USC00416276,"NEW BRAUNFELS, TX US",6/24/13,0.15
USC00416276,"NEW BRAUNFELS, TX US",6/25/13,0
USC00416276,"NEW BRAUNFELS, TX US",6/26/13,0
USC00416276,"NEW BRAUNFELS, TX US",6/27/13,0.09
USC00416276,"NEW BRAUNFELS, TX US",6/28/13,0.97
USC00416276,"NEW BRAUNFELS, TX US",6/29/13,0.74
USC00416276,"NEW BRAUNFELS, TX US",6/30/13,0
USC00416276,"NEW BRAUNFELS, TX US",7/1/13,0
USC00416276,"NEW BRAUNFELS, TX US",7/2/13,0
USC00416276,"NEW BRAUNFELS, TX US",7/3/13,0
USC00416276,"NEW BRAUNFELS, TX US",7/4/13,0.47
USC00416276,"NEW BRAUNFELS, TX US",7/5/13,0
USC00416276,"NEW BRAUNFELS, TX US",7/6/13,0
USC00416276,"NEW BRAUNFELS, TX US",7/7/13,0
USC00416276,"NEW BRAUNFELS, TX US",7/8/13,0
USC00416276,"NEW BRAUNFELS, TX US",7/9/13,0
USC00416276,"NEW BRAUNFELS, TX US",7/10/13,0
USC00416276,"NEW BRAUNFELS, TX US",7/11/13,0
USC00416276,"NEW BRAUNFELS, TX US",7/12/13,0
USC00416276,"NEW BRAUNFELS, TX US",7/13/13,0
USC00416276,"NEW BRAUNFELS, TX US",7/14/13,0
USC00416276,"NEW BRAUNFELS, TX US",7/15/13,0
USC00416276,"NEW BRAUNFELS, TX US",7/16/13,0
USC00416276,"NEW BRAUNFELS, TX US",7/17/13,0
USC00416276,"NEW BRAUNFELS, TX US",7/18/13,0
USC00416276,"NEW BRAUNFELS, TX US",7/19/13,0
USC00416276,"NEW BRAUNFELS, TX US",7/20/13,0
USC00416276,"NEW BRAUNFELS, TX US",7/21/13,0
USC00416276,"NEW BRAUNFELS, TX US",7/22/13,0
USC00416276,"NEW BRAUNFELS, TX US",7/23/13,0
USC00416276,"NEW BRAUNFELS, TX US",7/24/13,0
USC00416276,"NEW BRAUNFELS, TX US",7/25/13,0
USC00416276,"NEW BRAUNFELS, TX US",7/26/13,0
USC00416276,"NEW BRAUNFELS, TX US",7/27/13,0
USC00416276,"NEW BRAUNFELS, TX US",7/28/13,0
USC00416276,"NEW BRAUNFELS, TX US",7/29/13,0
USC00416276,"NEW BRAUNFELS, TX US",7/30/13,0
USC00416276,"NEW BRAUNFELS, TX US",7/31/13,0.93
USC00416276,"NEW BRAUNFELS, TX US",8/1/13,0
USC00416276,"NEW BRAUNFELS, TX US",8/2/13,0.37
USC00416276,"NEW BRAUNFELS, TX US",8/3/13,0.59
USC00416276,"NEW BRAUNFELS, TX US",8/4/13,0
USC00416276,"NEW BRAUNFELS, TX US",8/5/13,0
USC00416276,"NEW BRAUNFELS, TX US",8/6/13,0
USC00416276,"NEW BRAUNFELS, TX US",8/7/13,0
USC00416276,"NEW BRAUNFELS, TX US",8/8/13,0
USC00416276,"NEW BRAUNFELS, TX US",8/9/13,0
USC00416276,"NEW BRAUNFELS, TX US",8/10/13,0
USC00416276,"NEW BRAUNFELS, TX US",8/11/13,0
USC00416276,"NEW BRAUNFELS, TX US",8/12/13,0
USC00416276,"NEW BRAUNFELS, TX US",8/13/13,0
USC00416276,"NEW BRAUNFELS, TX US",8/14/13,0
USC00416276,"NEW BRAUNFELS, TX US",8/15/13,0
USC00416276,"NEW BRAUNFELS, TX US",8/16/13,0
USC00416276,"NEW BRAUNFELS, TX US",8/17/13,0
USC00416276,"NEW BRAUNFELS, TX US",8/18/13,0.17
USC00416276,"NEW BRAUNFELS, TX US",8/19/13,1.03
USC00416276,"NEW BRAUNFELS, TX US",8/20/13,0
USC00416276,"NEW BRAUNFELS, TX US",8/21/13,0
USC00416276,"NEW BRAUNFELS, TX US",8/22/13,0
USC00416276,"NEW BRAUNFELS, TX US",8/23/13,0
USC00416276,"NEW BRAUNFELS, TX US",8/24/13,0
USC00416276,"NEW BRAUNFELS, TX US",8/25/13,0
USC00416276,"NEW BRAUNFELS, TX US",8/26/13,0
USC00416276,"NEW BRAUNFELS, TX US",8/27/13,0
USC00416276,"NEW BRAUNFELS, TX US",8/28/13,0
USC00416276,"NEW BRAUNFELS, TX US",8/29/13,0
USC00416276,"NEW BRAUNFELS, TX US",8/30/13,0
USC00416276,"NEW BRAUNFELS, TX US",8/31/13,0.09
USC00416276,"NEW BRAUNFELS, TX US",9/1/13,0.25
USC00416276,"NEW BRAUNFELS, TX US",9/2/13,0
USC00416276,"NEW BRAUNFELS, TX US",9/3/13,0
USC00416276,"NEW BRAUNFELS, TX US",9/4/13,0
USC00416276,"NEW BRAUNFELS, TX US",9/5/13,0
USC00416276,"NEW BRAUNFELS, TX US",9/6/13,0
USC00416276,"NEW BRAUNFELS, TX US",9/7/13,0
USC00416276,"NEW BRAUNFELS, TX US",9/8/13,0.66
USC00416276,"NEW BRAUNFELS, TX US",9/9/13,0.32
USC00416276,"NEW BRAUNFELS, TX US",9/10/13,0.23
USC00416276,"NEW BRAUNFELS, TX US",9/11/13,0.66
USC00416276,"NEW BRAUNFELS, TX US",9/12/13,0.43
USC00416276,"NEW BRAUNFELS, TX US",9/13/13,0
USC00416276,"NEW BRAUNFELS, TX US",9/14/13,0
USC00416276,"NEW BRAUNFELS, TX US",9/15/13,0
USC00416276,"NEW BRAUNFELS, TX US",9/16/13,0
USC00416276,"NEW BRAUNFELS, TX US",9/17/13,0.2
USC00416276,"NEW BRAUNFELS, TX US",9/18/13,0
USC00416276,"NEW BRAUNFELS, TX US",9/19/13,0
USC00416276,"NEW BRAUNFELS, TX US",9/20/13,0.09
USC00416276,"NEW BRAUNFELS, TX US",9/21/13,0
USC00416276,"NEW BRAUNFELS, TX US",9/22/13,0
USC00416276,"NEW BRAUNFELS, TX US",9/23/13,0
USC00416276,"NEW BRAUNFELS, TX US",9/24/13,0.19
USC00416276,"NEW BRAUNFELS, TX US",9/25/13,0.63
USC00416276,"NEW BRAUNFELS, TX US",9/26/13,0
USC00416276,"NEW BRAUNFELS, TX US",9/27/13,0
USC00416276,"NEW BRAUNFELS, TX US",9/28/13,0
USC00416276,"NEW BRAUNFELS, TX US",9/29/13,0
USC00416276,"NEW BRAUNFELS, TX US",9/30/13,1
USC00416276,"NEW BRAUNFELS, TX US",10/1/13,7.97
USC00416276,"NEW BRAUNFELS, TX US",10/2/13,4.57
USC00416276,"NEW BRAUNFELS, TX US",10/3/13,0
USC00416276,"NEW BRAUNFELS, TX US",10/4/13,0
USC00416276,"NEW BRAUNFELS, TX US",10/5/13,0
USC00416276,"NEW BRAUNFELS, TX US",10/6/13,0
USC00416276,"NEW BRAUNFELS, TX US",10/7/13,0
USC00416276,"NEW BRAUNFELS, TX US",10/8/13,0
USC00416276,"NEW BRAUNFELS, TX US",10/9/13,0
USC00416276,"NEW BRAUNFELS, TX US",10/10/13,0
USC00416276,"NEW BRAUNFELS, TX US",10/11/13,0
USC00416276,"NEW BRAUNFELS, TX US",10/12/13,0
USC00416276,"NEW BRAUNFELS, TX US",10/13/13,0
USC00416276,"NEW BRAUNFELS, TX US",10/14/13,0
USC00416276,"NEW BRAUNFELS, TX US",10/15/13,0
USC00416276,"NEW BRAUNFELS, TX US",10/16/13,0.24
USC00416276,"NEW BRAUNFELS, TX US",10/17/13,0
USC00416276,"NEW BRAUNFELS, TX US",10/18/13,0
USC00416276,"NEW BRAUNFELS, TX US",10/19/13,0
USC00416276,"NEW BRAUNFELS, TX US",10/20/13,0
USC00416276,"NEW BRAUNFELS, TX US",10/21/13,0
USC00416276,"NEW BRAUNFELS, TX US",10/22/13,0
USC00416276,"NEW BRAUNFELS, TX US",10/23/13,0
USC00416276,"NEW BRAUNFELS, TX US",10/24/13,0
USC00416276,"NEW BRAUNFELS, TX US",10/25/13,0
USC00416276,"NEW BRAUNFELS, TX US",10/26/13,0
USC00416276,"NEW BRAUNFELS, TX US",10/27/13,0
USC00416276,"NEW BRAUNFELS, TX US",10/28/13,0
USC00416276,"NEW BRAUNFELS, TX US",10/29/13,0
USC00416276,"NEW BRAUNFELS, TX US",10/30/13,0
USC00416276,"NEW BRAUNFELS, TX US",10/31/13,0
USC00416276,"NEW BRAUNFELS, TX US",11/1/13,0
USC00416276,"NEW BRAUNFELS, TX US",11/2/13,0
USC00416276,"NEW BRAUNFELS, TX US",11/3/13,0
USC00416276,"NEW BRAUNFELS, TX US",11/4/13,0.2
USC00416276,"NEW BRAUNFELS, TX US",11/5/13,0
USC00416276,"NEW BRAUNFELS, TX US",11/6/13,0
USC00416276,"NEW BRAUNFELS, TX US",11/7/13,0
USC00416276,"NEW BRAUNFELS, TX US",11/8/13,0
USC00416276,"NEW BRAUNFELS, TX US",11/9/13,0
USC00416276,"NEW BRAUNFELS, TX US",11/10/13,0
USC00416276,"NEW BRAUNFELS, TX US",11/11/13,0
USC00416276,"NEW BRAUNFELS, TX US",11/12/13,0
USC00416276,"NEW BRAUNFELS, TX US",11/13/13,0
USC00416276,"NEW BRAUNFELS, TX US",11/14/13,0
USC00416276,"NEW BRAUNFELS, TX US",11/15/13,0
USC00416276,"NEW BRAUNFELS, TX US",11/16/13,0
USC00416276,"NEW BRAUNFELS, TX US",11/17/13,0
USC00416276,"NEW BRAUNFELS, TX US",11/18/13,0.42
USC00416276,"NEW BRAUNFELS, TX US",11/19/13,0
USC00416276,"NEW BRAUNFELS, TX US",11/20/13,0
USC00416276,"NEW BRAUNFELS, TX US",11/21/13,0
USC00416276,"NEW BRAUNFELS, TX US",11/22/13,0
USC00416276,"NEW BRAUNFELS, TX US",11/23/13,0.14
USC00416276,"NEW BRAUNFELS, TX US",11/24/13,3.08
USC00416276,"NEW BRAUNFELS, TX US",11/25/13,0.07
USC00416276,"NEW BRAUNFELS, TX US",11/26/13,0.07
USC00416276,"NEW BRAUNFELS, TX US",11/27/13,1.9
USC00416276,"NEW BRAUNFELS, TX US",11/28/13,0
USC00416276,"NEW BRAUNFELS, TX US",11/29/13,0.72
USC00416276,"NEW BRAUNFELS, TX US",11/30/13,0
USC00416276,"NEW BRAUNFELS, TX US",12/1/13,0.2
USC00416276,"NEW BRAUNFELS, TX US",12/2/13,0.37
USC00416276,"NEW BRAUNFELS, TX US",12/3/13,0.73
USC00416276,"NEW BRAUNFELS, TX US",12/4/13,4.2
USC00416276,"NEW BRAUNFELS, TX US",12/5/13,0.94
USC00416276,"NEW BRAUNFELS, TX US",12/6/13,0
USC00416276,"NEW BRAUNFELS, TX US",12/7/13,0
USC00416276,"NEW BRAUNFELS, TX US",12/8/13,0
USC00416276,"NEW BRAUNFELS, TX US",12/9/13,0
USC00416276,"NEW BRAUNFELS, TX US",12/10/13,0.53
USC00416276,"NEW BRAUNFELS, TX US",12/11/13,0
USC00416276,"NEW BRAUNFELS, TX US",12/12/13,0.11
USC00416276,"NEW BRAUNFELS, TX US",12/13/13,0
USC00416276,"NEW BRAUNFELS, TX US",12/14/13,0
USC00416276,"NEW BRAUNFELS, TX US",12/15/13,0
USC00416276,"NEW BRAUNFELS, TX US",12/16/13,0.61
USC00416276,"NEW BRAUNFELS, TX US",12/17/13,0
USC00416276,"NEW BRAUNFELS, TX US",12/18/13,0
USC00416276,"NEW BRAUNFELS, TX US",12/19/13,0
USC00416276,"NEW BRAUNFELS, TX US",12/20/13,0
USC00416276,"NEW BRAUNFELS, TX US",12/21/13,0
USC00416276,"NEW BRAUNFELS, TX US",12/22/13,0.07
USC00416276,"NEW BRAUNFELS, TX US",12/23/13,0
USC00416276,"NEW BRAUNFELS, TX US",12/24/13,0.25
USC00416276,"NEW BRAUNFELS, TX US",12/25/13,0
USC00416276,"NEW BRAUNFELS, TX US",12/26/13,0
USC00416276,"NEW BRAUNFELS, TX US",12/27/13,0.11
USC00416276,"NEW BRAUNFELS, TX US",12/28/13,0
USC00416276,"NEW BRAUNFELS, TX US",12/29/13,0
USC00416276,"NEW BRAUNFELS, TX US",12/30/13,0
USC00416276,"NEW BRAUNFELS, TX US",12/31/13,0
USC00416276,"NEW BRAUNFELS, TX US",1/1/14,0
USC00416276,"NEW BRAUNFELS, TX US",1/2/14,0
USC00416276,"NEW BRAUNFELS, TX US",1/3/14,0
USC00416276,"NEW BRAUNFELS, TX US",1/4/14,0
USC00416276,"NEW BRAUNFELS, TX US",1/5/14,0
USC00416276,"NEW BRAUNFELS, TX US",1/6/14,0
USC00416276,"NEW BRAUNFELS, TX US",1/7/14,0
USC00416276,"NEW BRAUNFELS, TX US",1/8/14,0
USC00416276,"NEW BRAUNFELS, TX US",1/9/14,0
USC00416276,"NEW BRAUNFELS, TX US",1/10/14,0
USC00416276,"NEW BRAUNFELS, TX US",1/11/14,0
USC00416276,"NEW BRAUNFELS, TX US",1/12/14,0.04
USC00416276,"NEW BRAUNFELS, TX US",1/13/14,0
USC00416276,"NEW BRAUNFELS, TX US",1/14/14,0
USC00416276,"NEW BRAUNFELS, TX US",1/15/14,0
USC00416276,"NEW BRAUNFELS, TX US",1/16/14,0
USC00416276,"NEW BRAUNFELS, TX US",1/17/14,0
USC00416276,"NEW BRAUNFELS, TX US",1/18/14,0
USC00416276,"NEW BRAUNFELS, TX US",1/19/14,0
USC00416276,"NEW BRAUNFELS, TX US",1/20/14,0
USC00416276,"NEW BRAUNFELS, TX US",1/21/14,0
USC00416276,"NEW BRAUNFELS, TX US",1/22/14,0
USC00416276,"NEW BRAUNFELS, TX US",1/23/14,0
USC00416276,"NEW BRAUNFELS, TX US",1/24/14,0
USC00416276,"NEW BRAUNFELS, TX US",1/25/14,0
USC00416276,"NEW BRAUNFELS, TX US",1/26/14,0
USC00416276,"NEW BRAUNFELS, TX US",1/27/14,0
USC00416276,"NEW BRAUNFELS, TX US",1/28/14,0
USC00416276,"NEW BRAUNFELS, TX US",1/29/14,0.15
USC00416276,"NEW BRAUNFELS, TX US",1/30/14,0
USC00416276,"NEW BRAUNFELS, TX US",1/31/14,0
USC00416276,"NEW BRAUNFELS, TX US",2/1/14,0
USC00416276,"NEW BRAUNFELS, TX US",2/2/14,0
USC00416276,"NEW BRAUNFELS, TX US",2/3/14,0.06
USC00416276,"NEW BRAUNFELS, TX US",2/4/14,0
USC00416276,"NEW BRAUNFELS, TX US",2/5/14,0
USC00416276,"NEW BRAUNFELS, TX US",2/6/14,0
USC00416276,"NEW BRAUNFELS, TX US",2/7/14,0
USC00416276,"NEW BRAUNFELS, TX US",2/8/14,0
USC00416276,"NEW BRAUNFELS, TX US",2/9/14,0.13
USC00416276,"NEW BRAUNFELS, TX US",2/10/14,0
USC00416276,"NEW BRAUNFELS, TX US",2/11/14,0
USC00416276,"NEW BRAUNFELS, TX US",2/12/14,1.04
USC00416276,"NEW BRAUNFELS, TX US",2/13/14,0
USC00416276,"NEW BRAUNFELS, TX US",2/14/14,0
USC00416276,"NEW BRAUNFELS, TX US",2/15/14,0
USC00416276,"NEW BRAUNFELS, TX US",2/16/14,0
USC00416276,"NEW BRAUNFELS, TX US",2/17/14,0
USC00416276,"NEW BRAUNFELS, TX US",2/18/14,0.27
USC00416276,"NEW BRAUNFELS, TX US",2/19/14,0
USC00416276,"NEW BRAUNFELS, TX US",2/20/14,0.03
USC00416276,"NEW BRAUNFELS, TX US",2/21/14,0
USC00416276,"NEW BRAUNFELS, TX US",2/22/14,0
USC00416276,"NEW BRAUNFELS, TX US",2/23/14,0
USC00416276,"NEW BRAUNFELS, TX US",2/24/14,0
USC00416276,"NEW BRAUNFELS, TX US",2/25/14,0
USC00416276,"NEW BRAUNFELS, TX US",2/26/14,0
USC00416276,"NEW BRAUNFELS, TX US",2/27/14,0.32
USC00416276,"NEW BRAUNFELS, TX US",2/28/14,0
USC00416276,"NEW BRAUNFELS, TX US",3/1/14,0
USC00416276,"NEW BRAUNFELS, TX US",3/2/14,0
USC00416276,"NEW BRAUNFELS, TX US",3/3/14,0.04
USC00416276,"NEW BRAUNFELS, TX US",3/4/14,0
USC00416276,"NEW BRAUNFELS, TX US",3/5/14,0
USC00416276,"NEW BRAUNFELS, TX US",3/6/14,0
USC00416276,"NEW BRAUNFELS, TX US",3/7/14,0
USC00416276,"NEW BRAUNFELS, TX US",3/8/14,0
USC00416276,"NEW BRAUNFELS, TX US",3/9/14,0
USC00416276,"NEW BRAUNFELS, TX US",3/10/14,0
USC00416276,"NEW BRAUNFELS, TX US",3/11/14,1.3
USC00416276,"NEW BRAUNFELS, TX US",3/12/14,0
USC00416276,"NEW BRAUNFELS, TX US",3/13/14,0
USC00416276,"NEW BRAUNFELS, TX US",3/14/14,0
USC00416276,"NEW BRAUNFELS, TX US",3/15/14,0
USC00416276,"NEW BRAUNFELS, TX US",3/16/14,0
USC00416276,"NEW BRAUNFELS, TX US",3/17/14,0
USC00416276,"NEW BRAUNFELS, TX US",3/18/14,0
USC00416276,"NEW BRAUNFELS, TX US",3/19/14,0.36
USC00416276,"NEW BRAUNFELS, TX US",3/20/14,0
USC00416276,"NEW BRAUNFELS, TX US",3/21/14,0
USC00416276,"NEW BRAUNFELS, TX US",3/22/14,0
USC00416276,"NEW BRAUNFELS, TX US",3/23/14,0
USC00416276,"NEW BRAUNFELS, TX US",3/24/14,0
USC00416276,"NEW BRAUNFELS, TX US",3/25/14,0
USC00416276,"NEW BRAUNFELS, TX US",3/26/14,0.67
USC00416276,"NEW BRAUNFELS, TX US",3/27/14,0
USC00416276,"NEW BRAUNFELS, TX US",3/28/14,0
USC00416276,"NEW BRAUNFELS, TX US",3/29/14,0
USC00416276,"NEW BRAUNFELS, TX US",3/30/14,0
USC00416276,"NEW BRAUNFELS, TX US",3/31/14,0
USC00416276,"NEW BRAUNFELS, TX US",4/1/14,0
USC00416276,"NEW BRAUNFELS, TX US",4/2/14,0.2
USC00416276,"NEW BRAUNFELS, TX US",4/3/14,1.08
USC00416276,"NEW BRAUNFELS, TX US",4/4/14,0.93
USC00416276,"NEW BRAUNFELS, TX US",4/5/14,0
USC00416276,"NEW BRAUNFELS, TX US",4/6/14,0
USC00416276,"NEW BRAUNFELS, TX US",4/7/14,0
USC00416276,"NEW BRAUNFELS, TX US",4/8/14,0
USC00416276,"NEW BRAUNFELS, TX US",4/9/14,0
USC00416276,"NEW BRAUNFELS, TX US",4/10/14,0
USC00416276,"NEW BRAUNFELS, TX US",4/11/14,0
USC00416276,"NEW BRAUNFELS, TX US",4/12/14,0
USC00416276,"NEW BRAUNFELS, TX US",4/13/14,0
USC00416276,"NEW BRAUNFELS, TX US",4/14/14,0
USC00416276,"NEW BRAUNFELS, TX US",4/15/14,0
USC00416276,"NEW BRAUNFELS, TX US",4/16/14,0
USC00416276,"NEW BRAUNFELS, TX US",4/17/14,0
USC00416276,"NEW BRAUNFELS, TX US",4/18/14,0.18
USC00416276,"NEW BRAUNFELS, TX US",4/19/14,0
USC00416276,"NEW BRAUNFELS, TX US",4/20/14,0
USC00416276,"NEW BRAUNFELS, TX US",4/21/14,0
USC00416276,"NEW BRAUNFELS, TX US",4/22/14,1.85
USC00416276,"NEW BRAUNFELS, TX US",4/23/14,0.1
USC00416276,"NEW BRAUNFELS, TX US",4/24/14,0
USC00416276,"NEW BRAUNFELS, TX US",4/25/14,0
USC00416276,"NEW BRAUNFELS, TX US",4/26/14,0
USC00416276,"NEW BRAUNFELS, TX US",4/27/14,0.91
USC00416276,"NEW BRAUNFELS, TX US",4/28/14,0
USC00416276,"NEW BRAUNFELS, TX US",4/29/14,0
USC00416276,"NEW BRAUNFELS, TX US",4/30/14,0.16
USC00416276,"NEW BRAUNFELS, TX US",5/1/14,0.22
USC00416276,"NEW BRAUNFELS, TX US",5/2/14,0
USC00416276,"NEW BRAUNFELS, TX US",5/3/14,0.1
USC00416276,"NEW BRAUNFELS, TX US",5/4/14,0
USC00416276,"NEW BRAUNFELS, TX US",5/5/14,0
USC00416276,"NEW BRAUNFELS, TX US",5/6/14,0
USC00416276,"NEW BRAUNFELS, TX US",5/7/14,0.42
USC00416276,"NEW BRAUNFELS, TX US",5/8/14,0
USC00416276,"NEW BRAUNFELS, TX US",5/9/14,0
USC00416276,"NEW BRAUNFELS, TX US",5/10/14,0
USC00416276,"NEW BRAUNFELS, TX US",5/11/14,0
USC00416276,"NEW BRAUNFELS, TX US",5/12/14,0.27
USC00416276,"NEW BRAUNFELS, TX US",5/13/14,0
USC00416276,"NEW BRAUNFELS, TX US",5/14/14,0
USC00416276,"NEW BRAUNFELS, TX US",5/15/14,0
USC00416276,"NEW BRAUNFELS, TX US",5/16/14,0.17
USC00416276,"NEW BRAUNFELS, TX US",5/17/14,0.06
USC00416276,"NEW BRAUNFELS, TX US",5/18/14,0.45
USC00416276,"NEW BRAUNFELS, TX US",5/19/14,0
USC00416276,"NEW BRAUNFELS, TX US",5/20/14,1.05
USC00416276,"NEW BRAUNFELS, TX US",5/21/14,0.93
USC00416276,"NEW BRAUNFELS, TX US",5/22/14,0
USC00416276,"NEW BRAUNFELS, TX US",5/23/14,0
USC00416276,"NEW BRAUNFELS, TX US",5/24/14,0
USC00416276,"NEW BRAUNFELS, TX US",5/25/14,0
USC00416276,"NEW BRAUNFELS, TX US",5/26/14,0.2
USC00416276,"NEW BRAUNFELS, TX US",5/27/14,0.37
USC00416276,"NEW BRAUNFELS, TX US",5/28/14,0.1
USC00416276,"NEW BRAUNFELS, TX US",5/29/14,0
USC00416276,"NEW BRAUNFELS, TX US",5/30/14,0
USC00416276,"NEW BRAUNFELS, TX US",5/31/14,0.45
USC00416276,"NEW BRAUNFELS, TX US",6/1/14,0.08
USC00416276,"NEW BRAUNFELS, TX US",6/2/14,0
USC00416276,"NEW BRAUNFELS, TX US",6/3/14,0
USC00416276,"NEW BRAUNFELS, TX US",6/4/14,0
USC00416276,"NEW BRAUNFELS, TX US",6/5/14,0
USC00416276,"NEW BRAUNFELS, TX US",6/6/14,1.33
USC00416276,"NEW BRAUNFELS, TX US",6/7/14,0
USC00416276,"NEW BRAUNFELS, TX US",6/8/14,0
USC00416276,"NEW BRAUNFELS, TX US",6/9/14,0
