STATION,NAME,DATE,PRCP,TMAX,TMIN
USC00416276,"NEW BRAUNFELS, TX US",11/28/62,0.01,71,57
USC00416276,"NEW BRAUNFELS, TX US",11/29/62,0,67,47
USC00416276,"NEW BRAUNFELS, TX US",11/30/62,0,69,47
USC00416276,"NEW BRAUNFELS, TX US",12/1/62,0,60,49
USC00416276,"NEW BRAUNFELS, TX US",12/2/62,0.17,61,52
USC00416276,"NEW BRAUNFELS, TX US",12/3/62,1.23,66,46
USC00416276,"NEW BRAUNFELS, TX US",12/4/62,0,76,45
USC00416276,"NEW BRAUNFELS, TX US",12/5/62,0,78,45
USC00416276,"NEW BRAUNFELS, TX US",12/6/62,0,60,32
USC00416276,"NEW BRAUNFELS, TX US",12/7/62,0,65,32
USC00416276,"NEW BRAUNFELS, TX US",12/8/62,0,69,39
USC00416276,"NEW BRAUNFELS, TX US",12/9/62,0,68,39
USC00416276,"NEW BRAUNFELS, TX US",12/10/62,0,61,35
USC00416276,"NEW BRAUNFELS, TX US",12/11/62,0,70,35
USC00416276,"NEW BRAUNFELS, TX US",12/12/62,0,55,26
USC00416276,"NEW BRAUNFELS, TX US",12/13/62,0,41,25
USC00416276,"NEW BRAUNFELS, TX US",12/14/62,0,47,32
USC00416276,"NEW BRAUNFELS, TX US",12/15/62,0,53,38
USC00416276,"NEW BRAUNFELS, TX US",12/16/62,0,75,37
USC00416276,"NEW BRAUNFELS, TX US",12/17/62,0,75,37
USC00416276,"NEW BRAUNFELS, TX US",12/18/62,0,59,42
USC00416276,"NEW BRAUNFELS, TX US",12/19/62,0,67,52
USC00416276,"NEW BRAUNFELS, TX US",12/20/62,0.05,72,59
USC00416276,"NEW BRAUNFELS, TX US",12/21/62,0.7,77,50
USC00416276,"NEW BRAUNFELS, TX US",12/22/62,0,58,38
USC00416276,"NEW BRAUNFELS, TX US",12/23/62,0,63,38
USC00416276,"NEW BRAUNFELS, TX US",12/24/62,0.54,49,38
USC00416276,"NEW BRAUNFELS, TX US",12/25/62,0.05,47,39
USC00416276,"NEW BRAUNFELS, TX US",12/26/62,0.05,53,37
USC00416276,"NEW BRAUNFELS, TX US",12/27/62,0,46,35
USC00416276,"NEW BRAUNFELS, TX US",12/28/62,0.04,47,35
USC00416276,"NEW BRAUNFELS, TX US",12/29/62,0.02,54,40
USC00416276,"NEW BRAUNFELS, TX US",12/30/62,0,64,40
USC00416276,"NEW BRAUNFELS, TX US",12/31/62,0,55,45
USC00416276,"NEW BRAUNFELS, TX US",1/1/63,0,63,37
USC00416276,"NEW BRAUNFELS, TX US",1/2/63,0,68,49
USC00416276,"NEW BRAUNFELS, TX US",1/3/63,0,65,40
USC00416276,"NEW BRAUNFELS, TX US",1/4/63,0,65,39
USC00416276,"NEW BRAUNFELS, TX US",1/5/63,0,63,53
USC00416276,"NEW BRAUNFELS, TX US",1/6/63,0,64,40
USC00416276,"NEW BRAUNFELS, TX US",1/7/63,0,60,37
USC00416276,"NEW BRAUNFELS, TX US",1/8/63,0,62,35
USC00416276,"NEW BRAUNFELS, TX US",1/9/63,0,73,40
USC00416276,"NEW BRAUNFELS, TX US",1/10/63,0,75,42
USC00416276,"NEW BRAUNFELS, TX US",1/11/63,0.03,86,41
USC00416276,"NEW BRAUNFELS, TX US",1/12/63,0,54,20
USC00416276,"NEW BRAUNFELS, TX US",1/13/63,0,23,18
USC00416276,"NEW BRAUNFELS, TX US",1/14/63,0,35,18
USC00416276,"NEW BRAUNFELS, TX US",1/15/63,0,47,20
USC00416276,"NEW BRAUNFELS, TX US",1/16/63,0,60,20
USC00416276,"NEW BRAUNFELS, TX US",1/17/63,0,53,33
USC00416276,"NEW BRAUNFELS, TX US",1/18/63,0.12,51,45
USC00416276,"NEW BRAUNFELS, TX US",1/19/63,0,67,47
USC00416276,"NEW BRAUNFELS, TX US",1/20/63,0.01,53,19
USC00416276,"NEW BRAUNFELS, TX US",1/21/63,0,46,19
USC00416276,"NEW BRAUNFELS, TX US",1/22/63,0,57,22
USC00416276,"NEW BRAUNFELS, TX US",1/23/63,0,69,25
USC00416276,"NEW BRAUNFELS, TX US",1/24/63,0,32,14
USC00416276,"NEW BRAUNFELS, TX US",1/25/63,0,35,14
USC00416276,"NEW BRAUNFELS, TX US",1/26/63,0,55,31
USC00416276,"NEW BRAUNFELS, TX US",1/27/63,0,59,23
USC00416276,"NEW BRAUNFELS, TX US",1/28/63,0,36,22
USC00416276,"NEW BRAUNFELS, TX US",1/29/63,0.04,37,28
USC00416276,"NEW BRAUNFELS, TX US",1/30/63,0,52,36
USC00416276,"NEW BRAUNFELS, TX US",1/31/63,0,64,40
USC00416276,"NEW BRAUNFELS, TX US",2/1/63,0,83,43
USC00416276,"NEW BRAUNFELS, TX US",2/2/63,0,87,52
USC00416276,"NEW BRAUNFELS, TX US",2/3/63,0,80,26
USC00416276,"NEW BRAUNFELS, TX US",2/4/63,0,67,25
USC00416276,"NEW BRAUNFELS, TX US",2/5/63,0,72,26
USC00416276,"NEW BRAUNFELS, TX US",2/6/63,0,77,32
USC00416276,"NEW BRAUNFELS, TX US",2/7/63,0,78,39
USC00416276,"NEW BRAUNFELS, TX US",2/8/63,0,82,28
USC00416276,"NEW BRAUNFELS, TX US",2/9/63,0,84,38
USC00416276,"NEW BRAUNFELS, TX US",2/10/63,0.43,83,55
USC00416276,"NEW BRAUNFELS, TX US",2/11/63,0.01,82,31
USC00416276,"NEW BRAUNFELS, TX US",2/12/63,0,38,24
USC00416276,"NEW BRAUNFELS, TX US",2/13/63,0,54,24
USC00416276,"NEW BRAUNFELS, TX US",2/14/63,0,65,29
USC00416276,"NEW BRAUNFELS, TX US",2/15/63,0,63,30
USC00416276,"NEW BRAUNFELS, TX US",2/16/63,0,58,36
USC00416276,"NEW BRAUNFELS, TX US",2/17/63,1.1,57,43
USC00416276,"NEW BRAUNFELS, TX US",2/18/63,0.8,52,44
USC00416276,"NEW BRAUNFELS, TX US",2/19/63,0,51,39
USC00416276,"NEW BRAUNFELS, TX US",2/20/63,0,74,38
USC00416276,"NEW BRAUNFELS, TX US",2/21/63,0,71,40
USC00416276,"NEW BRAUNFELS, TX US",2/22/63,0,48,31
USC00416276,"NEW BRAUNFELS, TX US",2/23/63,0,50,32
USC00416276,"NEW BRAUNFELS, TX US",2/24/63,0,59,34
USC00416276,"NEW BRAUNFELS, TX US",2/25/63,0,67,34
USC00416276,"NEW BRAUNFELS, TX US",2/26/63,0,70,43
USC00416276,"NEW BRAUNFELS, TX US",2/27/63,0,76,39
USC00416276,"NEW BRAUNFELS, TX US",2/28/63,0,70,40
USC00416276,"NEW BRAUNFELS, TX US",3/1/63,0,72,39
USC00416276,"NEW BRAUNFELS, TX US",3/2/63,0,82,39
USC00416276,"NEW BRAUNFELS, TX US",3/3/63,0,79,43
USC00416276,"NEW BRAUNFELS, TX US",3/4/63,0,87,62
USC00416276,"NEW BRAUNFELS, TX US",3/5/63,0,69,42
USC00416276,"NEW BRAUNFELS, TX US",3/6/63,0,68,30
USC00416276,"NEW BRAUNFELS, TX US",3/7/63,0,72,32
USC00416276,"NEW BRAUNFELS, TX US",3/8/63,0,69,37
USC00416276,"NEW BRAUNFELS, TX US",3/9/63,0,82,42
USC00416276,"NEW BRAUNFELS, TX US",3/10/63,0.14,72,52
USC00416276,"NEW BRAUNFELS, TX US",3/11/63,0,84,52
USC00416276,"NEW BRAUNFELS, TX US",3/12/63,0,85,46
USC00416276,"NEW BRAUNFELS, TX US",3/13/63,0,80,44
USC00416276,"NEW BRAUNFELS, TX US",3/14/63,0,60,45
USC00416276,"NEW BRAUNFELS, TX US",3/15/63,0.03,58,47
USC00416276,"NEW BRAUNFELS, TX US",3/16/63,0.01,81,51
USC00416276,"NEW BRAUNFELS, TX US",3/17/63,0,81,61
USC00416276,"NEW BRAUNFELS, TX US",3/18/63,0,88,61
USC00416276,"NEW BRAUNFELS, TX US",3/19/63,0,78,65
USC00416276,"NEW BRAUNFELS, TX US",3/20/63,0,77,54
USC00416276,"NEW BRAUNFELS, TX US",3/21/63,0,71,53
USC00416276,"NEW BRAUNFELS, TX US",3/22/63,0,70,51
USC00416276,"NEW BRAUNFELS, TX US",3/23/63,0,79,46
USC00416276,"NEW BRAUNFELS, TX US",3/24/63,0,79,47
USC00416276,"NEW BRAUNFELS, TX US",3/25/63,0,80,61
USC00416276,"NEW BRAUNFELS, TX US",3/26/63,0,80,55
USC00416276,"NEW BRAUNFELS, TX US",3/27/63,0,83,42
USC00416276,"NEW BRAUNFELS, TX US",3/28/63,0,87,42
USC00416276,"NEW BRAUNFELS, TX US",3/29/63,0,83,65
USC00416276,"NEW BRAUNFELS, TX US",3/30/63,0,85,67
USC00416276,"NEW BRAUNFELS, TX US",3/31/63,0,82,65
USC00416276,"NEW BRAUNFELS, TX US",4/1/63,0,84,61
USC00416276,"NEW BRAUNFELS, TX US",4/2/63,0,84,61
USC00416276,"NEW BRAUNFELS, TX US",4/3/63,0,80,65
USC00416276,"NEW BRAUNFELS, TX US",4/4/63,1.65,65,50
USC00416276,"NEW BRAUNFELS, TX US",4/5/63,0.3,58,50
USC00416276,"NEW BRAUNFELS, TX US",4/6/63,0,74,50
USC00416276,"NEW BRAUNFELS, TX US",4/7/63,0,79,45
USC00416276,"NEW BRAUNFELS, TX US",4/8/63,0,86,45
USC00416276,"NEW BRAUNFELS, TX US",4/9/63,0,99,58
USC00416276,"NEW BRAUNFELS, TX US",4/10/63,0,94,58
USC00416276,"NEW BRAUNFELS, TX US",4/11/63,0,88,63
USC00416276,"NEW BRAUNFELS, TX US",4/12/63,0,83,62
USC00416276,"NEW BRAUNFELS, TX US",4/13/63,0,82,58
USC00416276,"NEW BRAUNFELS, TX US",4/14/63,0,86,49
USC00416276,"NEW BRAUNFELS, TX US",4/15/63,0,79,49
USC00416276,"NEW BRAUNFELS, TX US",4/16/63,0,80,64
USC00416276,"NEW BRAUNFELS, TX US",4/17/63,0,79,68
USC00416276,"NEW BRAUNFELS, TX US",4/18/63,0,89,68
USC00416276,"NEW BRAUNFELS, TX US",4/19/63,0,88,65
USC00416276,"NEW BRAUNFELS, TX US",4/20/63,0,86,52
USC00416276,"NEW BRAUNFELS, TX US",4/21/63,0,90,52
USC00416276,"NEW BRAUNFELS, TX US",4/22/63,0,95,68
USC00416276,"NEW BRAUNFELS, TX US",4/23/63,0,88,67
USC00416276,"NEW BRAUNFELS, TX US",4/24/63,0,84,65
USC00416276,"NEW BRAUNFELS, TX US",4/25/63,0,91,65
USC00416276,"NEW BRAUNFELS, TX US",4/26/63,0,89,66
USC00416276,"NEW BRAUNFELS, TX US",4/27/63,0,84,69
USC00416276,"NEW BRAUNFELS, TX US",4/28/63,0.05,86,71
USC00416276,"NEW BRAUNFELS, TX US",4/29/63,0,91,70
USC00416276,"NEW BRAUNFELS, TX US",4/30/63,0,87,61
USC00416276,"NEW BRAUNFELS, TX US",5/1/63,0,64,56
USC00416276,"NEW BRAUNFELS, TX US",5/2/63,0,77,56
USC00416276,"NEW BRAUNFELS, TX US",5/3/63,0,90,56
USC00416276,"NEW BRAUNFELS, TX US",5/4/63,0,89,67
USC00416276,"NEW BRAUNFELS, TX US",5/5/63,0,87,68
USC00416276,"NEW BRAUNFELS, TX US",5/6/63,0.22,83,65
USC00416276,"NEW BRAUNFELS, TX US",5/7/63,0,86,59
USC00416276,"NEW BRAUNFELS, TX US",5/8/63,0,87,59
USC00416276,"NEW BRAUNFELS, TX US",5/9/63,0,92,61
USC00416276,"NEW BRAUNFELS, TX US",5/10/63,0,94,61
USC00416276,"NEW BRAUNFELS, TX US",5/11/63,0,92,61
USC00416276,"NEW BRAUNFELS, TX US",5/12/63,0,92,67
USC00416276,"NEW BRAUNFELS, TX US",5/13/63,0,91,61
USC00416276,"NEW BRAUNFELS, TX US",5/14/63,0,92,62
USC00416276,"NEW BRAUNFELS, TX US",5/15/63,0,92,65
USC00416276,"NEW BRAUNFELS, TX US",5/16/63,0,92,65
USC00416276,"NEW BRAUNFELS, TX US",5/17/63,0,94,67
USC00416276,"NEW BRAUNFELS, TX US",5/18/63,0.05,91,67
USC00416276,"NEW BRAUNFELS, TX US",5/19/63,0,87,65
USC00416276,"NEW BRAUNFELS, TX US",5/20/63,1.76,85,64
USC00416276,"NEW BRAUNFELS, TX US",5/21/63,0,89,64
USC00416276,"NEW BRAUNFELS, TX US",5/22/63,0,88,65
USC00416276,"NEW BRAUNFELS, TX US",5/23/63,0,80,56
USC00416276,"NEW BRAUNFELS, TX US",5/24/63,0,85,56
USC00416276,"NEW BRAUNFELS, TX US",5/25/63,0,93,66
USC00416276,"NEW BRAUNFELS, TX US",5/26/63,0,97,66
USC00416276,"NEW BRAUNFELS, TX US",5/27/63,0,99,66
USC00416276,"NEW BRAUNFELS, TX US",5/28/63,2.5,93,69
USC00416276,"NEW BRAUNFELS, TX US",5/29/63,0,94,69
USC00416276,"NEW BRAUNFELS, TX US",5/30/63,0,92,72
USC00416276,"NEW BRAUNFELS, TX US",5/31/63,0,91,72
USC00416276,"NEW BRAUNFELS, TX US",6/1/63,0,94,68
USC00416276,"NEW BRAUNFELS, TX US",6/2/63,0,91,66
USC00416276,"NEW BRAUNFELS, TX US",6/3/63,0,93,68
USC00416276,"NEW BRAUNFELS, TX US",6/4/63,0,94,68
USC00416276,"NEW BRAUNFELS, TX US",6/5/63,0,95,70
USC00416276,"NEW BRAUNFELS, TX US",6/6/63,0,95,74
USC00416276,"NEW BRAUNFELS, TX US",6/7/63,0,96,73
USC00416276,"NEW BRAUNFELS, TX US",6/8/63,0,95,73
USC00416276,"NEW BRAUNFELS, TX US",6/9/63,0,97,72
USC00416276,"NEW BRAUNFELS, TX US",6/10/63,0,99,72
USC00416276,"NEW BRAUNFELS, TX US",6/11/63,0,97,74
USC00416276,"NEW BRAUNFELS, TX US",6/12/63,0,89,75
USC00416276,"NEW BRAUNFELS, TX US",6/13/63,0,98,73
USC00416276,"NEW BRAUNFELS, TX US",6/14/63,0,99,71
USC00416276,"NEW BRAUNFELS, TX US",6/15/63,0,101,71
USC00416276,"NEW BRAUNFELS, TX US",6/16/63,0.45,103,75
USC00416276,"NEW BRAUNFELS, TX US",6/17/63,0.07,99,69
USC00416276,"NEW BRAUNFELS, TX US",6/18/63,0.18,96,69
USC00416276,"NEW BRAUNFELS, TX US",6/19/63,0.35,96,68
USC00416276,"NEW BRAUNFELS, TX US",6/20/63,0,97,68
USC00416276,"NEW BRAUNFELS, TX US",6/21/63,0,96,71
USC00416276,"NEW BRAUNFELS, TX US",6/22/63,0,95,72
USC00416276,"NEW BRAUNFELS, TX US",6/23/63,0,97,72
USC00416276,"NEW BRAUNFELS, TX US",6/24/63,0.34,92,74
USC00416276,"NEW BRAUNFELS, TX US",6/25/63,0,90,70
USC00416276,"NEW BRAUNFELS, TX US",6/26/63,0,92,68
USC00416276,"NEW BRAUNFELS, TX US",6/27/63,0,95,68
USC00416276,"NEW BRAUNFELS, TX US",6/28/63,0.17,97,69
USC00416276,"NEW BRAUNFELS, TX US",6/29/63,0,95,70
USC00416276,"NEW BRAUNFELS, TX US",6/30/63,0,95,70
USC00416276,"NEW BRAUNFELS, TX US",7/1/63,0.8,92,69
USC00416276,"NEW BRAUNFELS, TX US",7/2/63,0.86,90,69
USC00416276,"NEW BRAUNFELS, TX US",7/3/63,0,91,68
USC00416276,"NEW BRAUNFELS, TX US",7/4/63,0,93,68
USC00416276,"NEW BRAUNFELS, TX US",7/5/63,0,96,69
USC00416276,"NEW BRAUNFELS, TX US",7/6/63,0,94,70
USC00416276,"NEW BRAUNFELS, TX US",7/7/63,0,95,71
USC00416276,"NEW BRAUNFELS, TX US",7/8/63,0,97,71
USC00416276,"NEW BRAUNFELS, TX US",7/9/63,0,98,71
USC00416276,"NEW BRAUNFELS, TX US",7/10/63,0,97,71
USC00416276,"NEW BRAUNFELS, TX US",7/11/63,0,95,74
USC00416276,"NEW BRAUNFELS, TX US",7/12/63,0,98,76
USC00416276,"NEW BRAUNFELS, TX US",7/13/63,0,98,77
USC00416276,"NEW BRAUNFELS, TX US",7/14/63,0,99,75
USC00416276,"NEW BRAUNFELS, TX US",7/15/63,0,100,75
USC00416276,"NEW BRAUNFELS, TX US",7/16/63,0,100,73
USC00416276,"NEW BRAUNFELS, TX US",7/17/63,0,98,73
USC00416276,"NEW BRAUNFELS, TX US",7/18/63,0,99,73
USC00416276,"NEW BRAUNFELS, TX US",7/19/63,0,100,73
USC00416276,"NEW BRAUNFELS, TX US",7/20/63,0,101,73
USC00416276,"NEW BRAUNFELS, TX US",7/21/63,0,100,73
USC00416276,"NEW BRAUNFELS, TX US",7/22/63,0,101,73
USC00416276,"NEW BRAUNFELS, TX US",7/23/63,0,101,73
USC00416276,"NEW BRAUNFELS, TX US",7/24/63,0,100,75
USC00416276,"NEW BRAUNFELS, TX US",7/25/63,0,102,73
USC00416276,"NEW BRAUNFELS, TX US",7/26/63,0,100,73
USC00416276,"NEW BRAUNFELS, TX US",7/27/63,0,98,75
USC00416276,"NEW BRAUNFELS, TX US",7/28/63,0,100,76
USC00416276,"NEW BRAUNFELS, TX US",7/29/63,0,100,73
USC00416276,"NEW BRAUNFELS, TX US",7/30/63,0,100,73
USC00416276,"NEW BRAUNFELS, TX US",7/31/63,0,102,73
USC00416276,"NEW BRAUNFELS, TX US",8/1/63,0,101,72
USC00416276,"NEW BRAUNFELS, TX US",8/2/63,0,99,71
USC00416276,"NEW BRAUNFELS, TX US",8/3/63,0,96,71
USC00416276,"NEW BRAUNFELS, TX US",8/4/63,0,98,73
USC00416276,"NEW BRAUNFELS, TX US",8/5/63,0,100,72
USC00416276,"NEW BRAUNFELS, TX US",8/6/63,0,100,72
USC00416276,"NEW BRAUNFELS, TX US",8/7/63,0,102,72
USC00416276,"NEW BRAUNFELS, TX US",8/8/63,1.22,102,69
USC00416276,"NEW BRAUNFELS, TX US",8/9/63,0,97,69
USC00416276,"NEW BRAUNFELS, TX US",8/10/63,0,99,73
USC00416276,"NEW BRAUNFELS, TX US",8/11/63,0.03,97,73
USC00416276,"NEW BRAUNFELS, TX US",8/12/63,0,97,73
USC00416276,"NEW BRAUNFELS, TX US",8/13/63,0,100,73
USC00416276,"NEW BRAUNFELS, TX US",8/14/63,0,100,73
USC00416276,"NEW BRAUNFELS, TX US",8/15/63,0.61,86,71
USC00416276,"NEW BRAUNFELS, TX US",8/16/63,0,96,70
USC00416276,"NEW BRAUNFELS, TX US",8/17/63,0,98,70
USC00416276,"NEW BRAUNFELS, TX US",8/18/63,0,97,72
USC00416276,"NEW BRAUNFELS, TX US",8/19/63,0,100,72
USC00416276,"NEW BRAUNFELS, TX US",8/20/63,0,100,72
USC00416276,"NEW BRAUNFELS, TX US",8/21/63,0,101,72
USC00416276,"NEW BRAUNFELS, TX US",8/22/63,0,100,72
USC00416276,"NEW BRAUNFELS, TX US",8/23/63,0,99,73
USC00416276,"NEW BRAUNFELS, TX US",8/24/63,0,98,72
USC00416276,"NEW BRAUNFELS, TX US",8/25/63,0,99,70
USC00416276,"NEW BRAUNFELS, TX US",8/26/63,0,100,70
USC00416276,"NEW BRAUNFELS, TX US",8/27/63,0,101,72
USC00416276,"NEW BRAUNFELS, TX US",8/28/63,0,100,71
USC00416276,"NEW BRAUNFELS, TX US",8/29/63,0,100,71
USC00416276,"NEW BRAUNFELS, TX US",8/30/63,0,100,71
USC00416276,"NEW BRAUNFELS, TX US",8/31/63,0,95,70
USC00416276,"NEW BRAUNFELS, TX US",9/1/63,0,95,70
USC00416276,"NEW BRAUNFELS, TX US",9/2/63,0,98,70
USC00416276,"NEW BRAUNFELS, TX US",9/3/63,0,98,70
USC00416276,"NEW BRAUNFELS, TX US",9/4/63,0,98,72
USC00416276,"NEW BRAUNFELS, TX US",9/5/63,0,100,71
USC00416276,"NEW BRAUNFELS, TX US",9/6/63,0,100,72
USC00416276,"NEW BRAUNFELS, TX US",9/7/63,0,101,73
USC00416276,"NEW BRAUNFELS, TX US",9/8/63,0,103,73
USC00416276,"NEW BRAUNFELS, TX US",9/9/63,0,101,71
USC00416276,"NEW BRAUNFELS, TX US",9/10/63,0,100,71
USC00416276,"NEW BRAUNFELS, TX US",9/11/63,0,98,71
USC00416276,"NEW BRAUNFELS, TX US",9/12/63,0.95,98,74
USC00416276,"NEW BRAUNFELS, TX US",9/13/63,0.22,98,70
USC00416276,"NEW BRAUNFELS, TX US",9/14/63,0.71,88,70
USC00416276,"NEW BRAUNFELS, TX US",9/15/63,1.05,83,71
USC00416276,"NEW BRAUNFELS, TX US",9/16/63,0,87,70
USC00416276,"NEW BRAUNFELS, TX US",9/17/63,0,90,70
USC00416276,"NEW BRAUNFELS, TX US",9/18/63,0,84,72
USC00416276,"NEW BRAUNFELS, TX US",9/19/63,0.1,84,72
USC00416276,"NEW BRAUNFELS, TX US",9/20/63,0,90,72
USC00416276,"NEW BRAUNFELS, TX US",9/21/63,0,90,63
USC00416276,"NEW BRAUNFELS, TX US",9/22/63,0,91,63
USC00416276,"NEW BRAUNFELS, TX US",9/23/63,0,92,65
USC00416276,"NEW BRAUNFELS, TX US",9/24/63,0,92,66
USC00416276,"NEW BRAUNFELS, TX US",9/25/63,0,88,67
USC00416276,"NEW BRAUNFELS, TX US",9/26/63,0,90,63
USC00416276,"NEW BRAUNFELS, TX US",9/27/63,0,86,62
USC00416276,"NEW BRAUNFELS, TX US",9/28/63,0,89,62
USC00416276,"NEW BRAUNFELS, TX US",9/29/63,0,86,57
USC00416276,"NEW BRAUNFELS, TX US",9/30/63,0,82,56
USC00416276,"NEW BRAUNFELS, TX US",10/1/63,0,86,50
USC00416276,"NEW BRAUNFELS, TX US",10/2/63,0,89,53
USC00416276,"NEW BRAUNFELS, TX US",10/3/63,0,92,54
USC00416276,"NEW BRAUNFELS, TX US",10/4/63,0,92,55
USC00416276,"NEW BRAUNFELS, TX US",10/5/63,0,92,60
USC00416276,"NEW BRAUNFELS, TX US",10/6/63,0,89,62
USC00416276,"NEW BRAUNFELS, TX US",10/7/63,0,91,62
USC00416276,"NEW BRAUNFELS, TX US",10/8/63,0,95,64
USC00416276,"NEW BRAUNFELS, TX US",10/9/63,0,94,60
USC00416276,"NEW BRAUNFELS, TX US",10/10/63,0,90,60
USC00416276,"NEW BRAUNFELS, TX US",10/11/63,0,91,62
USC00416276,"NEW BRAUNFELS, TX US",10/12/63,0,90,57
USC00416276,"NEW BRAUNFELS, TX US",10/13/63,0,89,57
USC00416276,"NEW BRAUNFELS, TX US",10/14/63,0,83,62
USC00416276,"NEW BRAUNFELS, TX US",10/15/63,0,88,64
USC00416276,"NEW BRAUNFELS, TX US",10/16/63,0,88,60
USC00416276,"NEW BRAUNFELS, TX US",10/17/63,0,88,59
USC00416276,"NEW BRAUNFELS, TX US",10/18/63,0,83,61
USC00416276,"NEW BRAUNFELS, TX US",10/19/63,0,85,64
USC00416276,"NEW BRAUNFELS, TX US",10/20/63,0,85,64
USC00416276,"NEW BRAUNFELS, TX US",10/21/63,0,84,63
USC00416276,"NEW BRAUNFELS, TX US",10/22/63,0,81,63
USC00416276,"NEW BRAUNFELS, TX US",10/23/63,0,87,63
USC00416276,"NEW BRAUNFELS, TX US",10/24/63,0.97,81,62
USC00416276,"NEW BRAUNFELS, TX US",10/25/63,0,81,62
USC00416276,"NEW BRAUNFELS, TX US",10/26/63,0.88,83,62
USC00416276,"NEW BRAUNFELS, TX US",10/27/63,0,84,60
USC00416276,"NEW BRAUNFELS, TX US",10/28/63,0,85,60
USC00416276,"NEW BRAUNFELS, TX US",10/29/63,0,78,58
USC00416276,"NEW BRAUNFELS, TX US",10/30/63,0,81,54
USC00416276,"NEW BRAUNFELS, TX US",10/31/63,0,86,53
USC00416276,"NEW BRAUNFELS, TX US",11/1/63,0,87,53
USC00416276,"NEW BRAUNFELS, TX US",11/2/63,0,69,42
USC00416276,"NEW BRAUNFELS, TX US",11/3/63,0,74,44
USC00416276,"NEW BRAUNFELS, TX US",11/4/63,0,77,57
USC00416276,"NEW BRAUNFELS, TX US",11/5/63,0,78,58
USC00416276,"NEW BRAUNFELS, TX US",11/6/63,0,89,54
USC00416276,"NEW BRAUNFELS, TX US",11/7/63,0,87,50
USC00416276,"NEW BRAUNFELS, TX US",11/8/63,0.77,80,52
USC00416276,"NEW BRAUNFELS, TX US",11/9/63,0.83,66,59
USC00416276,"NEW BRAUNFELS, TX US",11/10/63,0,80,54
USC00416276,"NEW BRAUNFELS, TX US",11/11/63,0,78,53
USC00416276,"NEW BRAUNFELS, TX US",11/12/63,0,78,49
USC00416276,"NEW BRAUNFELS, TX US",11/13/63,0,70,48
USC00416276,"NEW BRAUNFELS, TX US",11/14/63,0,63,45
USC00416276,"NEW BRAUNFELS, TX US",11/15/63,0,78,45
USC00416276,"NEW BRAUNFELS, TX US",11/16/63,0,81,49
USC00416276,"NEW BRAUNFELS, TX US",11/17/63,0,80,63
USC00416276,"NEW BRAUNFELS, TX US",11/18/63,0,69,60
USC00416276,"NEW BRAUNFELS, TX US",11/19/63,0.73,78,61
USC00416276,"NEW BRAUNFELS, TX US",11/20/63,0,74,55
USC00416276,"NEW BRAUNFELS, TX US",11/21/63,0,79,56
USC00416276,"NEW BRAUNFELS, TX US",11/22/63,0.12,76,56
USC00416276,"NEW BRAUNFELS, TX US",11/23/63,0,62,44
USC00416276,"NEW BRAUNFELS, TX US",11/24/63,0,60,36
USC00416276,"NEW BRAUNFELS, TX US",11/25/63,0.12,58,36
USC00416276,"NEW BRAUNFELS, TX US",11/26/63,0.31,56,37
USC00416276,"NEW BRAUNFELS, TX US",11/27/63,0.38,51,48
USC00416276,"NEW BRAUNFELS, TX US",11/28/63,0,67,48
USC00416276,"NEW BRAUNFELS, TX US",11/29/63,0,59,43
USC00416276,"NEW BRAUNFELS, TX US",11/30/63,0,68,34
USC00416276,"NEW BRAUNFELS, TX US",12/1/63,0,67,34
USC00416276,"NEW BRAUNFELS, TX US",12/2/63,0,68,38
USC00416276,"NEW BRAUNFELS, TX US",12/3/63,0,71,34
USC00416276,"NEW BRAUNFELS, TX US",12/4/63,0,67,32
USC00416276,"NEW BRAUNFELS, TX US",12/5/63,0,72,33
USC00416276,"NEW BRAUNFELS, TX US",12/6/63,0,68,37
USC00416276,"NEW BRAUNFELS, TX US",12/7/63,0,60,39
USC00416276,"NEW BRAUNFELS, TX US",12/8/63,0,79,39
USC00416276,"NEW BRAUNFELS, TX US",12/9/63,0,58,31
USC00416276,"NEW BRAUNFELS, TX US",12/10/63,0.14,61,35
USC00416276,"NEW BRAUNFELS, TX US",12/11/63,0.02,65,39
USC00416276,"NEW BRAUNFELS, TX US",12/12/63,0.25,55,33
USC00416276,"NEW BRAUNFELS, TX US",12/13/63,0.53,37,36
USC00416276,"NEW BRAUNFELS, TX US",12/14/63,0,46,33
USC00416276,"NEW BRAUNFELS, TX US",12/15/63,0,43,28
USC00416276,"NEW BRAUNFELS, TX US",12/16/63,0,46,29
USC00416276,"NEW BRAUNFELS, TX US",12/17/63,0,51,40
USC00416276,"NEW BRAUNFELS, TX US",12/18/63,0,53,43
USC00416276,"NEW BRAUNFELS, TX US",12/19/63,0,48,32
USC00416276,"NEW BRAUNFELS, TX US",12/20/63,0,45,33
USC00416276,"NEW BRAUNFELS, TX US",12/21/63,0,38,33
USC00416276,"NEW BRAUNFELS, TX US",12/22/63,0,46,23
USC00416276,"NEW BRAUNFELS, TX US",12/23/63,0,39,23
USC00416276,"NEW BRAUNFELS, TX US",12/24/63,0,48,23
USC00416276,"NEW BRAUNFELS, TX US",12/25/63,0,47,30
USC00416276,"NEW BRAUNFELS, TX US",12/26/63,0,70,23
USC00416276,"NEW BRAUNFELS, TX US",12/27/63,0,72,24
