STATION,NAME,DATE,PRCP,TMAX,TMIN
USC00417628,"RIOMEDINA, TX US",1/5/78,0,,
USC00417628,"RIOMEDINA, TX US",1/6/78,0,,
USC00417628,"RIOMEDINA, TX US",1/7/78,0,,
USC00417628,"RIOMEDINA, TX US",1/8/78,0,,
USC00417628,"RIOMEDINA, TX US",1/9/78,0,,
USC00417628,"RIOMEDINA, TX US",1/10/78,0,,
USC00417628,"RIOMEDINA, TX US",1/11/78,0.2,,
USC00417628,"RIOMEDINA, TX US",1/12/78,0,,
USC00417628,"RIOMEDINA, TX US",1/13/78,0,,
USC00417628,"RIOMEDINA, TX US",1/14/78,0,,
USC00417628,"RIOMEDINA, TX US",1/15/78,0.12,,
USC00417628,"RIOMEDINA, TX US",1/16/78,0,,
USC00417628,"RIOMEDINA, TX US",1/17/78,0,,
USC00417628,"RIOMEDINA, TX US",1/18/78,0,,
USC00417628,"RIOMEDINA, TX US",1/19/78,0,,
USC00417628,"RIOMEDINA, TX US",1/20/78,0,,
USC00417628,"RIOMEDINA, TX US",1/21/78,0,,
USC00417628,"RIOMEDINA, TX US",1/22/78,0,,
USC00417628,"RIOMEDINA, TX US",1/23/78,0,,
USC00417628,"RIOMEDINA, TX US",1/24/78,0,,
USC00417628,"RIOMEDINA, TX US",1/25/78,0,,
USC00417628,"RIOMEDINA, TX US",1/26/78,0,,
USC00417628,"RIOMEDINA, TX US",1/27/78,0,,
USC00417628,"RIOMEDINA, TX US",1/28/78,0,,
USC00417628,"RIOMEDINA, TX US",1/29/78,0,,
USC00417628,"RIOMEDINA, TX US",1/30/78,0,,
USC00417628,"RIOMEDINA, TX US",1/31/78,0.1,,
USC00417628,"RIOMEDINA, TX US",2/1/78,0,,
USC00417628,"RIOMEDINA, TX US",2/2/78,0,,
USC00417628,"RIOMEDINA, TX US",2/3/78,0,,
USC00417628,"RIOMEDINA, TX US",2/4/78,0,,
USC00417628,"RIOMEDINA, TX US",2/5/78,0,,
USC00417628,"RIOMEDINA, TX US",2/6/78,0,,
USC00417628,"RIOMEDINA, TX US",2/7/78,0.66,,
USC00417628,"RIOMEDINA, TX US",2/8/78,0,,
USC00417628,"RIOMEDINA, TX US",2/9/78,0,,
USC00417628,"RIOMEDINA, TX US",2/10/78,0,,
USC00417628,"RIOMEDINA, TX US",2/11/78,0,,
USC00417628,"RIOMEDINA, TX US",2/12/78,0.4,,
USC00417628,"RIOMEDINA, TX US",2/13/78,0,,
USC00417628,"RIOMEDINA, TX US",2/14/78,0,,
USC00417628,"RIOMEDINA, TX US",2/15/78,0,,
USC00417628,"RIOMEDINA, TX US",2/16/78,0,,
USC00417628,"RIOMEDINA, TX US",2/17/78,0.32,,
USC00417628,"RIOMEDINA, TX US",2/18/78,0,,
USC00417628,"RIOMEDINA, TX US",2/19/78,0,,
USC00417628,"RIOMEDINA, TX US",2/20/78,0,,
USC00417628,"RIOMEDINA, TX US",2/21/78,0,,
USC00417628,"RIOMEDINA, TX US",2/22/78,0,,
USC00417628,"RIOMEDINA, TX US",2/23/78,0,,
USC00417628,"RIOMEDINA, TX US",2/24/78,0,,
USC00417628,"RIOMEDINA, TX US",2/25/78,0,,
USC00417628,"RIOMEDINA, TX US",2/26/78,0,,
USC00417628,"RIOMEDINA, TX US",2/27/78,0,,
USC00417628,"RIOMEDINA, TX US",2/28/78,0,,
USC00417628,"RIOMEDINA, TX US",3/1/78,0,,
USC00417628,"RIOMEDINA, TX US",3/2/78,0,,
USC00417628,"RIOMEDINA, TX US",3/3/78,0,,
USC00417628,"RIOMEDINA, TX US",3/4/78,0,,
USC00417628,"RIOMEDINA, TX US",3/5/78,0,,
USC00417628,"RIOMEDINA, TX US",3/6/78,0.4,,
USC00417628,"RIOMEDINA, TX US",3/7/78,0.22,,
USC00417628,"RIOMEDINA, TX US",3/8/78,0,,
USC00417628,"RIOMEDINA, TX US",3/9/78,0,,
USC00417628,"RIOMEDINA, TX US",3/10/78,0,,
USC00417628,"RIOMEDINA, TX US",3/11/78,0,,
USC00417628,"RIOMEDINA, TX US",3/12/78,0,,
USC00417628,"RIOMEDINA, TX US",3/13/78,0,,
USC00417628,"RIOMEDINA, TX US",3/14/78,0,,
USC00417628,"RIOMEDINA, TX US",3/15/78,0,,
USC00417628,"RIOMEDINA, TX US",3/16/78,0,,
USC00417628,"RIOMEDINA, TX US",3/17/78,0,,
USC00417628,"RIOMEDINA, TX US",3/18/78,0,,
USC00417628,"RIOMEDINA, TX US",3/19/78,0,,
USC00417628,"RIOMEDINA, TX US",3/20/78,0,,
USC00417628,"RIOMEDINA, TX US",3/21/78,0,,
USC00417628,"RIOMEDINA, TX US",3/22/78,0,,
USC00417628,"RIOMEDINA, TX US",3/23/78,0,,
USC00417628,"RIOMEDINA, TX US",3/24/78,0.25,,
USC00417628,"RIOMEDINA, TX US",3/25/78,0,,
USC00417628,"RIOMEDINA, TX US",3/26/78,0,,
USC00417628,"RIOMEDINA, TX US",3/27/78,0,,
USC00417628,"RIOMEDINA, TX US",3/28/78,0,,
USC00417628,"RIOMEDINA, TX US",3/29/78,0,,
USC00417628,"RIOMEDINA, TX US",3/30/78,0,,
USC00417628,"RIOMEDINA, TX US",3/31/78,0,,
USC00417628,"RIOMEDINA, TX US",4/1/78,0,,
USC00417628,"RIOMEDINA, TX US",4/2/78,0,,
USC00417628,"RIOMEDINA, TX US",4/3/78,0,,
USC00417628,"RIOMEDINA, TX US",4/4/78,0,,
USC00417628,"RIOMEDINA, TX US",4/5/78,0,,
USC00417628,"RIOMEDINA, TX US",4/6/78,0,,
USC00417628,"RIOMEDINA, TX US",4/7/78,0,,
USC00417628,"RIOMEDINA, TX US",4/8/78,0,,
USC00417628,"RIOMEDINA, TX US",4/9/78,0,,
USC00417628,"RIOMEDINA, TX US",4/10/78,1.74,,
USC00417628,"RIOMEDINA, TX US",4/11/78,0,,
USC00417628,"RIOMEDINA, TX US",4/12/78,0,,
USC00417628,"RIOMEDINA, TX US",4/13/78,0,,
USC00417628,"RIOMEDINA, TX US",4/14/78,0,,
USC00417628,"RIOMEDINA, TX US",4/15/78,0,,
USC00417628,"RIOMEDINA, TX US",4/16/78,0,,
USC00417628,"RIOMEDINA, TX US",4/17/78,0,,
USC00417628,"RIOMEDINA, TX US",4/18/78,0,,
USC00417628,"RIOMEDINA, TX US",4/19/78,0,,
USC00417628,"RIOMEDINA, TX US",4/20/78,0,,
USC00417628,"RIOMEDINA, TX US",4/21/78,0,,
USC00417628,"RIOMEDINA, TX US",4/22/78,0,,
USC00417628,"RIOMEDINA, TX US",4/23/78,0.82,,
USC00417628,"RIOMEDINA, TX US",4/24/78,0,,
USC00417628,"RIOMEDINA, TX US",4/25/78,0,,
USC00417628,"RIOMEDINA, TX US",4/26/78,0,,
USC00417628,"RIOMEDINA, TX US",4/27/78,0,,
USC00417628,"RIOMEDINA, TX US",4/28/78,0,,
USC00417628,"RIOMEDINA, TX US",4/29/78,0,,
USC00417628,"RIOMEDINA, TX US",4/30/78,0,,
USC00417628,"RIOMEDINA, TX US",5/1/78,0,,
USC00417628,"RIOMEDINA, TX US",5/2/78,0,,
USC00417628,"RIOMEDINA, TX US",5/3/78,0.54,,
USC00417628,"RIOMEDINA, TX US",5/4/78,0,,
USC00417628,"RIOMEDINA, TX US",5/5/78,0,,
USC00417628,"RIOMEDINA, TX US",5/6/78,0,,
USC00417628,"RIOMEDINA, TX US",5/7/78,0,,
USC00417628,"RIOMEDINA, TX US",5/8/78,0,,
USC00417628,"RIOMEDINA, TX US",5/9/78,0,,
USC00417628,"RIOMEDINA, TX US",5/10/78,0,,
USC00417628,"RIOMEDINA, TX US",5/11/78,0,,
USC00417628,"RIOMEDINA, TX US",5/12/78,0,,
USC00417628,"RIOMEDINA, TX US",5/13/78,0,,
USC00417628,"RIOMEDINA, TX US",5/14/78,0,,
USC00417628,"RIOMEDINA, TX US",5/15/78,0,,
USC00417628,"RIOMEDINA, TX US",5/16/78,0,,
USC00417628,"RIOMEDINA, TX US",5/17/78,0,,
USC00417628,"RIOMEDINA, TX US",5/18/78,0,,
USC00417628,"RIOMEDINA, TX US",5/19/78,0,,
USC00417628,"RIOMEDINA, TX US",5/20/78,0,,
USC00417628,"RIOMEDINA, TX US",5/21/78,0.4,,
USC00417628,"RIOMEDINA, TX US",5/22/78,0.18,,
USC00417628,"RIOMEDINA, TX US",5/23/78,0,,
USC00417628,"RIOMEDINA, TX US",5/24/78,0,,
USC00417628,"RIOMEDINA, TX US",5/25/78,0,,
USC00417628,"RIOMEDINA, TX US",5/26/78,0,,
USC00417628,"RIOMEDINA, TX US",5/27/78,0,,
USC00417628,"RIOMEDINA, TX US",5/28/78,0,,
USC00417628,"RIOMEDINA, TX US",5/29/78,0,,
USC00417628,"RIOMEDINA, TX US",5/30/78,0.48,,
USC00417628,"RIOMEDINA, TX US",5/31/78,0,,
USC00417628,"RIOMEDINA, TX US",6/1/78,0.38,,
USC00417628,"RIOMEDINA, TX US",6/2/78,0,,
USC00417628,"RIOMEDINA, TX US",6/3/78,1.1,,
USC00417628,"RIOMEDINA, TX US",6/4/78,0,,
USC00417628,"RIOMEDINA, TX US",6/5/78,0,,
USC00417628,"RIOMEDINA, TX US",6/6/78,0,,
USC00417628,"RIOMEDINA, TX US",6/7/78,1.34,,
USC00417628,"RIOMEDINA, TX US",6/8/78,0,,
USC00417628,"RIOMEDINA, TX US",6/9/78,0,,
USC00417628,"RIOMEDINA, TX US",6/10/78,0,,
USC00417628,"RIOMEDINA, TX US",6/11/78,0,,
USC00417628,"RIOMEDINA, TX US",6/12/78,0,,
USC00417628,"RIOMEDINA, TX US",6/13/78,0,,
USC00417628,"RIOMEDINA, TX US",6/14/78,0,,
USC00417628,"RIOMEDINA, TX US",6/15/78,0,,
USC00417628,"RIOMEDINA, TX US",6/16/78,0,,
USC00417628,"RIOMEDINA, TX US",6/17/78,0,,
USC00417628,"RIOMEDINA, TX US",6/18/78,0,,
USC00417628,"RIOMEDINA, TX US",6/19/78,0,,
USC00417628,"RIOMEDINA, TX US",6/20/78,0,,
USC00417628,"RIOMEDINA, TX US",6/21/78,0,,
USC00417628,"RIOMEDINA, TX US",6/22/78,0,,
USC00417628,"RIOMEDINA, TX US",6/23/78,0,,
USC00417628,"RIOMEDINA, TX US",6/24/78,0,,
USC00417628,"RIOMEDINA, TX US",6/25/78,0,,
USC00417628,"RIOMEDINA, TX US",6/26/78,0,,
USC00417628,"RIOMEDINA, TX US",6/27/78,0,,
USC00417628,"RIOMEDINA, TX US",6/28/78,0.28,,
USC00417628,"RIOMEDINA, TX US",6/29/78,0,,
USC00417628,"RIOMEDINA, TX US",6/30/78,0,,
USC00417628,"RIOMEDINA, TX US",7/1/78,0,,
USC00417628,"RIOMEDINA, TX US",7/2/78,0,,
USC00417628,"RIOMEDINA, TX US",7/3/78,0,,
USC00417628,"RIOMEDINA, TX US",7/4/78,0,,
USC00417628,"RIOMEDINA, TX US",7/5/78,0,,
USC00417628,"RIOMEDINA, TX US",7/6/78,0,,
USC00417628,"RIOMEDINA, TX US",7/7/78,0,,
USC00417628,"RIOMEDINA, TX US",7/8/78,0,,
USC00417628,"RIOMEDINA, TX US",7/9/78,0,,
USC00417628,"RIOMEDINA, TX US",7/10/78,0,,
USC00417628,"RIOMEDINA, TX US",7/11/78,0,,
USC00417628,"RIOMEDINA, TX US",7/12/78,0,,
USC00417628,"RIOMEDINA, TX US",7/13/78,0,,
USC00417628,"RIOMEDINA, TX US",7/14/78,0,,
USC00417628,"RIOMEDINA, TX US",7/15/78,0,,
USC00417628,"RIOMEDINA, TX US",7/16/78,0,,
USC00417628,"RIOMEDINA, TX US",7/17/78,0,,
USC00417628,"RIOMEDINA, TX US",7/18/78,0,,
USC00417628,"RIOMEDINA, TX US",7/19/78,0,,
USC00417628,"RIOMEDINA, TX US",7/20/78,0,,
USC00417628,"RIOMEDINA, TX US",7/21/78,0,,
USC00417628,"RIOMEDINA, TX US",7/22/78,0,,
USC00417628,"RIOMEDINA, TX US",7/23/78,0,,
USC00417628,"RIOMEDINA, TX US",7/24/78,0,,
USC00417628,"RIOMEDINA, TX US",7/25/78,0,,
USC00417628,"RIOMEDINA, TX US",7/26/78,0,,
USC00417628,"RIOMEDINA, TX US",7/27/78,0,,
USC00417628,"RIOMEDINA, TX US",7/28/78,1.2,,
USC00417628,"RIOMEDINA, TX US",7/29/78,0.2,,
USC00417628,"RIOMEDINA, TX US",7/30/78,0,,
USC00417628,"RIOMEDINA, TX US",7/31/78,0,,
USC00417628,"RIOMEDINA, TX US",8/1/78,3.2,,
USC00417628,"RIOMEDINA, TX US",8/2/78,2.65,,
USC00417628,"RIOMEDINA, TX US",8/3/78,0,,
USC00417628,"RIOMEDINA, TX US",8/4/78,0,,
USC00417628,"RIOMEDINA, TX US",8/5/78,0,,
USC00417628,"RIOMEDINA, TX US",8/6/78,1.2,,
USC00417628,"RIOMEDINA, TX US",8/7/78,0.28,,
USC00417628,"RIOMEDINA, TX US",8/8/78,0,,
USC00417628,"RIOMEDINA, TX US",8/9/78,0,,
USC00417628,"RIOMEDINA, TX US",8/10/78,0,,
USC00417628,"RIOMEDINA, TX US",8/11/78,0,,
USC00417628,"RIOMEDINA, TX US",8/12/78,0,,
USC00417628,"RIOMEDINA, TX US",8/13/78,0,,
USC00417628,"RIOMEDINA, TX US",8/14/78,0,,
USC00417628,"RIOMEDINA, TX US",8/15/78,0,,
USC00417628,"RIOMEDINA, TX US",8/16/78,0,,
USC00417628,"RIOMEDINA, TX US",8/17/78,0,,
USC00417628,"RIOMEDINA, TX US",8/18/78,0,,
USC00417628,"RIOMEDINA, TX US",8/19/78,0,,
USC00417628,"RIOMEDINA, TX US",8/20/78,0,,
USC00417628,"RIOMEDINA, TX US",8/21/78,0,,
USC00417628,"RIOMEDINA, TX US",8/22/78,0,,
USC00417628,"RIOMEDINA, TX US",8/23/78,0,,
USC00417628,"RIOMEDINA, TX US",8/24/78,0,,
USC00417628,"RIOMEDINA, TX US",8/25/78,0,,
USC00417628,"RIOMEDINA, TX US",8/26/78,0,,
USC00417628,"RIOMEDINA, TX US",8/27/78,0,,
USC00417628,"RIOMEDINA, TX US",8/28/78,0,,
USC00417628,"RIOMEDINA, TX US",8/29/78,0.4,,
USC00417628,"RIOMEDINA, TX US",8/30/78,0,,
USC00417628,"RIOMEDINA, TX US",8/31/78,0.32,,
USC00417628,"RIOMEDINA, TX US",9/1/78,0,,
USC00417628,"RIOMEDINA, TX US",9/2/78,0,,
USC00417628,"RIOMEDINA, TX US",9/3/78,0,,
USC00417628,"RIOMEDINA, TX US",9/4/78,0,,
USC00417628,"RIOMEDINA, TX US",9/5/78,0,,
USC00417628,"RIOMEDINA, TX US",9/6/78,0,,
USC00417628,"RIOMEDINA, TX US",9/7/78,0,,
USC00417628,"RIOMEDINA, TX US",9/8/78,2.23,,
USC00417628,"RIOMEDINA, TX US",9/9/78,0,,
USC00417628,"RIOMEDINA, TX US",9/10/78,0,,
USC00417628,"RIOMEDINA, TX US",9/11/78,0.56,,
USC00417628,"RIOMEDINA, TX US",9/12/78,0,,
USC00417628,"RIOMEDINA, TX US",9/13/78,2.6,,
USC00417628,"RIOMEDINA, TX US",9/14/78,0,,
USC00417628,"RIOMEDINA, TX US",9/15/78,1.1,,
USC00417628,"RIOMEDINA, TX US",9/16/78,0,,
USC00417628,"RIOMEDINA, TX US",9/17/78,0,,
USC00417628,"RIOMEDINA, TX US",9/18/78,0,,
USC00417628,"RIOMEDINA, TX US",9/19/78,0,,
USC00417628,"RIOMEDINA, TX US",9/20/78,0,,
USC00417628,"RIOMEDINA, TX US",9/21/78,0,,
USC00417628,"RIOMEDINA, TX US",9/22/78,0,,
USC00417628,"RIOMEDINA, TX US",9/23/78,0,,
USC00417628,"RIOMEDINA, TX US",9/24/78,0,,
USC00417628,"RIOMEDINA, TX US",9/25/78,0,,
USC00417628,"RIOMEDINA, TX US",9/26/78,0,,
USC00417628,"RIOMEDINA, TX US",9/27/78,0.15,,
USC00417628,"RIOMEDINA, TX US",9/28/78,0,,
USC00417628,"RIOMEDINA, TX US",9/29/78,0,,
USC00417628,"RIOMEDINA, TX US",9/30/78,0,,
USC00417628,"RIOMEDINA, TX US",10/1/78,0,,
USC00417628,"RIOMEDINA, TX US",10/2/78,0,,
USC00417628,"RIOMEDINA, TX US",10/3/78,0,,
USC00417628,"RIOMEDINA, TX US",10/4/78,0,,
USC00417628,"RIOMEDINA, TX US",10/5/78,0,,
USC00417628,"RIOMEDINA, TX US",10/6/78,0,,
USC00417628,"RIOMEDINA, TX US",10/7/78,0,,
USC00417628,"RIOMEDINA, TX US",10/8/78,0.28,,
USC00417628,"RIOMEDINA, TX US",10/9/78,0,,
USC00417628,"RIOMEDINA, TX US",10/10/78,0,,
USC00417628,"RIOMEDINA, TX US",10/11/78,0,,
USC00417628,"RIOMEDINA, TX US",10/12/78,0,,
USC00417628,"RIOMEDINA, TX US",10/13/78,0,,
USC00417628,"RIOMEDINA, TX US",10/14/78,0,,
USC00417628,"RIOMEDINA, TX US",10/15/78,0,,
USC00417628,"RIOMEDINA, TX US",10/16/78,0,,
USC00417628,"RIOMEDINA, TX US",10/17/78,0,,
USC00417628,"RIOMEDINA, TX US",10/18/78,0,,
USC00417628,"RIOMEDINA, TX US",10/19/78,0,,
USC00417628,"RIOMEDINA, TX US",10/20/78,0,,
USC00417628,"RIOMEDINA, TX US",10/21/78,0,,
USC00417628,"RIOMEDINA, TX US",10/22/78,0,,
USC00417628,"RIOMEDINA, TX US",10/23/78,0,,
USC00417628,"RIOMEDINA, TX US",10/24/78,0,,
USC00417628,"RIOMEDINA, TX US",10/25/78,0,,
USC00417628,"RIOMEDINA, TX US",10/26/78,0,,
USC00417628,"RIOMEDINA, TX US",10/27/78,0,,
USC00417628,"RIOMEDINA, TX US",10/28/78,0,,
USC00417628,"RIOMEDINA, TX US",10/29/78,0,,
USC00417628,"RIOMEDINA, TX US",10/30/78,0,,
USC00417628,"RIOMEDINA, TX US",10/31/78,0,,
USC00417628,"RIOMEDINA, TX US",11/1/78,0,,
USC00417628,"RIOMEDINA, TX US",11/2/78,0,,
USC00417628,"RIOMEDINA, TX US",11/3/78,0,,
USC00417628,"RIOMEDINA, TX US",11/4/78,0,,
USC00417628,"RIOMEDINA, TX US",11/5/78,0,,
USC00417628,"RIOMEDINA, TX US",11/6/78,1.76,,
USC00417628,"RIOMEDINA, TX US",11/7/78,0,,
USC00417628,"RIOMEDINA, TX US",11/8/78,0,,
USC00417628,"RIOMEDINA, TX US",11/9/78,0,,
USC00417628,"RIOMEDINA, TX US",11/10/78,0,,
USC00417628,"RIOMEDINA, TX US",11/11/78,0,,
USC00417628,"RIOMEDINA, TX US",11/12/78,0,,
USC00417628,"RIOMEDINA, TX US",11/13/78,0,,
USC00417628,"RIOMEDINA, TX US",11/14/78,0,,
USC00417628,"RIOMEDINA, TX US",11/15/78,0.63,,
USC00417628,"RIOMEDINA, TX US",11/16/78,0,,
USC00417628,"RIOMEDINA, TX US",11/17/78,0,,
USC00417628,"RIOMEDINA, TX US",11/18/78,0,,
USC00417628,"RIOMEDINA, TX US",11/19/78,0,,
USC00417628,"RIOMEDINA, TX US",11/20/78,0,,
USC00417628,"RIOMEDINA, TX US",11/21/78,0.22,,
USC00417628,"RIOMEDINA, TX US",11/22/78,0,,
USC00417628,"RIOMEDINA, TX US",11/23/78,0,,
USC00417628,"RIOMEDINA, TX US",11/24/78,0,,
USC00417628,"RIOMEDINA, TX US",11/25/78,0,,
USC00417628,"RIOMEDINA, TX US",11/26/78,2.1,,
USC00417628,"RIOMEDINA, TX US",11/27/78,0,,
USC00417628,"RIOMEDINA, TX US",11/28/78,0.42,,
USC00417628,"RIOMEDINA, TX US",11/29/78,0,,
USC00417628,"RIOMEDINA, TX US",11/30/78,0,,
USC00417628,"RIOMEDINA, TX US",12/1/78,0,,
USC00417628,"RIOMEDINA, TX US",12/2/78,0,,
USC00417628,"RIOMEDINA, TX US",12/3/78,0,,
USC00417628,"RIOMEDINA, TX US",12/4/78,0,,
USC00417628,"RIOMEDINA, TX US",12/5/78,0,,
USC00417628,"RIOMEDINA, TX US",12/6/78,0,,
USC00417628,"RIOMEDINA, TX US",12/7/78,0,,
USC00417628,"RIOMEDINA, TX US",12/8/78,0,,
USC00417628,"RIOMEDINA, TX US",12/9/78,0,,
USC00417628,"RIOMEDINA, TX US",12/10/78,0,,
USC00417628,"RIOMEDINA, TX US",12/11/78,0,,
USC00417628,"RIOMEDINA, TX US",12/12/78,0,,
USC00417628,"RIOMEDINA, TX US",12/13/78,0,,
USC00417628,"RIOMEDINA, TX US",12/14/78,0,,
USC00417628,"RIOMEDINA, TX US",12/15/78,0,,
USC00417628,"RIOMEDINA, TX US",12/16/78,0,,
USC00417628,"RIOMEDINA, TX US",12/17/78,0,,
USC00417628,"RIOMEDINA, TX US",12/18/78,0,,
USC00417628,"RIOMEDINA, TX US",12/19/78,0,,
USC00417628,"RIOMEDINA, TX US",12/20/78,0,,
USC00417628,"RIOMEDINA, TX US",12/21/78,0,,
USC00417628,"RIOMEDINA, TX US",12/22/78,0,,
USC00417628,"RIOMEDINA, TX US",12/23/78,0,,
USC00417628,"RIOMEDINA, TX US",12/24/78,0,,
USC00417628,"RIOMEDINA, TX US",12/25/78,0,,
USC00417628,"RIOMEDINA, TX US",12/26/78,0,,
USC00417628,"RIOMEDINA, TX US",12/27/78,0,,
USC00417628,"RIOMEDINA, TX US",12/28/78,0,,
USC00417628,"RIOMEDINA, TX US",12/29/78,0,,
USC00417628,"RIOMEDINA, TX US",12/30/78,0,,
USC00417628,"RIOMEDINA, TX US",12/31/78,3.2,,
USC00417628,"RIOMEDINA, TX US",1/1/79,0.4,,
USC00410902,"BOERNE, TX US",10/1/76,0,84,52
USC00410902,"BOERNE, TX US",10/2/76,0,86,52
USC00410902,"BOERNE, TX US",10/3/76,0,84,56
USC00410902,"BOERNE, TX US",10/4/76,0,83,59
USC00410902,"BOERNE, TX US",10/5/76,0.68,83,59
USC00410902,"BOERNE, TX US",10/6/76,0,76,48
USC00410902,"BOERNE, TX US",10/7/76,0,75,43
USC00410902,"BOERNE, TX US",10/8/76,0.3,65,38
USC00410902,"BOERNE, TX US",10/9/76,0,65,34
USC00410902,"BOERNE, TX US",10/10/76,0,76,34
USC00410902,"BOERNE, TX US",10/11/76,0,87,45
USC00410902,"BOERNE, TX US",10/12/76,0,81,39
USC00410902,"BOERNE, TX US",10/13/76,0,78,43
USC00410902,"BOERNE, TX US",10/14/76,0,85,51
USC00410902,"BOERNE, TX US",10/15/76,0,80,51
USC00410902,"BOERNE, TX US",10/16/76,2.9,65,52
USC00410902,"BOERNE, TX US",10/17/76,0,64,50
USC00410902,"BOERNE, TX US",10/18/76,0,70,42
USC00410902,"BOERNE, TX US",10/19/76,0.05,70,42
USC00410902,"BOERNE, TX US",10/20/76,0.57,60,32
USC00410902,"BOERNE, TX US",10/21/76,0,65,32
USC00410902,"BOERNE, TX US",10/22/76,0,66,35
USC00410902,"BOERNE, TX US",10/23/76,0.09,69,53
USC00410902,"BOERNE, TX US",10/24/76,0.39,69,60
USC00410902,"BOERNE, TX US",10/25/76,0.03,66,54
USC00410902,"BOERNE, TX US",10/26/76,0,72,43
USC00410902,"BOERNE, TX US",10/27/76,0,64,46
USC00410902,"BOERNE, TX US",10/28/76,0.37,55,43
USC00410902,"BOERNE, TX US",10/29/76,1.74,44,41
USC00410902,"BOERNE, TX US",10/30/76,0.45,52,37
USC00410902,"BOERNE, TX US",10/31/76,0,77,37
USC00410902,"BOERNE, TX US",11/1/76,0,70,39
USC00410902,"BOERNE, TX US",11/2/76,0,70,37
USC00410902,"BOERNE, TX US",11/3/76,0,75,35
USC00410902,"BOERNE, TX US",11/4/76,0,77,40
USC00410902,"BOERNE, TX US",11/5/76,0,72,36
USC00410902,"BOERNE, TX US",11/6/76,0,69,36
USC00410902,"BOERNE, TX US",11/7/76,0,74,40
USC00410902,"BOERNE, TX US",11/8/76,0,72,39
USC00410902,"BOERNE, TX US",11/9/76,0,70,38
USC00410902,"BOERNE, TX US",11/10/76,0,71,55
USC00410902,"BOERNE, TX US",11/11/76,0,76,51
USC00410902,"BOERNE, TX US",11/12/76,0,80,39
USC00410902,"BOERNE, TX US",11/13/76,0.77,58,29
USC00410902,"BOERNE, TX US",11/14/76,0,33,30
USC00410902,"BOERNE, TX US",11/15/76,0,55,26
USC00410902,"BOERNE, TX US",11/16/76,0,57,28
USC00410902,"BOERNE, TX US",11/17/76,0.28,43,35
USC00410902,"BOERNE, TX US",11/18/76,0,50,36
USC00410902,"BOERNE, TX US",11/19/76,0.55,60,46
USC00410902,"BOERNE, TX US",11/20/76,0.03,63,46
USC00410902,"BOERNE, TX US",11/21/76,0,79,45
USC00410902,"BOERNE, TX US",11/22/76,0,61,39
USC00410902,"BOERNE, TX US",11/23/76,0,59,38
USC00410902,"BOERNE, TX US",11/24/76,0.01,53,47
USC00410902,"BOERNE, TX US",11/25/76,0.02,60,49
USC00410902,"BOERNE, TX US",11/26/76,0.48,62,58
USC00410902,"BOERNE, TX US",11/27/76,0,78,42
USC00410902,"BOERNE, TX US",11/28/76,0,50,23
USC00410902,"BOERNE, TX US",11/29/76,0,35,16
USC00410902,"BOERNE, TX US",11/30/76,0,47,16
USC00410902,"BOERNE, TX US",12/1/76,0,55,16
USC00410902,"BOERNE, TX US",12/2/76,0,61,23
USC00410902,"BOERNE, TX US",12/3/76,0,61,22
USC00410902,"BOERNE, TX US",12/4/76,0,66,26
USC00410902,"BOERNE, TX US",12/5/76,0.16,69,27
USC00410902,"BOERNE, TX US",12/6/76,0.91,69,51
USC00410902,"BOERNE, TX US",12/7/76,0.03,59,30
USC00410902,"BOERNE, TX US",12/8/76,0,54,27
USC00410902,"BOERNE, TX US",12/9/76,0,64,29
USC00410902,"BOERNE, TX US",12/10/76,0,65,41
USC00410902,"BOERNE, TX US",12/11/76,0.89,63,35
USC00410902,"BOERNE, TX US",12/12/76,0.07,46,36
USC00410902,"BOERNE, TX US",12/13/76,0.02,53,40
USC00410902,"BOERNE, TX US",12/14/76,0.9,49,43
USC00410902,"BOERNE, TX US",12/15/76,0,50,32
USC00410902,"BOERNE, TX US",12/16/76,0,59,33
USC00410902,"BOERNE, TX US",12/17/76,0,65,39
USC00410902,"BOERNE, TX US",12/18/76,0,59,40
USC00410902,"BOERNE, TX US",12/19/76,0.13,59,54
USC00410902,"BOERNE, TX US",12/20/76,0.01,63,38
USC00410902,"BOERNE, TX US",12/21/76,0,48,24
USC00410902,"BOERNE, TX US",12/22/76,0,48,26
USC00410902,"BOERNE, TX US",12/23/76,0,54,32
USC00410902,"BOERNE, TX US",12/24/76,0,58,28
USC00410902,"BOERNE, TX US",12/25/76,0.09,53,30
USC00410902,"BOERNE, TX US",12/26/76,0,65,22
USC00410902,"BOERNE, TX US",12/27/76,0,65,32
USC00410902,"BOERNE, TX US",12/28/76,0,66,44
USC00410902,"BOERNE, TX US",12/29/76,0,68,29
USC00410902,"BOERNE, TX US",12/30/76,0,62,29
USC00410902,"BOERNE, TX US",12/31/76,0,78,21
USC00410902,"BOERNE, TX US",1/1/77,0,42,21
USC00410902,"BOERNE, TX US",1/2/77,0.24,33,28
USC00410902,"BOERNE, TX US",1/3/77,0,37,30
USC00410902,"BOERNE, TX US",1/4/77,0,52,33
USC00410902,"BOERNE, TX US",1/5/77,0,68,37
USC00410902,"BOERNE, TX US",1/6/77,0.31,44,34
USC00410902,"BOERNE, TX US",1/7/77,0,57,34
USC00410902,"BOERNE, TX US",1/8/77,0,65,36
USC00410902,"BOERNE, TX US",1/9/77,0.16,56,25
USC00410902,"BOERNE, TX US",1/10/77,0,38,17
