STATION,NAME,DATE,PRCP,TMAX,TMIN
USC00411777,"CLASSENS RANCH, TX US",5/3/65,0,,
USC00411777,"CLASSENS RANCH, TX US",5/4/65,0,,
USC00411777,"CLASSENS RANCH, TX US",5/5/65,0,,
USC00411777,"CLASSENS RANCH, TX US",5/6/65,1.51,,
USC00411777,"CLASSENS RANCH, TX US",5/7/65,0,,
USC00411777,"CLASSENS RANCH, TX US",5/8/65,0,,
USC00411777,"CLASSENS RANCH, TX US",5/9/65,0.83,,
USC00411777,"CLASSENS RANCH, TX US",5/10/65,0,,
USC00411777,"CLASSENS RANCH, TX US",5/11/65,1.46,,
USC00411777,"CLASSENS RANCH, TX US",5/12/65,0,,
USC00411777,"CLASSENS RANCH, TX US",5/13/65,0,,
USC00411777,"CLASSENS RANCH, TX US",5/14/65,0,,
USC00411777,"CLASSENS RANCH, TX US",5/15/65,0.5,,
USC00411777,"CLASSENS RANCH, TX US",5/16/65,3.48,,
USC00411777,"CLASSENS RANCH, TX US",5/17/65,0.03,,
USC00411777,"CLASSENS RANCH, TX US",5/18/65,1.46,,
USC00411777,"CLASSENS RANCH, TX US",5/19/65,1.44,,
USC00411777,"CLASSENS RANCH, TX US",5/20/65,0,,
USC00411777,"CLASSENS RANCH, TX US",5/21/65,0,,
USC00411777,"CLASSENS RANCH, TX US",5/22/65,0,,
USC00411777,"CLASSENS RANCH, TX US",5/23/65,0,,
USC00411777,"CLASSENS RANCH, TX US",5/24/65,0,,
USC00411777,"CLASSENS RANCH, TX US",5/25/65,0,,
USC00411777,"CLASSENS RANCH, TX US",5/26/65,0,,
USC00411777,"CLASSENS RANCH, TX US",5/27/65,0,,
USC00411777,"CLASSENS RANCH, TX US",5/28/65,0,,
USC00411777,"CLASSENS RANCH, TX US",5/29/65,0.06,,
USC00411777,"CLASSENS RANCH, TX US",5/30/65,0.11,,
USC00411777,"CLASSENS RANCH, TX US",5/31/65,0.05,,
USC00411777,"CLASSENS RANCH, TX US",6/1/65,0,,
USC00411777,"CLASSENS RANCH, TX US",6/2/65,0,,
USC00411777,"CLASSENS RANCH, TX US",6/3/65,0,,
USC00411777,"CLASSENS RANCH, TX US",6/4/65,0,,
USC00411777,"CLASSENS RANCH, TX US",6/5/65,1.44,,
USC00411777,"CLASSENS RANCH, TX US",6/6/65,0,,
USC00411777,"CLASSENS RANCH, TX US",6/7/65,0,,
USC00411777,"CLASSENS RANCH, TX US",6/8/65,0,,
USC00411777,"CLASSENS RANCH, TX US",6/9/65,0,,
USC00411777,"CLASSENS RANCH, TX US",6/10/65,0,,
USC00411777,"CLASSENS RANCH, TX US",6/11/65,0,,
USC00411777,"CLASSENS RANCH, TX US",6/12/65,0,,
USC00411777,"CLASSENS RANCH, TX US",6/13/65,0,,
USC00411777,"CLASSENS RANCH, TX US",6/14/65,0,,
USC00411777,"CLASSENS RANCH, TX US",6/15/65,0,,
USC00411777,"CLASSENS RANCH, TX US",6/16/65,0,,
USC00411777,"CLASSENS RANCH, TX US",6/17/65,0,,
USC00411777,"CLASSENS RANCH, TX US",6/18/65,0,,
USC00411777,"CLASSENS RANCH, TX US",6/19/65,0,,
USC00411777,"CLASSENS RANCH, TX US",6/20/65,0,,
USC00411777,"CLASSENS RANCH, TX US",6/21/65,0,,
USC00411777,"CLASSENS RANCH, TX US",6/22/65,0.07,,
USC00411777,"CLASSENS RANCH, TX US",6/23/65,0,,
USC00411777,"CLASSENS RANCH, TX US",6/24/65,0,,
USC00411777,"CLASSENS RANCH, TX US",6/25/65,0,,
USC00411777,"CLASSENS RANCH, TX US",6/26/65,0,,
USC00411777,"CLASSENS RANCH, TX US",6/27/65,0,,
USC00411777,"CLASSENS RANCH, TX US",6/28/65,0,,
USC00411777,"CLASSENS RANCH, TX US",6/29/65,0,,
USC00411777,"CLASSENS RANCH, TX US",6/30/65,0,,
USC00411777,"CLASSENS RANCH, TX US",7/1/65,0,,
USC00411777,"CLASSENS RANCH, TX US",7/2/65,0,,
USC00411777,"CLASSENS RANCH, TX US",7/3/65,0,,
USC00411777,"CLASSENS RANCH, TX US",7/4/65,0,,
USC00411777,"CLASSENS RANCH, TX US",7/5/65,0,,
USC00411777,"CLASSENS RANCH, TX US",7/6/65,0,,
USC00411777,"CLASSENS RANCH, TX US",7/7/65,0,,
USC00411777,"CLASSENS RANCH, TX US",7/8/65,0,,
USC00411777,"CLASSENS RANCH, TX US",7/9/65,0,,
USC00411777,"CLASSENS RANCH, TX US",7/10/65,0,,
USC00411777,"CLASSENS RANCH, TX US",7/11/65,0,,
USC00411777,"CLASSENS RANCH, TX US",7/12/65,0,,
USC00411777,"CLASSENS RANCH, TX US",7/13/65,0,,
USC00411777,"CLASSENS RANCH, TX US",7/14/65,0,,
USC00411777,"CLASSENS RANCH, TX US",7/15/65,0.76,,
USC00411777,"CLASSENS RANCH, TX US",7/16/65,0,,
USC00411777,"CLASSENS RANCH, TX US",7/17/65,0,,
USC00411777,"CLASSENS RANCH, TX US",7/18/65,0,,
USC00411777,"CLASSENS RANCH, TX US",7/19/65,0,,
USC00411777,"CLASSENS RANCH, TX US",7/20/65,0,,
USC00411777,"CLASSENS RANCH, TX US",7/21/65,0,,
USC00411777,"CLASSENS RANCH, TX US",7/22/65,0,,
USC00411777,"CLASSENS RANCH, TX US",7/23/65,0,,
USC00411777,"CLASSENS RANCH, TX US",7/24/65,0,,
USC00411777,"CLASSENS RANCH, TX US",7/25/65,0,,
USC00411777,"CLASSENS RANCH, TX US",7/26/65,0,,
USC00411777,"CLASSENS RANCH, TX US",7/27/65,0,,
USC00411777,"CLASSENS RANCH, TX US",7/28/65,0,,
USC00411777,"CLASSENS RANCH, TX US",7/29/65,0,,
USC00411777,"CLASSENS RANCH, TX US",7/30/65,0,,
USC00411777,"CLASSENS RANCH, TX US",7/31/65,0,,
USC00411777,"CLASSENS RANCH, TX US",8/1/65,0,,
USC00411777,"CLASSENS RANCH, TX US",8/2/65,0,,
USC00411777,"CLASSENS RANCH, TX US",8/3/65,0,,
USC00411777,"CLASSENS RANCH, TX US",8/4/65,0,,
USC00411777,"CLASSENS RANCH, TX US",8/5/65,0.34,,
USC00411777,"CLASSENS RANCH, TX US",8/6/65,0,,
USC00411777,"CLASSENS RANCH, TX US",8/7/65,0,,
USC00411777,"CLASSENS RANCH, TX US",8/8/65,0,,
USC00411777,"CLASSENS RANCH, TX US",8/9/65,0,,
USC00411777,"CLASSENS RANCH, TX US",8/10/65,0,,
USC00411777,"CLASSENS RANCH, TX US",8/11/65,0,,
USC00411777,"CLASSENS RANCH, TX US",8/12/65,0,,
USC00411777,"CLASSENS RANCH, TX US",8/13/65,0,,
USC00411777,"CLASSENS RANCH, TX US",8/14/65,0,,
USC00411777,"CLASSENS RANCH, TX US",8/15/65,0,,
USC00411777,"CLASSENS RANCH, TX US",8/16/65,0,,
USC00411777,"CLASSENS RANCH, TX US",8/17/65,0,,
USC00411777,"CLASSENS RANCH, TX US",8/18/65,0,,
USC00411777,"CLASSENS RANCH, TX US",8/19/65,0,,
USC00411777,"CLASSENS RANCH, TX US",8/20/65,0,,
USC00411777,"CLASSENS RANCH, TX US",8/21/65,0,,
USC00411777,"CLASSENS RANCH, TX US",8/22/65,0,,
USC00411777,"CLASSENS RANCH, TX US",8/23/65,0,,
USC00411777,"CLASSENS RANCH, TX US",8/24/65,0,,
USC00411777,"CLASSENS RANCH, TX US",8/25/65,0,,
USC00411777,"CLASSENS RANCH, TX US",8/26/65,0,,
USC00411777,"CLASSENS RANCH, TX US",8/27/65,0,,
USC00411777,"CLASSENS RANCH, TX US",8/28/65,0,,
USC00411777,"CLASSENS RANCH, TX US",8/29/65,0,,
USC00411777,"CLASSENS RANCH, TX US",8/30/65,0,,
USC00411777,"CLASSENS RANCH, TX US",8/31/65,0,,
USC00411777,"CLASSENS RANCH, TX US",9/1/65,0,,
USC00411777,"CLASSENS RANCH, TX US",9/2/65,0,,
USC00411777,"CLASSENS RANCH, TX US",9/3/65,0,,
USC00411777,"CLASSENS RANCH, TX US",9/4/65,0,,
USC00411777,"CLASSENS RANCH, TX US",9/5/65,0,,
USC00411777,"CLASSENS RANCH, TX US",9/6/65,0,,
USC00411777,"CLASSENS RANCH, TX US",9/7/65,0,,
USC00411777,"CLASSENS RANCH, TX US",9/8/65,0,,
USC00411777,"CLASSENS RANCH, TX US",9/9/65,0,,
USC00411777,"CLASSENS RANCH, TX US",9/10/65,0,,
USC00411777,"CLASSENS RANCH, TX US",9/11/65,0,,
USC00411777,"CLASSENS RANCH, TX US",9/12/65,0,,
USC00411777,"CLASSENS RANCH, TX US",9/13/65,0,,
USC00411777,"CLASSENS RANCH, TX US",9/14/65,0,,
USC00411777,"CLASSENS RANCH, TX US",9/15/65,0,,
USC00411777,"CLASSENS RANCH, TX US",9/16/65,0,,
USC00411777,"CLASSENS RANCH, TX US",9/17/65,0,,
USC00411777,"CLASSENS RANCH, TX US",9/18/65,0,,
USC00411777,"CLASSENS RANCH, TX US",9/19/65,0.93,,
USC00411777,"CLASSENS RANCH, TX US",9/20/65,0,,
USC00411777,"CLASSENS RANCH, TX US",9/21/65,0,,
USC00411777,"CLASSENS RANCH, TX US",9/22/65,0.02,,
USC00411777,"CLASSENS RANCH, TX US",9/23/65,0,,
USC00411777,"CLASSENS RANCH, TX US",9/24/65,0,,
USC00411777,"CLASSENS RANCH, TX US",9/25/65,0,,
USC00411777,"CLASSENS RANCH, TX US",9/26/65,2.3,,
USC00411777,"CLASSENS RANCH, TX US",9/27/65,0,,
USC00411777,"CLASSENS RANCH, TX US",9/28/65,0,,
USC00411777,"CLASSENS RANCH, TX US",9/29/65,0,,
USC00411777,"CLASSENS RANCH, TX US",9/30/65,0.01,,
USC00411777,"CLASSENS RANCH, TX US",10/1/65,0.01,,
USC00411777,"CLASSENS RANCH, TX US",10/2/65,0.92,,
USC00411777,"CLASSENS RANCH, TX US",10/3/65,0.67,,
USC00411777,"CLASSENS RANCH, TX US",10/4/65,0,,
USC00411777,"CLASSENS RANCH, TX US",10/5/65,0,,
USC00411777,"CLASSENS RANCH, TX US",10/6/65,0,,
USC00411777,"CLASSENS RANCH, TX US",10/7/65,0,,
USC00411777,"CLASSENS RANCH, TX US",10/8/65,0,,
USC00411777,"CLASSENS RANCH, TX US",10/9/65,0,,
USC00411777,"CLASSENS RANCH, TX US",10/10/65,0,,
USC00411777,"CLASSENS RANCH, TX US",10/11/65,0,,
USC00411777,"CLASSENS RANCH, TX US",10/12/65,0,,
USC00411777,"CLASSENS RANCH, TX US",10/13/65,0,,
USC00411777,"CLASSENS RANCH, TX US",10/14/65,0,,
USC00411777,"CLASSENS RANCH, TX US",10/15/65,0,,
USC00411777,"CLASSENS RANCH, TX US",10/16/65,0,,
USC00411777,"CLASSENS RANCH, TX US",10/17/65,0,,
USC00411777,"CLASSENS RANCH, TX US",10/18/65,1.95,,
USC00411777,"CLASSENS RANCH, TX US",10/19/65,0.02,,
USC00411777,"CLASSENS RANCH, TX US",10/20/65,0,,
USC00411777,"CLASSENS RANCH, TX US",10/21/65,0,,
USC00411777,"CLASSENS RANCH, TX US",10/22/65,0,,
USC00411777,"CLASSENS RANCH, TX US",10/23/65,0,,
USC00411777,"CLASSENS RANCH, TX US",10/24/65,0,,
USC00411777,"CLASSENS RANCH, TX US",10/25/65,0,,
USC00411777,"CLASSENS RANCH, TX US",10/26/65,0,,
USC00411777,"CLASSENS RANCH, TX US",10/27/65,0,,
USC00411777,"CLASSENS RANCH, TX US",10/28/65,0,,
USC00411777,"CLASSENS RANCH, TX US",10/29/65,0,,
USC00411777,"CLASSENS RANCH, TX US",10/30/65,0,,
USC00411777,"CLASSENS RANCH, TX US",10/31/65,0,,
USC00411777,"CLASSENS RANCH, TX US",11/1/65,0,,
USC00411777,"CLASSENS RANCH, TX US",11/2/65,0.05,,
USC00411777,"CLASSENS RANCH, TX US",11/3/65,0,,
USC00411777,"CLASSENS RANCH, TX US",11/4/65,0,,
USC00411777,"CLASSENS RANCH, TX US",11/5/65,0,,
USC00411777,"CLASSENS RANCH, TX US",11/6/65,0,,
USC00411777,"CLASSENS RANCH, TX US",11/7/65,0,,
USC00411777,"CLASSENS RANCH, TX US",11/8/65,1.63,,
USC00411777,"CLASSENS RANCH, TX US",11/9/65,0,,
USC00411777,"CLASSENS RANCH, TX US",11/10/65,0,,
USC00411777,"CLASSENS RANCH, TX US",11/11/65,0.12,,
USC00411777,"CLASSENS RANCH, TX US",11/12/65,0,,
USC00411777,"CLASSENS RANCH, TX US",11/13/65,0,,
USC00411777,"CLASSENS RANCH, TX US",11/14/65,0,,
USC00411777,"CLASSENS RANCH, TX US",11/15/65,0,,
USC00411777,"CLASSENS RANCH, TX US",11/16/65,0,,
USC00411777,"CLASSENS RANCH, TX US",11/17/65,0,,
USC00411777,"CLASSENS RANCH, TX US",11/18/65,0,,
USC00411777,"CLASSENS RANCH, TX US",11/19/65,0,,
USC00411777,"CLASSENS RANCH, TX US",11/20/65,0,,
USC00411777,"CLASSENS RANCH, TX US",11/21/65,0,,
USC00411777,"CLASSENS RANCH, TX US",11/22/65,0,,
USC00411777,"CLASSENS RANCH, TX US",11/23/65,0,,
USC00411777,"CLASSENS RANCH, TX US",11/24/65,0,,
USC00411777,"CLASSENS RANCH, TX US",11/25/65,0,,
USC00411777,"CLASSENS RANCH, TX US",11/26/65,0,,
USC00411777,"CLASSENS RANCH, TX US",11/27/65,0,,
USC00411777,"CLASSENS RANCH, TX US",11/28/65,0,,
USC00411777,"CLASSENS RANCH, TX US",11/29/65,0,,
USC00411777,"CLASSENS RANCH, TX US",11/30/65,0,,
USC00411777,"CLASSENS RANCH, TX US",12/1/65,0.07,,
USC00411777,"CLASSENS RANCH, TX US",12/2/65,2.1,,
USC00411777,"CLASSENS RANCH, TX US",12/3/65,2.08,,
USC00411777,"CLASSENS RANCH, TX US",12/4/65,0,,
USC00411777,"CLASSENS RANCH, TX US",12/5/65,0,,
USC00411777,"CLASSENS RANCH, TX US",12/6/65,0,,
USC00411777,"CLASSENS RANCH, TX US",12/7/65,0,,
USC00411777,"CLASSENS RANCH, TX US",12/8/65,0,,
USC00411777,"CLASSENS RANCH, TX US",12/9/65,0.02,,
USC00411777,"CLASSENS RANCH, TX US",12/10/65,0.11,,
USC00411777,"CLASSENS RANCH, TX US",12/11/65,0,,
USC00411777,"CLASSENS RANCH, TX US",12/12/65,0,,
USC00411777,"CLASSENS RANCH, TX US",12/13/65,0,,
USC00411777,"CLASSENS RANCH, TX US",12/14/65,0.46,,
USC00411777,"CLASSENS RANCH, TX US",12/15/65,0.22,,
USC00411777,"CLASSENS RANCH, TX US",12/16/65,0.08,,
USC00411777,"CLASSENS RANCH, TX US",12/17/65,0.4,,
USC00411777,"CLASSENS RANCH, TX US",12/18/65,0.35,,
USC00411777,"CLASSENS RANCH, TX US",12/19/65,0,,
USC00411777,"CLASSENS RANCH, TX US",12/20/65,0,,
USC00411777,"CLASSENS RANCH, TX US",12/21/65,0,,
USC00411777,"CLASSENS RANCH, TX US",12/22/65,0,,
USC00411777,"CLASSENS RANCH, TX US",12/23/65,0,,
USC00411777,"CLASSENS RANCH, TX US",12/24/65,0.14,,
USC00411777,"CLASSENS RANCH, TX US",12/25/65,0,,
USC00411777,"CLASSENS RANCH, TX US",12/26/65,0,,
USC00411777,"CLASSENS RANCH, TX US",12/27/65,0,,
USC00411777,"CLASSENS RANCH, TX US",12/28/65,0,,
USC00411777,"CLASSENS RANCH, TX US",12/29/65,0,,
USC00411777,"CLASSENS RANCH, TX US",12/30/65,0,,
USC00411777,"CLASSENS RANCH, TX US",12/31/65,0,,
USC00411777,"CLASSENS RANCH, TX US",1/1/66,0,,
USC00411777,"CLASSENS RANCH, TX US",1/2/66,0,,
USC00411777,"CLASSENS RANCH, TX US",1/3/66,0,,
USC00411777,"CLASSENS RANCH, TX US",1/4/66,0.32,,
USC00411777,"CLASSENS RANCH, TX US",1/5/66,0.05,,
USC00411777,"CLASSENS RANCH, TX US",1/6/66,0,,
USC00411777,"CLASSENS RANCH, TX US",1/7/66,0,,
USC00411777,"CLASSENS RANCH, TX US",1/8/66,0,,
USC00411777,"CLASSENS RANCH, TX US",1/9/66,0,,
USC00411777,"CLASSENS RANCH, TX US",1/10/66,0,,
USC00411777,"CLASSENS RANCH, TX US",1/11/66,0,,
USC00411777,"CLASSENS RANCH, TX US",1/12/66,0,,
USC00411777,"CLASSENS RANCH, TX US",1/13/66,0.28,,
USC00411777,"CLASSENS RANCH, TX US",1/14/66,0.17,,
USC00411777,"CLASSENS RANCH, TX US",1/15/66,0,,
USC00411777,"CLASSENS RANCH, TX US",1/16/66,0,,
USC00411777,"CLASSENS RANCH, TX US",1/17/66,0,,
USC00411777,"CLASSENS RANCH, TX US",1/18/66,0.05,,
USC00411777,"CLASSENS RANCH, TX US",1/19/66,0.2,,
USC00411777,"CLASSENS RANCH, TX US",1/20/66,0,,
USC00411777,"CLASSENS RANCH, TX US",1/21/66,0.4,,
USC00411777,"CLASSENS RANCH, TX US",1/22/66,0,,
USC00411777,"CLASSENS RANCH, TX US",1/23/66,0,,
USC00411777,"CLASSENS RANCH, TX US",1/24/66,0.12,,
USC00411777,"CLASSENS RANCH, TX US",1/25/66,0,,
USC00411777,"CLASSENS RANCH, TX US",1/26/66,0,,
USC00411777,"CLASSENS RANCH, TX US",1/27/66,0,,
USC00411777,"CLASSENS RANCH, TX US",1/28/66,0.12,,
USC00411777,"CLASSENS RANCH, TX US",1/29/66,0,,
USC00411777,"CLASSENS RANCH, TX US",1/30/66,0,,
USC00411777,"CLASSENS RANCH, TX US",1/31/66,0,,
USC00411777,"CLASSENS RANCH, TX US",2/1/66,0,,
USC00411777,"CLASSENS RANCH, TX US",2/2/66,0,,
USC00411777,"CLASSENS RANCH, TX US",2/3/66,0,,
USC00411777,"CLASSENS RANCH, TX US",2/4/66,0,,
USC00411777,"CLASSENS RANCH, TX US",2/5/66,0,,
USC00411777,"CLASSENS RANCH, TX US",2/6/66,0,,
USC00411777,"CLASSENS RANCH, TX US",2/7/66,0,,
USC00411777,"CLASSENS RANCH, TX US",2/8/66,0,,
USC00411777,"CLASSENS RANCH, TX US",2/9/66,0.46,,
USC00411777,"CLASSENS RANCH, TX US",2/10/66,0.28,,
USC00411777,"CLASSENS RANCH, TX US",2/11/66,0,,
USC00411777,"CLASSENS RANCH, TX US",2/12/66,0.5,,
USC00411777,"CLASSENS RANCH, TX US",2/13/66,0,,
USC00411777,"CLASSENS RANCH, TX US",2/14/66,0,,
USC00411777,"CLASSENS RANCH, TX US",2/15/66,0.33,,
USC00411777,"CLASSENS RANCH, TX US",2/16/66,0.35,,
USC00411777,"CLASSENS RANCH, TX US",2/17/66,0,,
USC00411777,"CLASSENS RANCH, TX US",2/18/66,0,,
USC00411777,"CLASSENS RANCH, TX US",2/19/66,0,,
USC00411777,"CLASSENS RANCH, TX US",2/20/66,0,,
USC00411777,"CLASSENS RANCH, TX US",2/21/66,0,,
USC00411777,"CLASSENS RANCH, TX US",2/22/66,0,,
USC00411777,"CLASSENS RANCH, TX US",2/23/66,0.54,,
USC00411777,"CLASSENS RANCH, TX US",2/24/66,0,,
USC00411777,"CLASSENS RANCH, TX US",2/25/66,0,,
USC00411777,"CLASSENS RANCH, TX US",2/26/66,0.73,,
USC00411777,"CLASSENS RANCH, TX US",2/27/66,0.03,,
USC00411777,"CLASSENS RANCH, TX US",2/28/66,0,,
USC00411777,"CLASSENS RANCH, TX US",3/1/66,0,,
USC00411777,"CLASSENS RANCH, TX US",3/2/66,0,,
USC00411777,"CLASSENS RANCH, TX US",3/3/66,0,,
USC00411777,"CLASSENS RANCH, TX US",3/4/66,0,,
USC00411777,"CLASSENS RANCH, TX US",3/5/66,0,,
USC00411777,"CLASSENS RANCH, TX US",3/6/66,0,,
USC00411777,"CLASSENS RANCH, TX US",3/7/66,0,,
USC00411777,"CLASSENS RANCH, TX US",3/8/66,0,,
USC00411777,"CLASSENS RANCH, TX US",3/9/66,0,,
USC00411777,"CLASSENS RANCH, TX US",3/10/66,0,,
USC00411777,"CLASSENS RANCH, TX US",3/11/66,0,,
USC00411777,"CLASSENS RANCH, TX US",3/12/66,0.13,,
USC00411777,"CLASSENS RANCH, TX US",3/13/66,0,,
USC00411777,"CLASSENS RANCH, TX US",3/14/66,0,,
USC00411777,"CLASSENS RANCH, TX US",3/15/66,0,,
USC00411777,"CLASSENS RANCH, TX US",3/16/66,0,,
USC00411777,"CLASSENS RANCH, TX US",3/17/66,0,,
USC00411777,"CLASSENS RANCH, TX US",3/18/66,0,,
USC00411777,"CLASSENS RANCH, TX US",3/19/66,0,,
USC00411777,"CLASSENS RANCH, TX US",3/20/66,0,,
USC00411777,"CLASSENS RANCH, TX US",3/21/66,0,,
USC00411777,"CLASSENS RANCH, TX US",3/22/66,0,,
USC00411777,"CLASSENS RANCH, TX US",3/23/66,0.1,,
USC00411777,"CLASSENS RANCH, TX US",3/24/66,0,,
USC00411777,"CLASSENS RANCH, TX US",3/25/66,0,,
USC00411777,"CLASSENS RANCH, TX US",3/26/66,0,,
USC00411777,"CLASSENS RANCH, TX US",3/27/66,0.11,,
USC00411777,"CLASSENS RANCH, TX US",3/28/66,0.11,,
USC00411777,"CLASSENS RANCH, TX US",3/29/66,0,,
USC00411777,"CLASSENS RANCH, TX US",3/30/66,0,,
USC00411777,"CLASSENS RANCH, TX US",3/31/66,0,,
USC00411777,"CLASSENS RANCH, TX US",4/1/66,0,,
USC00411777,"CLASSENS RANCH, TX US",4/2/66,0,,
USC00411777,"CLASSENS RANCH, TX US",4/3/66,0,,
USC00411777,"CLASSENS RANCH, TX US",4/4/66,0,,
USC00411777,"CLASSENS RANCH, TX US",4/5/66,0,,
USC00411777,"CLASSENS RANCH, TX US",4/6/66,0,,
USC00411777,"CLASSENS RANCH, TX US",4/7/66,0,,
USC00411777,"CLASSENS RANCH, TX US",4/8/66,0,,
USC00411777,"CLASSENS RANCH, TX US",4/9/66,0,,
USC00411777,"CLASSENS RANCH, TX US",4/10/66,0,,
USC00411777,"CLASSENS RANCH, TX US",4/11/66,0,,
USC00411777,"CLASSENS RANCH, TX US",4/12/66,0,,
USC00411777,"CLASSENS RANCH, TX US",4/13/66,0,,
USC00411777,"CLASSENS RANCH, TX US",4/14/66,0,,
USC00411777,"CLASSENS RANCH, TX US",4/15/66,0,,
USC00411777,"CLASSENS RANCH, TX US",4/16/66,0,,
USC00411777,"CLASSENS RANCH, TX US",4/17/66,0,,
USC00411777,"CLASSENS RANCH, TX US",4/18/66,0.65,,
USC00411777,"CLASSENS RANCH, TX US",4/19/66,0,,
USC00411777,"CLASSENS RANCH, TX US",4/20/66,0,,
USC00411777,"CLASSENS RANCH, TX US",4/21/66,0,,
USC00411777,"CLASSENS RANCH, TX US",4/22/66,0.47,,
USC00411777,"CLASSENS RANCH, TX US",4/23/66,0.02,,
USC00411777,"CLASSENS RANCH, TX US",4/24/66,0.15,,
USC00411777,"CLASSENS RANCH, TX US",4/25/66,2.04,,
USC00411777,"CLASSENS RANCH, TX US",4/26/66,0,,
USC00411777,"CLASSENS RANCH, TX US",4/27/66,0,,
USC00411777,"CLASSENS RANCH, TX US",4/28/66,0,,
USC00411777,"CLASSENS RANCH, TX US",4/29/66,0,,
USC00411777,"CLASSENS RANCH, TX US",4/30/66,0,,
USC00411777,"CLASSENS RANCH, TX US",5/1/66,0.83,,
USC00411777,"CLASSENS RANCH, TX US",5/2/66,0,,
USC00411777,"CLASSENS RANCH, TX US",5/3/66,0.03,,
USC00411777,"CLASSENS RANCH, TX US",5/4/66,0.2,,
USC00411777,"CLASSENS RANCH, TX US",5/5/66,0.41,,
USC00411777,"CLASSENS RANCH, TX US",5/6/66,0.18,,
USC00411777,"CLASSENS RANCH, TX US",5/7/66,0.04,,
USC00411777,"CLASSENS RANCH, TX US",5/8/66,0,,
USC00411777,"CLASSENS RANCH, TX US",5/9/66,0,,
USC00411777,"CLASSENS RANCH, TX US",5/10/66,0,,
USC00411777,"CLASSENS RANCH, TX US",5/11/66,0.06,,
USC00411777,"CLASSENS RANCH, TX US",5/12/66,0,,
USC00411777,"CLASSENS RANCH, TX US",5/13/66,0,,
USC00411777,"CLASSENS RANCH, TX US",5/14/66,0,,
USC00411777,"CLASSENS RANCH, TX US",5/15/66,0,,
USC00411777,"CLASSENS RANCH, TX US",5/16/66,0,,
USC00411777,"CLASSENS RANCH, TX US",5/17/66,0,,
USC00411777,"CLASSENS RANCH, TX US",5/18/66,0.25,,
USC00411777,"CLASSENS RANCH, TX US",5/19/66,0,,
USC00411777,"CLASSENS RANCH, TX US",5/20/66,0,,
USC00411777,"CLASSENS RANCH, TX US",5/21/66,0,,
USC00411777,"CLASSENS RANCH, TX US",5/22/66,0,,
USC00411777,"CLASSENS RANCH, TX US",5/23/66,0.3,,
USC00411777,"CLASSENS RANCH, TX US",5/24/66,0,,
USC00411777,"CLASSENS RANCH, TX US",5/25/66,0.07,,
USC00411777,"CLASSENS RANCH, TX US",5/26/66,0,,
USC00411777,"CLASSENS RANCH, TX US",5/27/66,0,,
USC00411777,"CLASSENS RANCH, TX US",5/28/66,0,,
USC00411777,"CLASSENS RANCH, TX US",5/29/66,0.42,,
USC00411777,"CLASSENS RANCH, TX US",5/30/66,0,,
USC00411777,"CLASSENS RANCH, TX US",5/31/66,0,,
USC00411777,"CLASSENS RANCH, TX US",6/1/66,0,,
USC00411777,"CLASSENS RANCH, TX US",6/2/66,0,,
USC00411777,"CLASSENS RANCH, TX US",6/3/66,0,,
USC00411777,"CLASSENS RANCH, TX US",6/4/66,0,,
USC00411777,"CLASSENS RANCH, TX US",6/5/66,0,,
USC00411777,"CLASSENS RANCH, TX US",6/6/66,0,,
USC00411777,"CLASSENS RANCH, TX US",6/7/66,0,,
USC00411777,"CLASSENS RANCH, TX US",6/8/66,0,,
USC00411777,"CLASSENS RANCH, TX US",6/9/66,0,,
USC00411777,"CLASSENS RANCH, TX US",6/10/66,0,,
USC00411777,"CLASSENS RANCH, TX US",6/11/66,0,,
USC00411777,"CLASSENS RANCH, TX US",6/12/66,0,,
USC00411777,"CLASSENS RANCH, TX US",6/13/66,0,,
USC00411777,"CLASSENS RANCH, TX US",6/14/66,0,,
USC00411777,"CLASSENS RANCH, TX US",6/15/66,0,,
USC00411777,"CLASSENS RANCH, TX US",6/16/66,0,,
USC00411777,"CLASSENS RANCH, TX US",6/17/66,0,,
USC00411777,"CLASSENS RANCH, TX US",6/18/66,2.7,,
USC00411777,"CLASSENS RANCH, TX US",6/19/66,0.5,,
USC00411777,"CLASSENS RANCH, TX US",6/20/66,0,,
USC00411777,"CLASSENS RANCH, TX US",6/21/66,0,,
USC00411777,"CLASSENS RANCH, TX US",6/22/66,0,,
USC00411777,"CLASSENS RANCH, TX US",6/23/66,0,,
USC00411777,"CLASSENS RANCH, TX US",6/24/66,0,,
USC00411777,"CLASSENS RANCH, TX US",6/25/66,0.12,,
USC00411777,"CLASSENS RANCH, TX US",6/26/66,0.02,,
USC00411777,"CLASSENS RANCH, TX US",6/27/66,0,,
USC00411777,"CLASSENS RANCH, TX US",6/28/66,0,,
USC00411777,"CLASSENS RANCH, TX US",6/29/66,0,,
USC00411777,"CLASSENS RANCH, TX US",6/30/66,0,,
USC00411777,"CLASSENS RANCH, TX US",7/1/66,0,,
USC00411777,"CLASSENS RANCH, TX US",7/2/66,0,,
USC00411777,"CLASSENS RANCH, TX US",7/3/66,0,,
USC00411777,"CLASSENS RANCH, TX US",7/4/66,0,,
USC00411777,"CLASSENS RANCH, TX US",7/5/66,0.9,,
USC00411777,"CLASSENS RANCH, TX US",7/6/66,0.19,,
USC00411777,"CLASSENS RANCH, TX US",7/7/66,0.09,,
