STATION,NAME,DATE,PRCP
USC00417628,"RIOMEDINA, TX US",5/11/30,0
USC00417628,"RIOMEDINA, TX US",5/12/30,0
USC00417628,"RIOMEDINA, TX US",5/13/30,3.26
USC00417628,"RIOMEDINA, TX US",5/14/30,0
USC00417628,"RIOMEDINA, TX US",5/15/30,0
USC00417628,"RIOMEDINA, TX US",5/16/30,0
USC00417628,"RIOMEDINA, TX US",5/17/30,0
USC00417628,"RIOMEDINA, TX US",5/18/30,0
USC00417628,"RIOMEDINA, TX US",5/19/30,0
USC00417628,"RIOMEDINA, TX US",5/20/30,0
USC00417628,"RIOMEDINA, TX US",5/21/30,0
USC00417628,"RIOMEDINA, TX US",5/22/30,0
USC00417628,"RIOMEDINA, TX US",5/23/30,0
USC00417628,"RIOMEDINA, TX US",5/24/30,0
USC00417628,"RIOMEDINA, TX US",5/25/30,0
USC00417628,"RIOMEDINA, TX US",5/26/30,0
USC00417628,"RIOMEDINA, TX US",5/27/30,0
USC00417628,"RIOMEDINA, TX US",5/28/30,0
USC00417628,"RIOMEDINA, TX US",5/29/30,0
USC00417628,"RIOMEDINA, TX US",5/30/30,0
USC00417628,"RIOMEDINA, TX US",5/31/30,0
USC00417628,"RIOMEDINA, TX US",6/1/30,0
USC00417628,"RIOMEDINA, TX US",6/2/30,0
USC00417628,"RIOMEDINA, TX US",6/3/30,0
USC00417628,"RIOMEDINA, TX US",6/4/30,0
USC00417628,"RIOMEDINA, TX US",6/5/30,0
USC00417628,"RIOMEDINA, TX US",6/6/30,0
USC00417628,"RIOMEDINA, TX US",6/7/30,0
USC00417628,"RIOMEDINA, TX US",6/8/30,0
USC00417628,"RIOMEDINA, TX US",6/9/30,0
USC00417628,"RIOMEDINA, TX US",6/10/30,0
USC00417628,"RIOMEDINA, TX US",6/11/30,0
USC00417628,"RIOMEDINA, TX US",6/12/30,1.77
USC00417628,"RIOMEDINA, TX US",6/13/30,0
USC00417628,"RIOMEDINA, TX US",6/14/30,0
USC00417628,"RIOMEDINA, TX US",6/15/30,1
USC00417628,"RIOMEDINA, TX US",6/16/30,0.43
USC00417628,"RIOMEDINA, TX US",6/17/30,0
USC00417628,"RIOMEDINA, TX US",6/18/30,0
USC00417628,"RIOMEDINA, TX US",6/19/30,0
USC00417628,"RIOMEDINA, TX US",6/20/30,0
USC00417628,"RIOMEDINA, TX US",6/21/30,0
USC00417628,"RIOMEDINA, TX US",6/22/30,0
USC00417628,"RIOMEDINA, TX US",6/23/30,0
USC00417628,"RIOMEDINA, TX US",6/24/30,0
USC00417628,"RIOMEDINA, TX US",6/25/30,0
USC00417628,"RIOMEDINA, TX US",6/26/30,0
USC00417628,"RIOMEDINA, TX US",6/27/30,0
USC00417628,"RIOMEDINA, TX US",6/28/30,0
USC00417628,"RIOMEDINA, TX US",6/29/30,0
USC00417628,"RIOMEDINA, TX US",6/30/30,0
USC00417628,"RIOMEDINA, TX US",7/1/30,0
USC00417628,"RIOMEDINA, TX US",7/2/30,0
USC00417628,"RIOMEDINA, TX US",7/3/30,0
USC00417628,"RIOMEDINA, TX US",7/4/30,0
USC00417628,"RIOMEDINA, TX US",7/5/30,0
USC00417628,"RIOMEDINA, TX US",7/6/30,0
USC00417628,"RIOMEDINA, TX US",7/7/30,0
USC00417628,"RIOMEDINA, TX US",7/8/30,1.33
USC00417628,"RIOMEDINA, TX US",7/9/30,0.4
USC00417628,"RIOMEDINA, TX US",7/10/30,0
USC00417628,"RIOMEDINA, TX US",7/11/30,0
USC00417628,"RIOMEDINA, TX US",7/12/30,0
USC00417628,"RIOMEDINA, TX US",7/13/30,0
USC00417628,"RIOMEDINA, TX US",7/14/30,0.65
USC00417628,"RIOMEDINA, TX US",7/15/30,0
USC00417628,"RIOMEDINA, TX US",7/16/30,0
USC00417628,"RIOMEDINA, TX US",7/17/30,0
USC00417628,"RIOMEDINA, TX US",7/18/30,0
USC00417628,"RIOMEDINA, TX US",7/19/30,0
USC00417628,"RIOMEDINA, TX US",7/20/30,0
USC00417628,"RIOMEDINA, TX US",7/21/30,0
USC00417628,"RIOMEDINA, TX US",7/22/30,0
USC00417628,"RIOMEDINA, TX US",7/23/30,0
USC00417628,"RIOMEDINA, TX US",7/24/30,0
USC00417628,"RIOMEDINA, TX US",7/25/30,0
USC00417628,"RIOMEDINA, TX US",7/26/30,0
USC00417628,"RIOMEDINA, TX US",7/27/30,0
USC00417628,"RIOMEDINA, TX US",7/28/30,0
USC00417628,"RIOMEDINA, TX US",7/29/30,0
USC00417628,"RIOMEDINA, TX US",7/30/30,0
USC00417628,"RIOMEDINA, TX US",7/31/30,0
USC00417628,"RIOMEDINA, TX US",8/1/30,0
USC00417628,"RIOMEDINA, TX US",8/2/30,0
USC00417628,"RIOMEDINA, TX US",8/3/30,0
USC00417628,"RIOMEDINA, TX US",8/4/30,0
USC00417628,"RIOMEDINA, TX US",8/5/30,0
USC00417628,"RIOMEDINA, TX US",8/6/30,0
USC00417628,"RIOMEDINA, TX US",8/7/30,0
USC00417628,"RIOMEDINA, TX US",8/8/30,0
USC00417628,"RIOMEDINA, TX US",8/9/30,0
USC00417628,"RIOMEDINA, TX US",8/10/30,0
USC00417628,"RIOMEDINA, TX US",8/11/30,0
USC00417628,"RIOMEDINA, TX US",8/12/30,0
USC00417628,"RIOMEDINA, TX US",8/13/30,0
USC00417628,"RIOMEDINA, TX US",8/14/30,0
USC00417628,"RIOMEDINA, TX US",8/15/30,0
USC00417628,"RIOMEDINA, TX US",8/16/30,0
USC00417628,"RIOMEDINA, TX US",8/17/30,0
USC00417628,"RIOMEDINA, TX US",8/18/30,0
USC00417628,"RIOMEDINA, TX US",8/19/30,0
USC00417628,"RIOMEDINA, TX US",8/20/30,0
USC00417628,"RIOMEDINA, TX US",8/21/30,0
USC00417628,"RIOMEDINA, TX US",8/22/30,0
USC00417628,"RIOMEDINA, TX US",8/23/30,0
USC00417628,"RIOMEDINA, TX US",8/24/30,0
USC00417628,"RIOMEDINA, TX US",8/25/30,0
USC00417628,"RIOMEDINA, TX US",8/26/30,0
USC00417628,"RIOMEDINA, TX US",8/27/30,0
USC00417628,"RIOMEDINA, TX US",8/28/30,0
USC00417628,"RIOMEDINA, TX US",8/29/30,0
USC00417628,"RIOMEDINA, TX US",8/30/30,0
USC00417628,"RIOMEDINA, TX US",8/31/30,0
USC00417628,"RIOMEDINA, TX US",9/1/30,0
USC00417628,"RIOMEDINA, TX US",9/2/30,0
USC00417628,"RIOMEDINA, TX US",9/3/30,0
USC00417628,"RIOMEDINA, TX US",9/4/30,0
USC00417628,"RIOMEDINA, TX US",9/5/30,0
USC00417628,"RIOMEDINA, TX US",9/6/30,0
USC00417628,"RIOMEDINA, TX US",9/7/30,0
USC00417628,"RIOMEDINA, TX US",9/8/30,0
USC00417628,"RIOMEDINA, TX US",9/9/30,0
USC00417628,"RIOMEDINA, TX US",9/10/30,0
USC00417628,"RIOMEDINA, TX US",9/11/30,0
USC00417628,"RIOMEDINA, TX US",9/12/30,0
USC00417628,"RIOMEDINA, TX US",9/13/30,0
USC00417628,"RIOMEDINA, TX US",9/14/30,0
USC00417628,"RIOMEDINA, TX US",9/15/30,0
USC00417628,"RIOMEDINA, TX US",9/16/30,0
USC00417628,"RIOMEDINA, TX US",9/17/30,0
USC00417628,"RIOMEDINA, TX US",9/18/30,0
USC00417628,"RIOMEDINA, TX US",9/19/30,0
USC00417628,"RIOMEDINA, TX US",9/20/30,0
USC00417628,"RIOMEDINA, TX US",9/21/30,0
USC00417628,"RIOMEDINA, TX US",9/22/30,0
USC00417628,"RIOMEDINA, TX US",9/23/30,0
USC00417628,"RIOMEDINA, TX US",9/24/30,0
USC00417628,"RIOMEDINA, TX US",9/25/30,0
USC00417628,"RIOMEDINA, TX US",9/26/30,0
USC00417628,"RIOMEDINA, TX US",9/27/30,0
USC00417628,"RIOMEDINA, TX US",9/28/30,0
USC00417628,"RIOMEDINA, TX US",9/29/30,0
USC00417628,"RIOMEDINA, TX US",9/30/30,0
USC00417628,"RIOMEDINA, TX US",10/1/30,0
USC00417628,"RIOMEDINA, TX US",10/2/30,0
USC00417628,"RIOMEDINA, TX US",10/3/30,0
USC00417628,"RIOMEDINA, TX US",10/4/30,2.17
USC00417628,"RIOMEDINA, TX US",10/5/30,0.47
USC00417628,"RIOMEDINA, TX US",10/6/30,2.3
USC00417628,"RIOMEDINA, TX US",10/7/30,0
USC00417628,"RIOMEDINA, TX US",10/8/30,0
USC00417628,"RIOMEDINA, TX US",10/9/30,0
USC00417628,"RIOMEDINA, TX US",10/10/30,0
USC00417628,"RIOMEDINA, TX US",10/11/30,1.23
USC00417628,"RIOMEDINA, TX US",10/12/30,0.91
USC00417628,"RIOMEDINA, TX US",10/13/30,0
USC00417628,"RIOMEDINA, TX US",10/14/30,0
USC00417628,"RIOMEDINA, TX US",10/15/30,0
USC00417628,"RIOMEDINA, TX US",10/16/30,0
USC00417628,"RIOMEDINA, TX US",10/17/30,0
USC00417628,"RIOMEDINA, TX US",10/18/30,0
USC00417628,"RIOMEDINA, TX US",10/19/30,0
USC00417628,"RIOMEDINA, TX US",10/20/30,0
USC00417628,"RIOMEDINA, TX US",10/21/30,0
USC00417628,"RIOMEDINA, TX US",10/22/30,0
USC00417628,"RIOMEDINA, TX US",10/23/30,1.25
USC00417628,"RIOMEDINA, TX US",10/24/30,0
USC00417628,"RIOMEDINA, TX US",10/25/30,0
USC00417628,"RIOMEDINA, TX US",10/26/30,0
USC00417628,"RIOMEDINA, TX US",10/27/30,0
USC00417628,"RIOMEDINA, TX US",10/28/30,0.55
USC00417628,"RIOMEDINA, TX US",10/29/30,0
USC00417628,"RIOMEDINA, TX US",10/30/30,0
USC00417628,"RIOMEDINA, TX US",10/31/30,0
USC00417628,"RIOMEDINA, TX US",11/1/30,0
USC00417628,"RIOMEDINA, TX US",11/2/30,0
USC00417628,"RIOMEDINA, TX US",11/3/30,0
USC00417628,"RIOMEDINA, TX US",11/4/30,0
USC00417628,"RIOMEDINA, TX US",11/5/30,0
USC00417628,"RIOMEDINA, TX US",11/6/30,0
USC00417628,"RIOMEDINA, TX US",11/7/30,0
USC00417628,"RIOMEDINA, TX US",11/8/30,0
USC00417628,"RIOMEDINA, TX US",11/9/30,0
USC00417628,"RIOMEDINA, TX US",11/10/30,0
USC00417628,"RIOMEDINA, TX US",11/11/30,0
USC00417628,"RIOMEDINA, TX US",11/12/30,0
USC00417628,"RIOMEDINA, TX US",11/13/30,0
USC00417628,"RIOMEDINA, TX US",11/14/30,0
USC00417628,"RIOMEDINA, TX US",11/15/30,0
USC00417628,"RIOMEDINA, TX US",11/16/30,0
USC00417628,"RIOMEDINA, TX US",11/17/30,0
USC00417628,"RIOMEDINA, TX US",11/18/30,0
USC00417628,"RIOMEDINA, TX US",11/19/30,0
USC00417628,"RIOMEDINA, TX US",11/20/30,0
USC00417628,"RIOMEDINA, TX US",11/21/30,0
USC00417628,"RIOMEDINA, TX US",11/22/30,0.4
USC00417628,"RIOMEDINA, TX US",11/23/30,0
USC00417628,"RIOMEDINA, TX US",11/24/30,0
USC00417628,"RIOMEDINA, TX US",11/25/30,0
USC00417628,"RIOMEDINA, TX US",11/26/30,0
USC00417628,"RIOMEDINA, TX US",11/27/30,0
USC00417628,"RIOMEDINA, TX US",11/28/30,0
USC00417628,"RIOMEDINA, TX US",11/29/30,0.34
USC00417628,"RIOMEDINA, TX US",11/30/30,0
USC00417628,"RIOMEDINA, TX US",12/1/30,0
USC00417628,"RIOMEDINA, TX US",12/2/30,0
USC00417628,"RIOMEDINA, TX US",12/3/30,0
USC00417628,"RIOMEDINA, TX US",12/4/30,0.5
USC00417628,"RIOMEDINA, TX US",12/5/30,0
USC00417628,"RIOMEDINA, TX US",12/6/30,0
USC00417628,"RIOMEDINA, TX US",12/7/30,0
USC00417628,"RIOMEDINA, TX US",12/8/30,0
USC00417628,"RIOMEDINA, TX US",12/9/30,0
USC00417628,"RIOMEDINA, TX US",12/10/30,0
USC00417628,"RIOMEDINA, TX US",12/11/30,0
USC00417628,"RIOMEDINA, TX US",12/12/30,0
USC00417628,"RIOMEDINA, TX US",12/13/30,0
USC00417628,"RIOMEDINA, TX US",12/14/30,0
USC00417628,"RIOMEDINA, TX US",12/15/30,0
USC00417628,"RIOMEDINA, TX US",12/16/30,0
USC00417628,"RIOMEDINA, TX US",12/17/30,0
USC00417628,"RIOMEDINA, TX US",12/18/30,0
USC00417628,"RIOMEDINA, TX US",12/19/30,0
USC00417628,"RIOMEDINA, TX US",12/20/30,0
USC00417628,"RIOMEDINA, TX US",12/21/30,0
USC00417628,"RIOMEDINA, TX US",12/22/30,0
USC00417628,"RIOMEDINA, TX US",12/23/30,0
USC00417628,"RIOMEDINA, TX US",12/24/30,0
USC00417628,"RIOMEDINA, TX US",12/25/30,0
USC00417628,"RIOMEDINA, TX US",12/26/30,0
USC00417628,"RIOMEDINA, TX US",12/27/30,0
USC00417628,"RIOMEDINA, TX US",12/28/30,0
USC00417628,"RIOMEDINA, TX US",12/29/30,0
USC00417628,"RIOMEDINA, TX US",12/30/30,0
USC00417628,"RIOMEDINA, TX US",12/31/30,0
USC00417628,"RIOMEDINA, TX US",1/1/31,0
USC00417628,"RIOMEDINA, TX US",1/2/31,0
USC00417628,"RIOMEDINA, TX US",1/3/31,0
USC00417628,"RIOMEDINA, TX US",1/4/31,0
USC00417628,"RIOMEDINA, TX US",1/5/31,0
USC00417628,"RIOMEDINA, TX US",1/6/31,0
USC00417628,"RIOMEDINA, TX US",1/7/31,0
USC00417628,"RIOMEDINA, TX US",1/8/31,0
USC00417628,"RIOMEDINA, TX US",1/9/31,0
USC00417628,"RIOMEDINA, TX US",1/10/31,0.94
USC00417628,"RIOMEDINA, TX US",1/11/31,0
USC00417628,"RIOMEDINA, TX US",1/12/31,0
USC00417628,"RIOMEDINA, TX US",1/13/31,0
USC00417628,"RIOMEDINA, TX US",1/14/31,0
USC00417628,"RIOMEDINA, TX US",1/15/31,0
USC00417628,"RIOMEDINA, TX US",1/16/31,0
USC00417628,"RIOMEDINA, TX US",1/17/31,1.2
USC00417628,"RIOMEDINA, TX US",1/18/31,0
USC00417628,"RIOMEDINA, TX US",1/19/31,0
USC00417628,"RIOMEDINA, TX US",1/20/31,0
USC00417628,"RIOMEDINA, TX US",1/21/31,0
USC00417628,"RIOMEDINA, TX US",1/22/31,0
USC00417628,"RIOMEDINA, TX US",1/23/31,0
USC00417628,"RIOMEDINA, TX US",1/24/31,0
USC00417628,"RIOMEDINA, TX US",1/25/31,0
USC00417628,"RIOMEDINA, TX US",1/26/31,0
USC00417628,"RIOMEDINA, TX US",1/27/31,0
USC00417628,"RIOMEDINA, TX US",1/28/31,0
USC00417628,"RIOMEDINA, TX US",1/29/31,0
USC00417628,"RIOMEDINA, TX US",1/30/31,0
USC00417628,"RIOMEDINA, TX US",1/31/31,1.17
USC00417628,"RIOMEDINA, TX US",2/1/31,0
USC00417628,"RIOMEDINA, TX US",2/2/31,1.3
USC00417628,"RIOMEDINA, TX US",2/3/31,0
USC00417628,"RIOMEDINA, TX US",2/4/31,0
USC00417628,"RIOMEDINA, TX US",2/5/31,0
USC00417628,"RIOMEDINA, TX US",2/6/31,0
USC00417628,"RIOMEDINA, TX US",2/7/31,0.21
USC00417628,"RIOMEDINA, TX US",2/8/31,0
USC00417628,"RIOMEDINA, TX US",2/9/31,0
USC00417628,"RIOMEDINA, TX US",2/10/31,0
USC00417628,"RIOMEDINA, TX US",2/11/31,0
USC00417628,"RIOMEDINA, TX US",2/12/31,0
USC00417628,"RIOMEDINA, TX US",2/13/31,0
USC00417628,"RIOMEDINA, TX US",2/14/31,0
USC00417628,"RIOMEDINA, TX US",2/15/31,1.48
USC00417628,"RIOMEDINA, TX US",2/16/31,0
USC00417628,"RIOMEDINA, TX US",2/17/31,0
USC00417628,"RIOMEDINA, TX US",2/18/31,0
USC00417628,"RIOMEDINA, TX US",2/19/31,0
USC00417628,"RIOMEDINA, TX US",2/20/31,0
USC00417628,"RIOMEDINA, TX US",2/21/31,0.24
USC00417628,"RIOMEDINA, TX US",2/22/31,0
USC00417628,"RIOMEDINA, TX US",2/23/31,0
USC00417628,"RIOMEDINA, TX US",2/24/31,0
USC00417628,"RIOMEDINA, TX US",2/25/31,0
USC00417628,"RIOMEDINA, TX US",2/26/31,0
USC00417628,"RIOMEDINA, TX US",2/27/31,0.18
USC00417628,"RIOMEDINA, TX US",2/28/31,0
USC00417628,"RIOMEDINA, TX US",3/1/31,0
USC00417628,"RIOMEDINA, TX US",3/2/31,0
USC00417628,"RIOMEDINA, TX US",3/3/31,0
USC00417628,"RIOMEDINA, TX US",3/4/31,0
USC00417628,"RIOMEDINA, TX US",3/5/31,0
USC00417628,"RIOMEDINA, TX US",3/6/31,0
USC00417628,"RIOMEDINA, TX US",3/7/31,0
USC00417628,"RIOMEDINA, TX US",3/8/31,0
USC00417628,"RIOMEDINA, TX US",3/9/31,0
USC00417628,"RIOMEDINA, TX US",3/10/31,0
USC00417628,"RIOMEDINA, TX US",3/11/31,0
USC00417628,"RIOMEDINA, TX US",3/12/31,0
USC00417628,"RIOMEDINA, TX US",3/13/31,0
USC00417628,"RIOMEDINA, TX US",3/14/31,0
USC00417628,"RIOMEDINA, TX US",3/15/31,4.25
USC00417628,"RIOMEDINA, TX US",3/16/31,0
USC00417628,"RIOMEDINA, TX US",3/17/31,0
USC00417628,"RIOMEDINA, TX US",3/18/31,0
USC00417628,"RIOMEDINA, TX US",3/19/31,0
USC00417628,"RIOMEDINA, TX US",3/20/31,0.7
USC00417628,"RIOMEDINA, TX US",3/21/31,0
USC00417628,"RIOMEDINA, TX US",3/22/31,0
USC00417628,"RIOMEDINA, TX US",3/23/31,0
USC00417628,"RIOMEDINA, TX US",3/24/31,0
USC00417628,"RIOMEDINA, TX US",3/25/31,0
USC00417628,"RIOMEDINA, TX US",3/26/31,0
USC00417628,"RIOMEDINA, TX US",3/27/31,0.35
USC00417628,"RIOMEDINA, TX US",3/28/31,0.65
USC00417628,"RIOMEDINA, TX US",3/29/31,0
USC00417628,"RIOMEDINA, TX US",3/30/31,0
USC00417628,"RIOMEDINA, TX US",3/31/31,0
USC00417628,"RIOMEDINA, TX US",4/1/31,0
USC00417628,"RIOMEDINA, TX US",4/2/31,0
USC00417628,"RIOMEDINA, TX US",4/3/31,0
USC00417628,"RIOMEDINA, TX US",4/4/31,0
USC00417628,"RIOMEDINA, TX US",4/5/31,0
USC00417628,"RIOMEDINA, TX US",4/6/31,0
USC00417628,"RIOMEDINA, TX US",4/7/31,0
USC00417628,"RIOMEDINA, TX US",4/8/31,0
USC00417628,"RIOMEDINA, TX US",4/9/31,0
USC00417628,"RIOMEDINA, TX US",4/10/31,0
USC00417628,"RIOMEDINA, TX US",4/11/31,0
USC00417628,"RIOMEDINA, TX US",4/12/31,0
USC00417628,"RIOMEDINA, TX US",4/13/31,0.83
USC00417628,"RIOMEDINA, TX US",4/14/31,0
USC00417628,"RIOMEDINA, TX US",4/15/31,0
USC00417628,"RIOMEDINA, TX US",4/16/31,0
USC00417628,"RIOMEDINA, TX US",4/17/31,0
USC00417628,"RIOMEDINA, TX US",4/18/31,0
USC00417628,"RIOMEDINA, TX US",4/19/31,1.08
USC00417628,"RIOMEDINA, TX US",4/20/31,0
USC00417628,"RIOMEDINA, TX US",4/21/31,0.4
USC00417628,"RIOMEDINA, TX US",4/22/31,0
USC00417628,"RIOMEDINA, TX US",4/23/31,0
USC00417628,"RIOMEDINA, TX US",4/24/31,0
USC00417628,"RIOMEDINA, TX US",4/25/31,0
USC00417628,"RIOMEDINA, TX US",4/26/31,0.51
USC00417628,"RIOMEDINA, TX US",4/27/31,0
USC00417628,"RIOMEDINA, TX US",4/28/31,0
USC00417628,"RIOMEDINA, TX US",4/29/31,0.8
USC00417628,"RIOMEDINA, TX US",4/30/31,0.33
USC00417628,"RIOMEDINA, TX US",5/1/31,0
USC00417628,"RIOMEDINA, TX US",5/2/31,0
USC00417628,"RIOMEDINA, TX US",5/3/31,0.31
USC00417628,"RIOMEDINA, TX US",5/4/31,0
USC00417628,"RIOMEDINA, TX US",5/5/31,0
USC00417628,"RIOMEDINA, TX US",5/6/31,0.3
USC00417628,"RIOMEDINA, TX US",5/7/31,0
USC00417628,"RIOMEDINA, TX US",5/8/31,0
USC00417628,"RIOMEDINA, TX US",5/9/31,0
USC00417628,"RIOMEDINA, TX US",5/10/31,0
USC00417628,"RIOMEDINA, TX US",5/11/31,0
USC00417628,"RIOMEDINA, TX US",5/12/31,0
USC00417628,"RIOMEDINA, TX US",5/13/31,0
USC00417628,"RIOMEDINA, TX US",5/14/31,0
USC00417628,"RIOMEDINA, TX US",5/15/31,0
USC00417628,"RIOMEDINA, TX US",5/16/31,0
USC00417628,"RIOMEDINA, TX US",5/17/31,0
USC00417628,"RIOMEDINA, TX US",5/18/31,0
USC00417628,"RIOMEDINA, TX US",5/19/31,0
USC00417628,"RIOMEDINA, TX US",5/20/31,0
USC00417628,"RIOMEDINA, TX US",5/21/31,0
USC00417628,"RIOMEDINA, TX US",5/22/31,0
USC00417628,"RIOMEDINA, TX US",5/23/31,0
USC00417628,"RIOMEDINA, TX US",5/24/31,0
USC00417628,"RIOMEDINA, TX US",5/25/31,0
USC00417628,"RIOMEDINA, TX US",5/26/31,0
USC00417628,"RIOMEDINA, TX US",5/27/31,0
USC00417628,"RIOMEDINA, TX US",5/28/31,0
USC00417628,"RIOMEDINA, TX US",5/29/31,0
USC00417628,"RIOMEDINA, TX US",5/30/31,0.93
USC00417628,"RIOMEDINA, TX US",5/31/31,0
USC00417628,"RIOMEDINA, TX US",6/1/31,0
USC00417628,"RIOMEDINA, TX US",6/2/31,0
USC00417628,"RIOMEDINA, TX US",6/3/31,0
USC00417628,"RIOMEDINA, TX US",6/4/31,0
USC00417628,"RIOMEDINA, TX US",6/5/31,0
USC00417628,"RIOMEDINA, TX US",6/6/31,0
USC00417628,"RIOMEDINA, TX US",6/7/31,0
USC00417628,"RIOMEDINA, TX US",6/8/31,0
USC00417628,"RIOMEDINA, TX US",6/9/31,0.6
USC00417628,"RIOMEDINA, TX US",6/10/31,0
USC00417628,"RIOMEDINA, TX US",6/11/31,0
USC00417628,"RIOMEDINA, TX US",6/12/31,0
USC00417628,"RIOMEDINA, TX US",6/13/31,0
USC00417628,"RIOMEDINA, TX US",6/14/31,0
USC00417628,"RIOMEDINA, TX US",6/15/31,0
USC00417628,"RIOMEDINA, TX US",6/16/31,0
USC00417628,"RIOMEDINA, TX US",6/17/31,0
USC00417628,"RIOMEDINA, TX US",6/18/31,0
USC00417628,"RIOMEDINA, TX US",6/19/31,0
USC00417628,"RIOMEDINA, TX US",6/20/31,0
USC00417628,"RIOMEDINA, TX US",6/21/31,0
USC00417628,"RIOMEDINA, TX US",6/22/31,0
USC00417628,"RIOMEDINA, TX US",6/23/31,0
USC00417628,"RIOMEDINA, TX US",6/24/31,0
USC00417628,"RIOMEDINA, TX US",6/25/31,0
USC00417628,"RIOMEDINA, TX US",6/26/31,0
USC00417628,"RIOMEDINA, TX US",6/27/31,1.15
USC00417628,"RIOMEDINA, TX US",6/28/31,0
USC00417628,"RIOMEDINA, TX US",6/29/31,0.45
USC00417628,"RIOMEDINA, TX US",6/30/31,0
USC00417628,"RIOMEDINA, TX US",7/1/31,0
USC00417628,"RIOMEDINA, TX US",7/2/31,0
USC00417628,"RIOMEDINA, TX US",7/3/31,0
USC00417628,"RIOMEDINA, TX US",7/4/31,0
USC00417628,"RIOMEDINA, TX US",7/5/31,0
USC00417628,"RIOMEDINA, TX US",7/6/31,0
USC00417628,"RIOMEDINA, TX US",7/7/31,0
USC00417628,"RIOMEDINA, TX US",7/8/31,0
USC00417628,"RIOMEDINA, TX US",7/9/31,0
USC00417628,"RIOMEDINA, TX US",7/10/31,0.43
USC00417628,"RIOMEDINA, TX US",7/11/31,0.21
USC00417628,"RIOMEDINA, TX US",7/12/31,0.41
USC00417628,"RIOMEDINA, TX US",7/13/31,0
USC00417628,"RIOMEDINA, TX US",7/14/31,0
USC00417628,"RIOMEDINA, TX US",7/15/31,0
USC00417628,"RIOMEDINA, TX US",7/16/31,1.01
USC00417628,"RIOMEDINA, TX US",7/17/31,0
USC00417628,"RIOMEDINA, TX US",7/18/31,1.06
USC00417628,"RIOMEDINA, TX US",7/19/31,0
USC00417628,"RIOMEDINA, TX US",7/20/31,0
USC00417628,"RIOMEDINA, TX US",7/21/31,0
USC00417628,"RIOMEDINA, TX US",7/22/31,0
USC00417628,"RIOMEDINA, TX US",7/23/31,0
USC00417628,"RIOMEDINA, TX US",7/24/31,0
USC00417628,"RIOMEDINA, TX US",7/25/31,0
USC00417628,"RIOMEDINA, TX US",7/26/31,0
USC00417628,"RIOMEDINA, TX US",7/27/31,0
USC00417628,"RIOMEDINA, TX US",7/28/31,0
USC00417628,"RIOMEDINA, TX US",7/29/31,0
USC00417628,"RIOMEDINA, TX US",7/30/31,0
USC00417628,"RIOMEDINA, TX US",7/31/31,0
USC00416276,"NEW BRAUNFELS, TX US",1/1/29,0
USC00416276,"NEW BRAUNFELS, TX US",1/2/29,0
USC00416276,"NEW BRAUNFELS, TX US",1/3/29,0
USC00416276,"NEW BRAUNFELS, TX US",1/4/29,2.02
USC00416276,"NEW BRAUNFELS, TX US",1/5/29,0
USC00416276,"NEW BRAUNFELS, TX US",1/6/29,0
USC00416276,"NEW BRAUNFELS, TX US",1/7/29,0
USC00416276,"NEW BRAUNFELS, TX US",1/8/29,0
USC00416276,"NEW BRAUNFELS, TX US",1/9/29,0.31
USC00416276,"NEW BRAUNFELS, TX US",1/10/29,0
USC00416276,"NEW BRAUNFELS, TX US",1/11/29,0
USC00416276,"NEW BRAUNFELS, TX US",1/12/29,0
USC00416276,"NEW BRAUNFELS, TX US",1/13/29,0
USC00416276,"NEW BRAUNFELS, TX US",1/14/29,0
USC00416276,"NEW BRAUNFELS, TX US",1/15/29,0
USC00416276,"NEW BRAUNFELS, TX US",1/16/29,0
USC00416276,"NEW BRAUNFELS, TX US",1/17/29,0.05
USC00416276,"NEW BRAUNFELS, TX US",1/18/29,0.09
USC00416276,"NEW BRAUNFELS, TX US",1/19/29,0
USC00416276,"NEW BRAUNFELS, TX US",1/20/29,0
USC00416276,"NEW BRAUNFELS, TX US",1/21/29,0
USC00416276,"NEW BRAUNFELS, TX US",1/22/29,0
USC00416276,"NEW BRAUNFELS, TX US",1/23/29,0
USC00416276,"NEW BRAUNFELS, TX US",1/24/29,0
USC00416276,"NEW BRAUNFELS, TX US",1/25/29,0
USC00416276,"NEW BRAUNFELS, TX US",1/26/29,0
USC00416276,"NEW BRAUNFELS, TX US",1/27/29,0
USC00416276,"NEW BRAUNFELS, TX US",1/28/29,0
USC00416276,"NEW BRAUNFELS, TX US",1/29/29,0
USC00416276,"NEW BRAUNFELS, TX US",1/30/29,0
USC00416276,"NEW BRAUNFELS, TX US",1/31/29,0
USC00416276,"NEW BRAUNFELS, TX US",2/1/29,0.13
USC00416276,"NEW BRAUNFELS, TX US",2/2/29,0
USC00416276,"NEW BRAUNFELS, TX US",2/3/29,0
USC00416276,"NEW BRAUNFELS, TX US",2/4/29,0
USC00416276,"NEW BRAUNFELS, TX US",2/5/29,0
USC00416276,"NEW BRAUNFELS, TX US",2/6/29,0
USC00416276,"NEW BRAUNFELS, TX US",2/7/29,0
USC00416276,"NEW BRAUNFELS, TX US",2/8/29,0.11
USC00416276,"NEW BRAUNFELS, TX US",2/9/29,0
USC00416276,"NEW BRAUNFELS, TX US",2/10/29,0
USC00416276,"NEW BRAUNFELS, TX US",2/11/29,0
USC00416276,"NEW BRAUNFELS, TX US",2/12/29,0
USC00416276,"NEW BRAUNFELS, TX US",2/13/29,0
