STATION,NAME,DATE,PRCP,TMAX,TMIN
USC00411777,"CLASSENS RANCH, TX US",8/31/59,0.03,,
USC00411777,"CLASSENS RANCH, TX US",9/1/59,0,,
USC00411777,"CLASSENS RANCH, TX US",9/2/59,0,,
USC00411777,"CLASSENS RANCH, TX US",9/3/59,0,,
USC00411777,"CLASSENS RANCH, TX US",9/4/59,0,,
USC00411777,"CLASSENS RANCH, TX US",9/5/59,0,,
USC00411777,"CLASSENS RANCH, TX US",9/6/59,0,,
USC00411777,"CLASSENS RANCH, TX US",9/7/59,0,,
USC00411777,"CLASSENS RANCH, TX US",9/8/59,0.82,,
USC00411777,"CLASSENS RANCH, TX US",9/9/59,0,,
USC00411777,"CLASSENS RANCH, TX US",9/10/59,0,,
USC00411777,"CLASSENS RANCH, TX US",9/11/59,0,,
USC00411777,"CLASSENS RANCH, TX US",9/12/59,0,,
USC00411777,"CLASSENS RANCH, TX US",9/13/59,0.14,,
USC00411777,"CLASSENS RANCH, TX US",9/14/59,0,,
USC00411777,"CLASSENS RANCH, TX US",9/15/59,0,,
USC00411777,"CLASSENS RANCH, TX US",9/16/59,0,,
USC00411777,"CLASSENS RANCH, TX US",9/17/59,0,,
USC00411777,"CLASSENS RANCH, TX US",9/18/59,0,,
USC00411777,"CLASSENS RANCH, TX US",9/19/59,0,,
USC00411777,"CLASSENS RANCH, TX US",9/20/59,0,,
USC00411777,"CLASSENS RANCH, TX US",9/21/59,0,,
USC00411777,"CLASSENS RANCH, TX US",9/22/59,0,,
USC00411777,"CLASSENS RANCH, TX US",9/23/59,1.34,,
USC00411777,"CLASSENS RANCH, TX US",9/24/59,0,,
USC00411777,"CLASSENS RANCH, TX US",9/25/59,0.74,,
USC00411777,"CLASSENS RANCH, TX US",9/26/59,0,,
USC00411777,"CLASSENS RANCH, TX US",9/27/59,0,,
USC00411777,"CLASSENS RANCH, TX US",9/28/59,0,,
USC00411777,"CLASSENS RANCH, TX US",9/29/59,0.01,,
USC00411777,"CLASSENS RANCH, TX US",9/30/59,0,,
USC00411777,"CLASSENS RANCH, TX US",10/1/59,0,,
USC00411777,"CLASSENS RANCH, TX US",10/2/59,0,,
USC00411777,"CLASSENS RANCH, TX US",10/3/59,0.64,,
USC00411777,"CLASSENS RANCH, TX US",10/4/59,4.26,,
USC00411777,"CLASSENS RANCH, TX US",10/5/59,0,,
USC00411777,"CLASSENS RANCH, TX US",10/6/59,0,,
USC00411777,"CLASSENS RANCH, TX US",10/7/59,0,,
USC00411777,"CLASSENS RANCH, TX US",10/8/59,0,,
USC00411777,"CLASSENS RANCH, TX US",10/9/59,0,,
USC00411777,"CLASSENS RANCH, TX US",10/10/59,0,,
USC00411777,"CLASSENS RANCH, TX US",10/11/59,0,,
USC00411777,"CLASSENS RANCH, TX US",10/12/59,0,,
USC00411777,"CLASSENS RANCH, TX US",10/13/59,0.66,,
USC00411777,"CLASSENS RANCH, TX US",10/14/59,0.09,,
USC00411777,"CLASSENS RANCH, TX US",10/15/59,0,,
USC00411777,"CLASSENS RANCH, TX US",10/16/59,0,,
USC00411777,"CLASSENS RANCH, TX US",10/17/59,0,,
USC00411777,"CLASSENS RANCH, TX US",10/18/59,0,,
USC00411777,"CLASSENS RANCH, TX US",10/19/59,0,,
USC00411777,"CLASSENS RANCH, TX US",10/20/59,0,,
USC00411777,"CLASSENS RANCH, TX US",10/21/59,0,,
USC00411777,"CLASSENS RANCH, TX US",10/22/59,0,,
USC00411777,"CLASSENS RANCH, TX US",10/23/59,0,,
USC00411777,"CLASSENS RANCH, TX US",10/24/59,0,,
USC00411777,"CLASSENS RANCH, TX US",10/25/59,0,,
USC00411777,"CLASSENS RANCH, TX US",10/26/59,0,,
USC00411777,"CLASSENS RANCH, TX US",10/27/59,0,,
USC00411777,"CLASSENS RANCH, TX US",10/28/59,0,,
USC00411777,"CLASSENS RANCH, TX US",10/29/59,0.07,,
USC00411777,"CLASSENS RANCH, TX US",10/30/59,0.1,,
USC00411777,"CLASSENS RANCH, TX US",10/31/59,0.1,,
USC00411777,"CLASSENS RANCH, TX US",11/1/59,0,,
USC00411777,"CLASSENS RANCH, TX US",11/2/59,0,,
USC00411777,"CLASSENS RANCH, TX US",11/3/59,0,,
USC00411777,"CLASSENS RANCH, TX US",11/4/59,0,,
USC00411777,"CLASSENS RANCH, TX US",11/5/59,0,,
USC00411777,"CLASSENS RANCH, TX US",11/6/59,0,,
USC00411777,"CLASSENS RANCH, TX US",11/7/59,0,,
USC00411777,"CLASSENS RANCH, TX US",11/8/59,0,,
USC00411777,"CLASSENS RANCH, TX US",11/9/59,0,,
USC00411777,"CLASSENS RANCH, TX US",11/10/59,0,,
USC00411777,"CLASSENS RANCH, TX US",11/11/59,0,,
USC00411777,"CLASSENS RANCH, TX US",11/12/59,0,,
USC00411777,"CLASSENS RANCH, TX US",11/13/59,0,,
USC00411777,"CLASSENS RANCH, TX US",11/14/59,1.4,,
USC00411777,"CLASSENS RANCH, TX US",11/15/59,0.23,,
USC00411777,"CLASSENS RANCH, TX US",11/16/59,0,,
USC00411777,"CLASSENS RANCH, TX US",11/17/59,0,,
USC00411777,"CLASSENS RANCH, TX US",11/18/59,0,,
USC00411777,"CLASSENS RANCH, TX US",11/19/59,0,,
USC00411777,"CLASSENS RANCH, TX US",11/20/59,0,,
USC00411777,"CLASSENS RANCH, TX US",11/21/59,0,,
USC00411777,"CLASSENS RANCH, TX US",11/22/59,0,,
USC00411777,"CLASSENS RANCH, TX US",11/23/59,0.64,,
USC00411777,"CLASSENS RANCH, TX US",11/24/59,0,,
USC00411777,"CLASSENS RANCH, TX US",11/25/59,0,,
USC00411777,"CLASSENS RANCH, TX US",11/26/59,0,,
USC00411777,"CLASSENS RANCH, TX US",11/27/59,0,,
USC00411777,"CLASSENS RANCH, TX US",11/28/59,0,,
USC00411777,"CLASSENS RANCH, TX US",11/29/59,0,,
USC00411777,"CLASSENS RANCH, TX US",11/30/59,0,,
USC00411777,"CLASSENS RANCH, TX US",12/1/59,0,,
USC00411777,"CLASSENS RANCH, TX US",12/2/59,0,,
USC00411777,"CLASSENS RANCH, TX US",12/3/59,0,,
USC00411777,"CLASSENS RANCH, TX US",12/4/59,0.14,,
USC00411777,"CLASSENS RANCH, TX US",12/5/59,0,,
USC00411777,"CLASSENS RANCH, TX US",12/6/59,0,,
USC00411777,"CLASSENS RANCH, TX US",12/7/59,0,,
USC00411777,"CLASSENS RANCH, TX US",12/8/59,0,,
USC00411777,"CLASSENS RANCH, TX US",12/9/59,0.03,,
USC00411777,"CLASSENS RANCH, TX US",12/10/59,0.03,,
USC00411777,"CLASSENS RANCH, TX US",12/11/59,0.15,,
USC00411777,"CLASSENS RANCH, TX US",12/12/59,0,,
USC00411777,"CLASSENS RANCH, TX US",12/13/59,0,,
USC00411777,"CLASSENS RANCH, TX US",12/14/59,0,,
USC00411777,"CLASSENS RANCH, TX US",12/15/59,0.82,,
USC00411777,"CLASSENS RANCH, TX US",12/16/59,0.33,,
USC00411777,"CLASSENS RANCH, TX US",12/17/59,0.01,,
USC00411777,"CLASSENS RANCH, TX US",12/18/59,0,,
USC00411777,"CLASSENS RANCH, TX US",12/19/59,0,,
USC00411777,"CLASSENS RANCH, TX US",12/20/59,0,,
USC00411777,"CLASSENS RANCH, TX US",12/21/59,0,,
USC00411777,"CLASSENS RANCH, TX US",12/22/59,0,,
USC00411777,"CLASSENS RANCH, TX US",12/23/59,0,,
USC00411777,"CLASSENS RANCH, TX US",12/24/59,0,,
USC00411777,"CLASSENS RANCH, TX US",12/25/59,0,,
USC00411777,"CLASSENS RANCH, TX US",12/26/59,0,,
USC00411777,"CLASSENS RANCH, TX US",12/27/59,0,,
USC00411777,"CLASSENS RANCH, TX US",12/28/59,0,,
USC00411777,"CLASSENS RANCH, TX US",12/29/59,0,,
USC00411777,"CLASSENS RANCH, TX US",12/30/59,0,,
USC00411777,"CLASSENS RANCH, TX US",12/31/59,0.94,,
USC00411777,"CLASSENS RANCH, TX US",1/1/60,0,,
USC00411777,"CLASSENS RANCH, TX US",1/2/60,0.05,,
USC00411777,"CLASSENS RANCH, TX US",1/3/60,0,,
USC00411777,"CLASSENS RANCH, TX US",1/4/60,0,,
USC00411777,"CLASSENS RANCH, TX US",1/5/60,0.37,,
USC00411777,"CLASSENS RANCH, TX US",1/6/60,0.01,,
USC00411777,"CLASSENS RANCH, TX US",1/7/60,0,,
USC00411777,"CLASSENS RANCH, TX US",1/8/60,0,,
USC00411777,"CLASSENS RANCH, TX US",1/9/60,0.08,,
USC00411777,"CLASSENS RANCH, TX US",1/10/60,0.01,,
USC00411777,"CLASSENS RANCH, TX US",1/11/60,0.03,,
USC00411777,"CLASSENS RANCH, TX US",1/12/60,0,,
USC00411777,"CLASSENS RANCH, TX US",1/13/60,0,,
USC00411777,"CLASSENS RANCH, TX US",1/14/60,0,,
USC00411777,"CLASSENS RANCH, TX US",1/15/60,0,,
USC00411777,"CLASSENS RANCH, TX US",1/16/60,0.11,,
USC00411777,"CLASSENS RANCH, TX US",1/17/60,0.09,,
USC00411777,"CLASSENS RANCH, TX US",1/18/60,0,,
USC00411777,"CLASSENS RANCH, TX US",1/19/60,0,,
USC00411777,"CLASSENS RANCH, TX US",1/20/60,0,,
USC00411777,"CLASSENS RANCH, TX US",1/21/60,0,,
USC00411777,"CLASSENS RANCH, TX US",1/22/60,0,,
USC00411777,"CLASSENS RANCH, TX US",1/23/60,0.08,,
USC00411777,"CLASSENS RANCH, TX US",1/24/60,0.07,,
USC00411777,"CLASSENS RANCH, TX US",1/25/60,0.05,,
USC00411777,"CLASSENS RANCH, TX US",1/26/60,0.13,,
USC00411777,"CLASSENS RANCH, TX US",1/27/60,0,,
USC00411777,"CLASSENS RANCH, TX US",1/28/60,0,,
USC00411777,"CLASSENS RANCH, TX US",1/29/60,0,,
USC00411777,"CLASSENS RANCH, TX US",1/30/60,0,,
USC00411777,"CLASSENS RANCH, TX US",1/31/60,0,,
USC00411777,"CLASSENS RANCH, TX US",2/1/60,0.02,,
USC00411777,"CLASSENS RANCH, TX US",2/2/60,0.06,,
USC00411777,"CLASSENS RANCH, TX US",2/3/60,0.88,,
USC00411777,"CLASSENS RANCH, TX US",2/4/60,0,,
USC00411777,"CLASSENS RANCH, TX US",2/5/60,0,,
USC00411777,"CLASSENS RANCH, TX US",2/6/60,0,,
USC00411777,"CLASSENS RANCH, TX US",2/7/60,0,,
USC00411777,"CLASSENS RANCH, TX US",2/8/60,0,,
USC00411777,"CLASSENS RANCH, TX US",2/9/60,0,,
USC00411777,"CLASSENS RANCH, TX US",2/10/60,0,,
USC00411777,"CLASSENS RANCH, TX US",2/11/60,0,,
USC00411777,"CLASSENS RANCH, TX US",2/12/60,0.05,,
USC00411777,"CLASSENS RANCH, TX US",2/13/60,0,,
USC00411777,"CLASSENS RANCH, TX US",2/14/60,0,,
USC00411777,"CLASSENS RANCH, TX US",2/15/60,0,,
USC00411777,"CLASSENS RANCH, TX US",2/16/60,0,,
USC00411777,"CLASSENS RANCH, TX US",2/17/60,0,,
USC00411777,"CLASSENS RANCH, TX US",2/18/60,0,,
USC00411777,"CLASSENS RANCH, TX US",2/19/60,0,,
USC00411777,"CLASSENS RANCH, TX US",2/20/60,0.17,,
USC00411777,"CLASSENS RANCH, TX US",2/21/60,0,,
USC00411777,"CLASSENS RANCH, TX US",2/22/60,0,,
USC00411777,"CLASSENS RANCH, TX US",2/23/60,0.14,,
USC00411777,"CLASSENS RANCH, TX US",2/24/60,0.09,,
USC00411777,"CLASSENS RANCH, TX US",2/25/60,0,,
USC00411777,"CLASSENS RANCH, TX US",2/26/60,0,,
USC00411777,"CLASSENS RANCH, TX US",2/27/60,0.02,,
USC00411777,"CLASSENS RANCH, TX US",2/28/60,0.01,,
USC00411777,"CLASSENS RANCH, TX US",2/29/60,0.02,,
USC00411777,"CLASSENS RANCH, TX US",3/1/60,0.36,,
USC00411777,"CLASSENS RANCH, TX US",3/2/60,0.08,,
USC00411777,"CLASSENS RANCH, TX US",3/3/60,0,,
USC00411777,"CLASSENS RANCH, TX US",3/4/60,0,,
USC00411777,"CLASSENS RANCH, TX US",3/5/60,0,,
USC00411777,"CLASSENS RANCH, TX US",3/6/60,0.02,,
USC00411777,"CLASSENS RANCH, TX US",3/7/60,0.02,,
USC00411777,"CLASSENS RANCH, TX US",3/8/60,0.05,,
USC00411777,"CLASSENS RANCH, TX US",3/9/60,0,,
USC00411777,"CLASSENS RANCH, TX US",3/10/60,0,,
USC00411777,"CLASSENS RANCH, TX US",3/11/60,0,,
USC00411777,"CLASSENS RANCH, TX US",3/12/60,0,,
USC00411777,"CLASSENS RANCH, TX US",3/13/60,0.1,,
USC00411777,"CLASSENS RANCH, TX US",3/14/60,0.18,,
USC00411777,"CLASSENS RANCH, TX US",3/15/60,0.01,,
USC00411777,"CLASSENS RANCH, TX US",3/16/60,0,,
USC00411777,"CLASSENS RANCH, TX US",3/17/60,0,,
USC00411777,"CLASSENS RANCH, TX US",3/18/60,0,,
USC00411777,"CLASSENS RANCH, TX US",3/19/60,0,,
USC00411777,"CLASSENS RANCH, TX US",3/20/60,0,,
USC00411777,"CLASSENS RANCH, TX US",3/21/60,0,,
USC00411777,"CLASSENS RANCH, TX US",3/22/60,0,,
USC00411777,"CLASSENS RANCH, TX US",3/23/60,0,,
USC00411777,"CLASSENS RANCH, TX US",3/24/60,0,,
USC00411777,"CLASSENS RANCH, TX US",3/25/60,0.39,,
USC00411777,"CLASSENS RANCH, TX US",3/26/60,1.91,,
USC00411777,"CLASSENS RANCH, TX US",3/27/60,0,,
USC00411777,"CLASSENS RANCH, TX US",3/28/60,0,,
USC00411777,"CLASSENS RANCH, TX US",3/29/60,0,,
USC00411777,"CLASSENS RANCH, TX US",3/30/60,0,,
USC00411777,"CLASSENS RANCH, TX US",3/31/60,0,,
USC00411777,"CLASSENS RANCH, TX US",4/1/60,0,,
USC00411777,"CLASSENS RANCH, TX US",4/2/60,0.05,,
USC00411777,"CLASSENS RANCH, TX US",4/3/60,0.05,,
USC00411777,"CLASSENS RANCH, TX US",4/4/60,0,,
USC00411777,"CLASSENS RANCH, TX US",4/5/60,0,,
USC00411777,"CLASSENS RANCH, TX US",4/6/60,0,,
USC00411777,"CLASSENS RANCH, TX US",4/7/60,0,,
USC00411777,"CLASSENS RANCH, TX US",4/8/60,0,,
USC00411777,"CLASSENS RANCH, TX US",4/9/60,0,,
USC00411777,"CLASSENS RANCH, TX US",4/10/60,0,,
USC00411777,"CLASSENS RANCH, TX US",4/11/60,0,,
USC00411777,"CLASSENS RANCH, TX US",4/12/60,0,,
USC00411777,"CLASSENS RANCH, TX US",4/13/60,0,,
USC00411777,"CLASSENS RANCH, TX US",4/14/60,0,,
USC00411777,"CLASSENS RANCH, TX US",4/15/60,0,,
USC00411777,"CLASSENS RANCH, TX US",4/16/60,0,,
USC00411777,"CLASSENS RANCH, TX US",4/17/60,0,,
USC00411777,"CLASSENS RANCH, TX US",4/18/60,0,,
USC00411777,"CLASSENS RANCH, TX US",4/19/60,0,,
USC00411777,"CLASSENS RANCH, TX US",4/20/60,0,,
USC00411777,"CLASSENS RANCH, TX US",4/21/60,0,,
USC00411777,"CLASSENS RANCH, TX US",4/22/60,0,,
USC00411777,"CLASSENS RANCH, TX US",4/23/60,0,,
USC00411777,"CLASSENS RANCH, TX US",4/24/60,0,,
USC00411777,"CLASSENS RANCH, TX US",4/25/60,1.65,,
USC00411777,"CLASSENS RANCH, TX US",4/26/60,0.15,,
USC00411777,"CLASSENS RANCH, TX US",4/27/60,0.04,,
USC00411777,"CLASSENS RANCH, TX US",4/28/60,0,,
USC00411777,"CLASSENS RANCH, TX US",4/29/60,2.17,,
USC00411777,"CLASSENS RANCH, TX US",4/30/60,0,,
USC00411777,"CLASSENS RANCH, TX US",5/1/60,0.17,,
USC00411777,"CLASSENS RANCH, TX US",5/2/60,0.33,,
USC00411777,"CLASSENS RANCH, TX US",5/3/60,0.06,,
USC00411777,"CLASSENS RANCH, TX US",5/4/60,0.13,,
USC00411777,"CLASSENS RANCH, TX US",5/5/60,0,,
USC00411777,"CLASSENS RANCH, TX US",5/6/60,0,,
USC00411777,"CLASSENS RANCH, TX US",5/7/60,0,,
USC00411777,"CLASSENS RANCH, TX US",5/8/60,0,,
USC00411777,"CLASSENS RANCH, TX US",5/9/60,0,,
USC00411777,"CLASSENS RANCH, TX US",5/10/60,0,,
USC00411777,"CLASSENS RANCH, TX US",5/11/60,0.17,,
USC00411777,"CLASSENS RANCH, TX US",5/12/60,0,,
USC00411777,"CLASSENS RANCH, TX US",5/13/60,0,,
USC00411777,"CLASSENS RANCH, TX US",5/14/60,0,,
USC00411777,"CLASSENS RANCH, TX US",5/15/60,0,,
USC00411777,"CLASSENS RANCH, TX US",5/16/60,0,,
USC00411777,"CLASSENS RANCH, TX US",5/17/60,0,,
USC00411777,"CLASSENS RANCH, TX US",5/18/60,0,,
USC00411777,"CLASSENS RANCH, TX US",5/19/60,0,,
USC00411777,"CLASSENS RANCH, TX US",5/20/60,0.53,,
USC00411777,"CLASSENS RANCH, TX US",5/21/60,0,,
USC00411777,"CLASSENS RANCH, TX US",5/22/60,0,,
USC00411777,"CLASSENS RANCH, TX US",5/23/60,0,,
USC00411777,"CLASSENS RANCH, TX US",5/24/60,0,,
USC00411777,"CLASSENS RANCH, TX US",5/25/60,0.02,,
USC00411777,"CLASSENS RANCH, TX US",5/26/60,0.04,,
USC00411777,"CLASSENS RANCH, TX US",5/27/60,0,,
USC00411777,"CLASSENS RANCH, TX US",5/28/60,0,,
USC00411777,"CLASSENS RANCH, TX US",5/29/60,0,,
USC00411777,"CLASSENS RANCH, TX US",5/30/60,0,,
USC00411777,"CLASSENS RANCH, TX US",5/31/60,0,,
USC00411777,"CLASSENS RANCH, TX US",6/1/60,0,,
USC00411777,"CLASSENS RANCH, TX US",6/2/60,0,,
USC00411777,"CLASSENS RANCH, TX US",6/3/60,0,,
USC00411777,"CLASSENS RANCH, TX US",6/4/60,0,,
USC00411777,"CLASSENS RANCH, TX US",6/5/60,0,,
USC00411777,"CLASSENS RANCH, TX US",6/6/60,0,,
USC00411777,"CLASSENS RANCH, TX US",6/7/60,0,,
USC00411777,"CLASSENS RANCH, TX US",6/8/60,0,,
USC00411777,"CLASSENS RANCH, TX US",6/9/60,0,,
USC00411777,"CLASSENS RANCH, TX US",6/10/60,0,,
USC00411777,"CLASSENS RANCH, TX US",6/11/60,0,,
USC00411777,"CLASSENS RANCH, TX US",6/12/60,0,,
USC00411777,"CLASSENS RANCH, TX US",6/13/60,0,,
USC00411777,"CLASSENS RANCH, TX US",6/14/60,0,,
USC00411777,"CLASSENS RANCH, TX US",6/15/60,0,,
USC00411777,"CLASSENS RANCH, TX US",6/16/60,0,,
USC00411777,"CLASSENS RANCH, TX US",6/17/60,0,,
USC00411777,"CLASSENS RANCH, TX US",6/18/60,0,,
USC00411777,"CLASSENS RANCH, TX US",6/19/60,0,,
USC00411777,"CLASSENS RANCH, TX US",6/20/60,0,,
USC00411777,"CLASSENS RANCH, TX US",6/21/60,0,,
USC00411777,"CLASSENS RANCH, TX US",6/22/60,0,,
USC00411777,"CLASSENS RANCH, TX US",6/23/60,0,,
USC00411777,"CLASSENS RANCH, TX US",6/24/60,3.42,,
USC00411777,"CLASSENS RANCH, TX US",6/25/60,1.62,,
USC00411777,"CLASSENS RANCH, TX US",6/26/60,0.07,,
USC00411777,"CLASSENS RANCH, TX US",6/27/60,0,,
USC00411777,"CLASSENS RANCH, TX US",6/28/60,0,,
USC00411777,"CLASSENS RANCH, TX US",6/29/60,0,,
USC00411777,"CLASSENS RANCH, TX US",6/30/60,0,,
USC00411777,"CLASSENS RANCH, TX US",7/1/60,0,,
USC00411777,"CLASSENS RANCH, TX US",7/2/60,0,,
USC00411777,"CLASSENS RANCH, TX US",7/3/60,0,,
USC00411777,"CLASSENS RANCH, TX US",7/4/60,0,,
USC00411777,"CLASSENS RANCH, TX US",7/5/60,0,,
USC00411777,"CLASSENS RANCH, TX US",7/6/60,0,,
USC00411777,"CLASSENS RANCH, TX US",7/7/60,0,,
USC00411777,"CLASSENS RANCH, TX US",7/8/60,0,,
USC00411777,"CLASSENS RANCH, TX US",7/9/60,0,,
USC00411777,"CLASSENS RANCH, TX US",7/10/60,0,,
USC00411777,"CLASSENS RANCH, TX US",7/11/60,0,,
USC00411777,"CLASSENS RANCH, TX US",7/12/60,0,,
USC00411777,"CLASSENS RANCH, TX US",7/13/60,0,,
USC00411777,"CLASSENS RANCH, TX US",7/14/60,0,,
USC00411777,"CLASSENS RANCH, TX US",7/15/60,0.01,,
USC00411777,"CLASSENS RANCH, TX US",7/16/60,0.05,,
USC00411777,"CLASSENS RANCH, TX US",7/17/60,0.04,,
USC00411777,"CLASSENS RANCH, TX US",7/18/60,0.08,,
USC00411777,"CLASSENS RANCH, TX US",7/19/60,0,,
USC00411777,"CLASSENS RANCH, TX US",7/20/60,1.57,,
USC00411777,"CLASSENS RANCH, TX US",7/21/60,0,,
USC00411777,"CLASSENS RANCH, TX US",7/22/60,0,,
USC00411777,"CLASSENS RANCH, TX US",7/23/60,0,,
USC00411777,"CLASSENS RANCH, TX US",7/24/60,0,,
USC00411777,"CLASSENS RANCH, TX US",7/25/60,0,,
USC00411777,"CLASSENS RANCH, TX US",7/26/60,0,,
USC00411777,"CLASSENS RANCH, TX US",7/27/60,0,,
USC00411777,"CLASSENS RANCH, TX US",7/28/60,0,,
USC00411777,"CLASSENS RANCH, TX US",7/29/60,0,,
USC00411777,"CLASSENS RANCH, TX US",7/30/60,0,,
USC00411777,"CLASSENS RANCH, TX US",7/31/60,0,,
USC00411777,"CLASSENS RANCH, TX US",8/1/60,0,,
USC00411777,"CLASSENS RANCH, TX US",8/2/60,0,,
USC00411777,"CLASSENS RANCH, TX US",8/3/60,0,,
USC00411777,"CLASSENS RANCH, TX US",8/4/60,0,,
USC00411777,"CLASSENS RANCH, TX US",8/5/60,0,,
USC00411777,"CLASSENS RANCH, TX US",8/6/60,0,,
USC00411777,"CLASSENS RANCH, TX US",8/7/60,0,,
USC00411777,"CLASSENS RANCH, TX US",8/8/60,0,,
USC00411777,"CLASSENS RANCH, TX US",8/9/60,0,,
USC00411777,"CLASSENS RANCH, TX US",8/10/60,0,,
USC00411777,"CLASSENS RANCH, TX US",8/11/60,0,,
USC00411777,"CLASSENS RANCH, TX US",8/12/60,0,,
USC00411777,"CLASSENS RANCH, TX US",8/13/60,0,,
USC00411777,"CLASSENS RANCH, TX US",8/14/60,0.46,,
USC00411777,"CLASSENS RANCH, TX US",8/15/60,3.22,,
USC00411777,"CLASSENS RANCH, TX US",8/16/60,0.17,,
USC00411777,"CLASSENS RANCH, TX US",8/17/60,0.03,,
USC00411777,"CLASSENS RANCH, TX US",8/18/60,0,,
USC00411777,"CLASSENS RANCH, TX US",8/19/60,0,,
USC00411777,"CLASSENS RANCH, TX US",8/20/60,0.93,,
USC00411777,"CLASSENS RANCH, TX US",8/21/60,0,,
USC00411777,"CLASSENS RANCH, TX US",8/22/60,0.02,,
USC00411777,"CLASSENS RANCH, TX US",8/23/60,0,,
USC00411777,"CLASSENS RANCH, TX US",8/24/60,0,,
USC00411777,"CLASSENS RANCH, TX US",8/25/60,0,,
USC00411777,"CLASSENS RANCH, TX US",8/26/60,0,,
USC00411777,"CLASSENS RANCH, TX US",8/27/60,0,,
USC00411777,"CLASSENS RANCH, TX US",8/28/60,1.23,,
USC00411777,"CLASSENS RANCH, TX US",8/29/60,0.33,,
USC00411777,"CLASSENS RANCH, TX US",8/30/60,0.02,,
USC00411777,"CLASSENS RANCH, TX US",8/31/60,0,,
USC00411777,"CLASSENS RANCH, TX US",9/1/60,0,,
USC00411777,"CLASSENS RANCH, TX US",9/2/60,0,,
USC00411777,"CLASSENS RANCH, TX US",9/3/60,0.18,,
USC00411777,"CLASSENS RANCH, TX US",9/4/60,0,,
USC00411777,"CLASSENS RANCH, TX US",9/5/60,0,,
USC00411777,"CLASSENS RANCH, TX US",9/6/60,0,,
USC00411777,"CLASSENS RANCH, TX US",9/7/60,0,,
USC00411777,"CLASSENS RANCH, TX US",9/8/60,0,,
USC00411777,"CLASSENS RANCH, TX US",9/9/60,0,,
USC00411777,"CLASSENS RANCH, TX US",9/10/60,0,,
USC00411777,"CLASSENS RANCH, TX US",9/11/60,0,,
USC00411777,"CLASSENS RANCH, TX US",9/12/60,0,,
USC00411777,"CLASSENS RANCH, TX US",9/13/60,0,,
USC00411777,"CLASSENS RANCH, TX US",9/14/60,0,,
USC00411777,"CLASSENS RANCH, TX US",9/15/60,0,,
USC00411777,"CLASSENS RANCH, TX US",9/16/60,0,,
USC00411777,"CLASSENS RANCH, TX US",9/17/60,0,,
USC00411777,"CLASSENS RANCH, TX US",9/18/60,0,,
USC00411777,"CLASSENS RANCH, TX US",9/19/60,0,,
USC00411777,"CLASSENS RANCH, TX US",9/20/60,0,,
USC00411777,"CLASSENS RANCH, TX US",9/21/60,0,,
USC00411777,"CLASSENS RANCH, TX US",9/22/60,0,,
USC00411777,"CLASSENS RANCH, TX US",9/23/60,0,,
USC00411777,"CLASSENS RANCH, TX US",9/24/60,0.09,,
USC00411777,"CLASSENS RANCH, TX US",9/25/60,0,,
USC00411777,"CLASSENS RANCH, TX US",9/26/60,0,,
USC00411777,"CLASSENS RANCH, TX US",9/27/60,0,,
USC00411777,"CLASSENS RANCH, TX US",9/28/60,0,,
USC00411777,"CLASSENS RANCH, TX US",9/29/60,0,,
USC00411777,"CLASSENS RANCH, TX US",9/30/60,0,,
USC00411777,"CLASSENS RANCH, TX US",10/1/60,0,,
USC00411777,"CLASSENS RANCH, TX US",10/2/60,0,,
USC00411777,"CLASSENS RANCH, TX US",10/3/60,0,,
USC00411777,"CLASSENS RANCH, TX US",10/4/60,0,,
USC00411777,"CLASSENS RANCH, TX US",10/5/60,0,,
USC00411777,"CLASSENS RANCH, TX US",10/6/60,0.16,,
USC00411777,"CLASSENS RANCH, TX US",10/7/60,0,,
USC00411777,"CLASSENS RANCH, TX US",10/8/60,0,,
USC00411777,"CLASSENS RANCH, TX US",10/9/60,0,,
USC00411777,"CLASSENS RANCH, TX US",10/10/60,0,,
USC00411777,"CLASSENS RANCH, TX US",10/11/60,0,,
USC00411777,"CLASSENS RANCH, TX US",10/12/60,0,,
USC00411777,"CLASSENS RANCH, TX US",10/13/60,0,,
USC00411777,"CLASSENS RANCH, TX US",10/14/60,0,,
USC00411777,"CLASSENS RANCH, TX US",10/15/60,0,,
USC00411777,"CLASSENS RANCH, TX US",10/16/60,2.01,,
USC00411777,"CLASSENS RANCH, TX US",10/17/60,1.14,,
USC00411777,"CLASSENS RANCH, TX US",10/18/60,2.34,,
USC00411777,"CLASSENS RANCH, TX US",10/19/60,0,,
USC00411777,"CLASSENS RANCH, TX US",10/20/60,0,,
USC00411777,"CLASSENS RANCH, TX US",10/21/60,0,,
USC00411777,"CLASSENS RANCH, TX US",10/22/60,0,,
USC00411777,"CLASSENS RANCH, TX US",10/23/60,0,,
USC00411777,"CLASSENS RANCH, TX US",10/24/60,0.65,,
USC00411777,"CLASSENS RANCH, TX US",10/25/60,0.38,,
USC00411777,"CLASSENS RANCH, TX US",10/26/60,0.26,,
USC00411777,"CLASSENS RANCH, TX US",10/27/60,0.05,,
USC00411777,"CLASSENS RANCH, TX US",10/28/60,0,,
USC00411777,"CLASSENS RANCH, TX US",10/29/60,2.7,,
USC00411777,"CLASSENS RANCH, TX US",10/30/60,0,,
USC00411777,"CLASSENS RANCH, TX US",10/31/60,0,,
USC00411777,"CLASSENS RANCH, TX US",11/1/60,0,,
USC00411777,"CLASSENS RANCH, TX US",11/2/60,0,,
