STATION,NAME,DATE,PRCP
USC00416276,"NEW BRAUNFELS, TX US",3/20/20,0
USC00416276,"NEW BRAUNFELS, TX US",3/21/20,0
USC00416276,"NEW BRAUNFELS, TX US",3/22/20,0
USC00416276,"NEW BRAUNFELS, TX US",3/23/20,0
USC00416276,"NEW BRAUNFELS, TX US",3/24/20,0.11
USC00416276,"NEW BRAUNFELS, TX US",3/25/20,0.73
USC00416276,"NEW BRAUNFELS, TX US",3/26/20,0
USC00416276,"NEW BRAUNFELS, TX US",3/27/20,0
USC00416276,"NEW BRAUNFELS, TX US",3/28/20,0
USC00416276,"NEW BRAUNFELS, TX US",3/29/20,0
USC00416276,"NEW BRAUNFELS, TX US",3/30/20,0
USC00416276,"NEW BRAUNFELS, TX US",3/31/20,0
USC00416276,"NEW BRAUNFELS, TX US",4/1/20,0.75
USC00416276,"NEW BRAUNFELS, TX US",4/2/20,0
USC00416276,"NEW BRAUNFELS, TX US",4/3/20,0
USC00416276,"NEW BRAUNFELS, TX US",4/4/20,0
USC00416276,"NEW BRAUNFELS, TX US",4/5/20,0
USC00416276,"NEW BRAUNFELS, TX US",4/6/20,0
USC00416276,"NEW BRAUNFELS, TX US",4/7/20,0
USC00416276,"NEW BRAUNFELS, TX US",4/8/20,0
USC00416276,"NEW BRAUNFELS, TX US",4/9/20,0
USC00416276,"NEW BRAUNFELS, TX US",4/10/20,0
USC00416276,"NEW BRAUNFELS, TX US",4/11/20,0
USC00416276,"NEW BRAUNFELS, TX US",4/12/20,0
USC00416276,"NEW BRAUNFELS, TX US",4/13/20,0
USC00416276,"NEW BRAUNFELS, TX US",4/14/20,0
USC00416276,"NEW BRAUNFELS, TX US",4/15/20,0
USC00416276,"NEW BRAUNFELS, TX US",4/16/20,0
USC00416276,"NEW BRAUNFELS, TX US",4/17/20,0
USC00416276,"NEW BRAUNFELS, TX US",4/18/20,0
USC00416276,"NEW BRAUNFELS, TX US",4/19/20,0
USC00416276,"NEW BRAUNFELS, TX US",4/20/20,0
USC00416276,"NEW BRAUNFELS, TX US",4/21/20,0
USC00416276,"NEW BRAUNFELS, TX US",4/22/20,0
USC00416276,"NEW BRAUNFELS, TX US",4/23/20,0
USC00416276,"NEW BRAUNFELS, TX US",4/24/20,0
USC00416276,"NEW BRAUNFELS, TX US",4/25/20,0
USC00416276,"NEW BRAUNFELS, TX US",4/26/20,0.25
USC00416276,"NEW BRAUNFELS, TX US",4/27/20,0
USC00416276,"NEW BRAUNFELS, TX US",4/28/20,0
USC00416276,"NEW BRAUNFELS, TX US",4/29/20,0
USC00416276,"NEW BRAUNFELS, TX US",4/30/20,0
USC00416276,"NEW BRAUNFELS, TX US",5/1/20,0
USC00416276,"NEW BRAUNFELS, TX US",5/2/20,0
USC00416276,"NEW BRAUNFELS, TX US",5/3/20,0
USC00416276,"NEW BRAUNFELS, TX US",5/4/20,0
USC00416276,"NEW BRAUNFELS, TX US",5/5/20,0
USC00416276,"NEW BRAUNFELS, TX US",5/6/20,0
USC00416276,"NEW BRAUNFELS, TX US",5/7/20,1.67
USC00416276,"NEW BRAUNFELS, TX US",5/8/20,0
USC00416276,"NEW BRAUNFELS, TX US",5/9/20,0
USC00416276,"NEW BRAUNFELS, TX US",5/10/20,0
USC00416276,"NEW BRAUNFELS, TX US",5/11/20,0
USC00416276,"NEW BRAUNFELS, TX US",5/12/20,0
USC00416276,"NEW BRAUNFELS, TX US",5/13/20,0
USC00416276,"NEW BRAUNFELS, TX US",5/14/20,1.16
USC00416276,"NEW BRAUNFELS, TX US",5/15/20,0.86
USC00416276,"NEW BRAUNFELS, TX US",5/16/20,0
USC00416276,"NEW BRAUNFELS, TX US",5/17/20,0
USC00416276,"NEW BRAUNFELS, TX US",5/18/20,0
USC00416276,"NEW BRAUNFELS, TX US",5/19/20,0
USC00416276,"NEW BRAUNFELS, TX US",5/20/20,0
USC00416276,"NEW BRAUNFELS, TX US",5/21/20,0
USC00416276,"NEW BRAUNFELS, TX US",5/22/20,0
USC00416276,"NEW BRAUNFELS, TX US",5/23/20,0
USC00416276,"NEW BRAUNFELS, TX US",5/24/20,0
USC00416276,"NEW BRAUNFELS, TX US",5/25/20,0
USC00416276,"NEW BRAUNFELS, TX US",5/26/20,0
USC00416276,"NEW BRAUNFELS, TX US",5/27/20,0.29
USC00416276,"NEW BRAUNFELS, TX US",5/28/20,0
USC00416276,"NEW BRAUNFELS, TX US",5/29/20,0
USC00416276,"NEW BRAUNFELS, TX US",5/30/20,0
USC00416276,"NEW BRAUNFELS, TX US",5/31/20,0
USC00416276,"NEW BRAUNFELS, TX US",6/1/20,0
USC00416276,"NEW BRAUNFELS, TX US",6/2/20,0.29
USC00416276,"NEW BRAUNFELS, TX US",6/3/20,0
USC00416276,"NEW BRAUNFELS, TX US",6/4/20,0
USC00416276,"NEW BRAUNFELS, TX US",6/5/20,0.12
USC00416276,"NEW BRAUNFELS, TX US",6/6/20,0.03
USC00416276,"NEW BRAUNFELS, TX US",6/7/20,0
USC00416276,"NEW BRAUNFELS, TX US",6/8/20,0.33
USC00416276,"NEW BRAUNFELS, TX US",6/9/20,0
USC00416276,"NEW BRAUNFELS, TX US",6/10/20,0
USC00416276,"NEW BRAUNFELS, TX US",6/11/20,0
USC00416276,"NEW BRAUNFELS, TX US",6/12/20,0.72
USC00416276,"NEW BRAUNFELS, TX US",6/13/20,0.55
USC00416276,"NEW BRAUNFELS, TX US",6/14/20,0
USC00416276,"NEW BRAUNFELS, TX US",6/15/20,0
USC00416276,"NEW BRAUNFELS, TX US",6/16/20,0
USC00416276,"NEW BRAUNFELS, TX US",6/17/20,0
USC00416276,"NEW BRAUNFELS, TX US",6/18/20,0
USC00416276,"NEW BRAUNFELS, TX US",6/19/20,0.09
USC00416276,"NEW BRAUNFELS, TX US",6/20/20,0.33
USC00416276,"NEW BRAUNFELS, TX US",6/21/20,0
USC00416276,"NEW BRAUNFELS, TX US",6/22/20,0
USC00416276,"NEW BRAUNFELS, TX US",6/23/20,0.46
USC00416276,"NEW BRAUNFELS, TX US",6/24/20,0
USC00416276,"NEW BRAUNFELS, TX US",6/25/20,0
USC00416276,"NEW BRAUNFELS, TX US",6/26/20,0
USC00416276,"NEW BRAUNFELS, TX US",6/27/20,0.2
USC00416276,"NEW BRAUNFELS, TX US",6/28/20,0
USC00416276,"NEW BRAUNFELS, TX US",6/29/20,0
USC00416276,"NEW BRAUNFELS, TX US",6/30/20,0
USC00416276,"NEW BRAUNFELS, TX US",7/1/20,0
USC00416276,"NEW BRAUNFELS, TX US",7/2/20,0
USC00416276,"NEW BRAUNFELS, TX US",7/3/20,0
USC00416276,"NEW BRAUNFELS, TX US",7/4/20,0
USC00416276,"NEW BRAUNFELS, TX US",7/5/20,0
USC00416276,"NEW BRAUNFELS, TX US",7/6/20,0
USC00416276,"NEW BRAUNFELS, TX US",7/7/20,0
USC00416276,"NEW BRAUNFELS, TX US",7/8/20,0
USC00416276,"NEW BRAUNFELS, TX US",7/9/20,0
USC00416276,"NEW BRAUNFELS, TX US",7/10/20,0
USC00416276,"NEW BRAUNFELS, TX US",7/11/20,0
USC00416276,"NEW BRAUNFELS, TX US",7/12/20,0
USC00416276,"NEW BRAUNFELS, TX US",7/13/20,0
USC00416276,"NEW BRAUNFELS, TX US",7/14/20,0
USC00416276,"NEW BRAUNFELS, TX US",7/15/20,0
USC00416276,"NEW BRAUNFELS, TX US",7/16/20,0
USC00416276,"NEW BRAUNFELS, TX US",7/17/20,0
USC00416276,"NEW BRAUNFELS, TX US",7/18/20,0
USC00416276,"NEW BRAUNFELS, TX US",7/19/20,0
USC00416276,"NEW BRAUNFELS, TX US",7/20/20,0
USC00416276,"NEW BRAUNFELS, TX US",7/21/20,0
USC00416276,"NEW BRAUNFELS, TX US",7/22/20,0
USC00416276,"NEW BRAUNFELS, TX US",7/23/20,0
USC00416276,"NEW BRAUNFELS, TX US",7/24/20,0
USC00416276,"NEW BRAUNFELS, TX US",7/25/20,0
USC00416276,"NEW BRAUNFELS, TX US",7/26/20,0
USC00416276,"NEW BRAUNFELS, TX US",7/27/20,0
USC00416276,"NEW BRAUNFELS, TX US",7/28/20,0
USC00416276,"NEW BRAUNFELS, TX US",7/29/20,0
USC00416276,"NEW BRAUNFELS, TX US",7/30/20,0.14
USC00416276,"NEW BRAUNFELS, TX US",7/31/20,0
USC00416276,"NEW BRAUNFELS, TX US",8/1/20,0
USC00416276,"NEW BRAUNFELS, TX US",8/2/20,0
USC00416276,"NEW BRAUNFELS, TX US",8/3/20,0
USC00416276,"NEW BRAUNFELS, TX US",8/4/20,0
USC00416276,"NEW BRAUNFELS, TX US",8/5/20,0
USC00416276,"NEW BRAUNFELS, TX US",8/6/20,0.23
USC00416276,"NEW BRAUNFELS, TX US",8/7/20,1.32
USC00416276,"NEW BRAUNFELS, TX US",8/8/20,0
USC00416276,"NEW BRAUNFELS, TX US",8/9/20,0
USC00416276,"NEW BRAUNFELS, TX US",8/10/20,0
USC00416276,"NEW BRAUNFELS, TX US",8/11/20,0
USC00416276,"NEW BRAUNFELS, TX US",8/12/20,0
USC00416276,"NEW BRAUNFELS, TX US",8/13/20,0.84
USC00416276,"NEW BRAUNFELS, TX US",8/14/20,0
USC00416276,"NEW BRAUNFELS, TX US",8/15/20,0
USC00416276,"NEW BRAUNFELS, TX US",8/16/20,0
USC00416276,"NEW BRAUNFELS, TX US",8/17/20,0
USC00416276,"NEW BRAUNFELS, TX US",8/18/20,0
USC00416276,"NEW BRAUNFELS, TX US",8/19/20,0
USC00416276,"NEW BRAUNFELS, TX US",8/20/20,0
USC00416276,"NEW BRAUNFELS, TX US",8/21/20,2.8
USC00416276,"NEW BRAUNFELS, TX US",8/22/20,1.79
USC00416276,"NEW BRAUNFELS, TX US",8/23/20,0
USC00416276,"NEW BRAUNFELS, TX US",8/24/20,0
USC00416276,"NEW BRAUNFELS, TX US",8/25/20,0
USC00416276,"NEW BRAUNFELS, TX US",8/26/20,0
USC00416276,"NEW BRAUNFELS, TX US",8/27/20,0
USC00416276,"NEW BRAUNFELS, TX US",8/28/20,0
USC00416276,"NEW BRAUNFELS, TX US",8/29/20,0
USC00416276,"NEW BRAUNFELS, TX US",8/30/20,0
USC00416276,"NEW BRAUNFELS, TX US",8/31/20,0
USC00416276,"NEW BRAUNFELS, TX US",9/1/20,0
USC00416276,"NEW BRAUNFELS, TX US",9/2/20,0.15
USC00416276,"NEW BRAUNFELS, TX US",9/3/20,0
USC00416276,"NEW BRAUNFELS, TX US",9/4/20,0.73
USC00416276,"NEW BRAUNFELS, TX US",9/5/20,0
USC00416276,"NEW BRAUNFELS, TX US",9/6/20,0
USC00416276,"NEW BRAUNFELS, TX US",9/7/20,0
USC00416276,"NEW BRAUNFELS, TX US",9/8/20,0
USC00416276,"NEW BRAUNFELS, TX US",9/9/20,0
USC00416276,"NEW BRAUNFELS, TX US",9/10/20,0
USC00416276,"NEW BRAUNFELS, TX US",9/11/20,0
USC00416276,"NEW BRAUNFELS, TX US",9/12/20,0
USC00416276,"NEW BRAUNFELS, TX US",9/13/20,0
USC00416276,"NEW BRAUNFELS, TX US",9/14/20,0
USC00416276,"NEW BRAUNFELS, TX US",9/15/20,0
USC00416276,"NEW BRAUNFELS, TX US",9/16/20,0
USC00416276,"NEW BRAUNFELS, TX US",9/17/20,0
USC00416276,"NEW BRAUNFELS, TX US",9/18/20,0
USC00416276,"NEW BRAUNFELS, TX US",9/19/20,0
USC00416276,"NEW BRAUNFELS, TX US",9/20/20,0
USC00416276,"NEW BRAUNFELS, TX US",9/21/20,0
USC00416276,"NEW BRAUNFELS, TX US",9/22/20,0
USC00416276,"NEW BRAUNFELS, TX US",9/23/20,0
USC00416276,"NEW BRAUNFELS, TX US",9/24/20,0
USC00416276,"NEW BRAUNFELS, TX US",9/25/20,0
USC00416276,"NEW BRAUNFELS, TX US",9/26/20,0
USC00416276,"NEW BRAUNFELS, TX US",9/27/20,0
USC00416276,"NEW BRAUNFELS, TX US",9/28/20,0
USC00416276,"NEW BRAUNFELS, TX US",9/29/20,0
USC00416276,"NEW BRAUNFELS, TX US",9/30/20,0
USC00416276,"NEW BRAUNFELS, TX US",10/1/20,0
USC00416276,"NEW BRAUNFELS, TX US",10/2/20,0
USC00416276,"NEW BRAUNFELS, TX US",10/3/20,0
USC00416276,"NEW BRAUNFELS, TX US",10/4/20,0
USC00416276,"NEW BRAUNFELS, TX US",10/5/20,0
USC00416276,"NEW BRAUNFELS, TX US",10/6/20,0
USC00416276,"NEW BRAUNFELS, TX US",10/7/20,0
USC00416276,"NEW BRAUNFELS, TX US",10/8/20,0
USC00416276,"NEW BRAUNFELS, TX US",10/9/20,0
USC00416276,"NEW BRAUNFELS, TX US",10/10/20,0
USC00416276,"NEW BRAUNFELS, TX US",10/11/20,0
USC00416276,"NEW BRAUNFELS, TX US",10/12/20,0
USC00416276,"NEW BRAUNFELS, TX US",10/13/20,0
USC00416276,"NEW BRAUNFELS, TX US",10/14/20,0.2
USC00416276,"NEW BRAUNFELS, TX US",10/15/20,0
USC00416276,"NEW BRAUNFELS, TX US",10/16/20,0
USC00416276,"NEW BRAUNFELS, TX US",10/17/20,0
USC00416276,"NEW BRAUNFELS, TX US",10/18/20,0.13
USC00416276,"NEW BRAUNFELS, TX US",10/19/20,0.13
USC00416276,"NEW BRAUNFELS, TX US",10/20/20,0
USC00416276,"NEW BRAUNFELS, TX US",10/21/20,0
USC00416276,"NEW BRAUNFELS, TX US",10/22/20,0
USC00416276,"NEW BRAUNFELS, TX US",10/23/20,0.11
USC00416276,"NEW BRAUNFELS, TX US",10/24/20,0
USC00416276,"NEW BRAUNFELS, TX US",10/25/20,1.01
USC00416276,"NEW BRAUNFELS, TX US",10/26/20,0
USC00416276,"NEW BRAUNFELS, TX US",10/27/20,0
USC00416276,"NEW BRAUNFELS, TX US",10/28/20,0
USC00416276,"NEW BRAUNFELS, TX US",10/29/20,0
USC00416276,"NEW BRAUNFELS, TX US",10/30/20,0
USC00416276,"NEW BRAUNFELS, TX US",10/31/20,0.44
USC00416276,"NEW BRAUNFELS, TX US",11/1/20,0
USC00416276,"NEW BRAUNFELS, TX US",11/2/20,0
USC00416276,"NEW BRAUNFELS, TX US",11/3/20,0
USC00416276,"NEW BRAUNFELS, TX US",11/4/20,0
USC00416276,"NEW BRAUNFELS, TX US",11/5/20,0
USC00416276,"NEW BRAUNFELS, TX US",11/6/20,0
USC00416276,"NEW BRAUNFELS, TX US",11/7/20,0
USC00416276,"NEW BRAUNFELS, TX US",11/8/20,0
USC00416276,"NEW BRAUNFELS, TX US",11/9/20,0
USC00416276,"NEW BRAUNFELS, TX US",11/10/20,0.31
USC00416276,"NEW BRAUNFELS, TX US",11/11/20,0
USC00416276,"NEW BRAUNFELS, TX US",11/12/20,0
USC00416276,"NEW BRAUNFELS, TX US",11/13/20,0.11
USC00416276,"NEW BRAUNFELS, TX US",11/14/20,0.83
USC00416276,"NEW BRAUNFELS, TX US",11/15/20,0
USC00416276,"NEW BRAUNFELS, TX US",11/16/20,0
USC00416276,"NEW BRAUNFELS, TX US",11/17/20,0
USC00416276,"NEW BRAUNFELS, TX US",11/18/20,0
USC00416276,"NEW BRAUNFELS, TX US",11/19/20,0
USC00416276,"NEW BRAUNFELS, TX US",11/20/20,0
USC00416276,"NEW BRAUNFELS, TX US",11/21/20,0
USC00416276,"NEW BRAUNFELS, TX US",11/22/20,0
USC00416276,"NEW BRAUNFELS, TX US",11/23/20,0
USC00416276,"NEW BRAUNFELS, TX US",11/24/20,0
USC00416276,"NEW BRAUNFELS, TX US",11/25/20,0
USC00416276,"NEW BRAUNFELS, TX US",11/26/20,1.43
USC00416276,"NEW BRAUNFELS, TX US",11/27/20,0
USC00416276,"NEW BRAUNFELS, TX US",11/28/20,0
USC00416276,"NEW BRAUNFELS, TX US",11/29/20,0
USC00416276,"NEW BRAUNFELS, TX US",11/30/20,0
USC00416276,"NEW BRAUNFELS, TX US",12/1/20,0
USC00416276,"NEW BRAUNFELS, TX US",12/2/20,0
USC00416276,"NEW BRAUNFELS, TX US",12/3/20,0
USC00416276,"NEW BRAUNFELS, TX US",12/4/20,0
USC00416276,"NEW BRAUNFELS, TX US",12/5/20,0.05
USC00416276,"NEW BRAUNFELS, TX US",12/6/20,0.1
USC00416276,"NEW BRAUNFELS, TX US",12/7/20,0
USC00416276,"NEW BRAUNFELS, TX US",12/8/20,0
USC00416276,"NEW BRAUNFELS, TX US",12/9/20,0
USC00416276,"NEW BRAUNFELS, TX US",12/10/20,0
USC00416276,"NEW BRAUNFELS, TX US",12/11/20,0
USC00416276,"NEW BRAUNFELS, TX US",12/12/20,0
USC00416276,"NEW BRAUNFELS, TX US",12/13/20,0
USC00416276,"NEW BRAUNFELS, TX US",12/14/20,0
USC00416276,"NEW BRAUNFELS, TX US",12/15/20,0
USC00416276,"NEW BRAUNFELS, TX US",12/16/20,0
USC00416276,"NEW BRAUNFELS, TX US",12/17/20,0
USC00416276,"NEW BRAUNFELS, TX US",12/18/20,0
USC00416276,"NEW BRAUNFELS, TX US",12/19/20,0
USC00416276,"NEW BRAUNFELS, TX US",12/20/20,0.03
USC00416276,"NEW BRAUNFELS, TX US",12/21/20,0
USC00416276,"NEW BRAUNFELS, TX US",12/22/20,0
USC00416276,"NEW BRAUNFELS, TX US",12/23/20,0
USC00416276,"NEW BRAUNFELS, TX US",12/24/20,0
USC00416276,"NEW BRAUNFELS, TX US",12/25/20,0
USC00416276,"NEW BRAUNFELS, TX US",12/26/20,0
USC00416276,"NEW BRAUNFELS, TX US",12/27/20,0
USC00416276,"NEW BRAUNFELS, TX US",12/28/20,0
USC00416276,"NEW BRAUNFELS, TX US",12/29/20,0
USC00416276,"NEW BRAUNFELS, TX US",12/30/20,0
USC00416276,"NEW BRAUNFELS, TX US",12/31/20,0
USC00416276,"NEW BRAUNFELS, TX US",1/1/21,0
USC00416276,"NEW BRAUNFELS, TX US",1/2/21,0
USC00416276,"NEW BRAUNFELS, TX US",1/3/21,0
USC00416276,"NEW BRAUNFELS, TX US",1/4/21,0
USC00416276,"NEW BRAUNFELS, TX US",1/5/21,0
USC00416276,"NEW BRAUNFELS, TX US",1/6/21,0
USC00416276,"NEW BRAUNFELS, TX US",1/7/21,0
USC00416276,"NEW BRAUNFELS, TX US",1/8/21,0
USC00416276,"NEW BRAUNFELS, TX US",1/9/21,0.15
USC00416276,"NEW BRAUNFELS, TX US",1/10/21,0
USC00416276,"NEW BRAUNFELS, TX US",1/11/21,0
USC00416276,"NEW BRAUNFELS, TX US",1/12/21,0.18
USC00416276,"NEW BRAUNFELS, TX US",1/13/21,0.08
USC00416276,"NEW BRAUNFELS, TX US",1/14/21,0
USC00416276,"NEW BRAUNFELS, TX US",1/15/21,0
USC00416276,"NEW BRAUNFELS, TX US",1/16/21,0
USC00416276,"NEW BRAUNFELS, TX US",1/17/21,0
USC00416276,"NEW BRAUNFELS, TX US",1/18/21,0
USC00416276,"NEW BRAUNFELS, TX US",1/19/21,0
USC00416276,"NEW BRAUNFELS, TX US",1/20/21,0
USC00416276,"NEW BRAUNFELS, TX US",1/21/21,0.26
USC00416276,"NEW BRAUNFELS, TX US",1/22/21,0.12
USC00416276,"NEW BRAUNFELS, TX US",1/23/21,0
USC00416276,"NEW BRAUNFELS, TX US",1/24/21,1.27
USC00416276,"NEW BRAUNFELS, TX US",1/25/21,1.05
USC00416276,"NEW BRAUNFELS, TX US",1/26/21,0
USC00416276,"NEW BRAUNFELS, TX US",1/27/21,0
USC00416276,"NEW BRAUNFELS, TX US",1/28/21,0
USC00416276,"NEW BRAUNFELS, TX US",1/29/21,0
USC00416276,"NEW BRAUNFELS, TX US",1/30/21,0
USC00416276,"NEW BRAUNFELS, TX US",1/31/21,0
USC00416276,"NEW BRAUNFELS, TX US",2/1/21,0
USC00416276,"NEW BRAUNFELS, TX US",2/2/21,0
USC00416276,"NEW BRAUNFELS, TX US",2/3/21,0
USC00416276,"NEW BRAUNFELS, TX US",2/4/21,0
USC00416276,"NEW BRAUNFELS, TX US",2/5/21,0
USC00416276,"NEW BRAUNFELS, TX US",2/6/21,0
USC00416276,"NEW BRAUNFELS, TX US",2/7/21,0
USC00416276,"NEW BRAUNFELS, TX US",2/8/21,0
USC00416276,"NEW BRAUNFELS, TX US",2/9/21,0
USC00416276,"NEW BRAUNFELS, TX US",2/10/21,0
USC00416276,"NEW BRAUNFELS, TX US",2/11/21,0
USC00416276,"NEW BRAUNFELS, TX US",2/12/21,0
USC00416276,"NEW BRAUNFELS, TX US",2/13/21,0
USC00416276,"NEW BRAUNFELS, TX US",2/14/21,0
USC00416276,"NEW BRAUNFELS, TX US",2/15/21,0
USC00416276,"NEW BRAUNFELS, TX US",2/16/21,0
USC00416276,"NEW BRAUNFELS, TX US",2/17/21,0.26
USC00416276,"NEW BRAUNFELS, TX US",2/18/21,0
USC00416276,"NEW BRAUNFELS, TX US",2/19/21,0.41
USC00416276,"NEW BRAUNFELS, TX US",2/20/21,0
USC00416276,"NEW BRAUNFELS, TX US",2/21/21,0
USC00416276,"NEW BRAUNFELS, TX US",2/22/21,0
USC00416276,"NEW BRAUNFELS, TX US",2/23/21,0
USC00416276,"NEW BRAUNFELS, TX US",2/24/21,0
USC00416276,"NEW BRAUNFELS, TX US",2/25/21,0
USC00416276,"NEW BRAUNFELS, TX US",2/26/21,0
USC00416276,"NEW BRAUNFELS, TX US",2/27/21,0
USC00416276,"NEW BRAUNFELS, TX US",2/28/21,0
USC00416276,"NEW BRAUNFELS, TX US",3/1/21,2.14
USC00416276,"NEW BRAUNFELS, TX US",3/2/21,0.42
USC00416276,"NEW BRAUNFELS, TX US",3/3/21,0
USC00416276,"NEW BRAUNFELS, TX US",3/4/21,0
USC00416276,"NEW BRAUNFELS, TX US",3/5/21,0
USC00416276,"NEW BRAUNFELS, TX US",3/6/21,0
USC00416276,"NEW BRAUNFELS, TX US",3/7/21,0
USC00416276,"NEW BRAUNFELS, TX US",3/8/21,0.13
USC00416276,"NEW BRAUNFELS, TX US",3/9/21,0
USC00416276,"NEW BRAUNFELS, TX US",3/10/21,0
USC00416276,"NEW BRAUNFELS, TX US",3/11/21,1.64
USC00416276,"NEW BRAUNFELS, TX US",3/12/21,0
USC00416276,"NEW BRAUNFELS, TX US",3/13/21,0.98
USC00416276,"NEW BRAUNFELS, TX US",3/14/21,0
USC00416276,"NEW BRAUNFELS, TX US",3/15/21,0
USC00416276,"NEW BRAUNFELS, TX US",3/16/21,0
USC00416276,"NEW BRAUNFELS, TX US",3/17/21,0
USC00416276,"NEW BRAUNFELS, TX US",3/18/21,0
USC00416276,"NEW BRAUNFELS, TX US",3/19/21,0
USC00416276,"NEW BRAUNFELS, TX US",3/20/21,0
USC00416276,"NEW BRAUNFELS, TX US",3/21/21,0
USC00416276,"NEW BRAUNFELS, TX US",3/22/21,0.3
USC00416276,"NEW BRAUNFELS, TX US",3/23/21,0
USC00416276,"NEW BRAUNFELS, TX US",3/24/21,0
USC00416276,"NEW BRAUNFELS, TX US",3/25/21,0
USC00416276,"NEW BRAUNFELS, TX US",3/26/21,0
USC00416276,"NEW BRAUNFELS, TX US",3/27/21,0
USC00416276,"NEW BRAUNFELS, TX US",3/28/21,0
USC00416276,"NEW BRAUNFELS, TX US",3/29/21,0
USC00416276,"NEW BRAUNFELS, TX US",3/30/21,0.09
USC00416276,"NEW BRAUNFELS, TX US",3/31/21,0
USC00416276,"NEW BRAUNFELS, TX US",4/1/21,0
USC00416276,"NEW BRAUNFELS, TX US",4/2/21,0
USC00416276,"NEW BRAUNFELS, TX US",4/3/21,0
USC00416276,"NEW BRAUNFELS, TX US",4/4/21,0
USC00416276,"NEW BRAUNFELS, TX US",4/5/21,0
USC00416276,"NEW BRAUNFELS, TX US",4/6/21,1.96
USC00416276,"NEW BRAUNFELS, TX US",4/7/21,2.1
USC00416276,"NEW BRAUNFELS, TX US",4/8/21,0
USC00416276,"NEW BRAUNFELS, TX US",4/9/21,0
USC00416276,"NEW BRAUNFELS, TX US",4/10/21,0
USC00416276,"NEW BRAUNFELS, TX US",4/11/21,0
USC00416276,"NEW BRAUNFELS, TX US",4/12/21,0
USC00416276,"NEW BRAUNFELS, TX US",4/13/21,0.44
USC00416276,"NEW BRAUNFELS, TX US",4/14/21,0
USC00416276,"NEW BRAUNFELS, TX US",4/15/21,0
USC00416276,"NEW BRAUNFELS, TX US",4/16/21,0
USC00416276,"NEW BRAUNFELS, TX US",4/17/21,0
USC00416276,"NEW BRAUNFELS, TX US",4/18/21,0
USC00416276,"NEW BRAUNFELS, TX US",4/19/21,0
USC00416276,"NEW BRAUNFELS, TX US",4/20/21,0
USC00416276,"NEW BRAUNFELS, TX US",4/21/21,0
USC00416276,"NEW BRAUNFELS, TX US",4/22/21,0
USC00416276,"NEW BRAUNFELS, TX US",4/23/21,0
USC00416276,"NEW BRAUNFELS, TX US",4/24/21,0
USC00416276,"NEW BRAUNFELS, TX US",4/25/21,0
USC00416276,"NEW BRAUNFELS, TX US",4/26/21,1.1
USC00416276,"NEW BRAUNFELS, TX US",4/27/21,0
USC00416276,"NEW BRAUNFELS, TX US",4/28/21,0
USC00416276,"NEW BRAUNFELS, TX US",4/29/21,0
USC00416276,"NEW BRAUNFELS, TX US",4/30/21,0
USC00416276,"NEW BRAUNFELS, TX US",5/1/21,0.46
USC00416276,"NEW BRAUNFELS, TX US",5/2/21,0
USC00416276,"NEW BRAUNFELS, TX US",5/3/21,0
USC00416276,"NEW BRAUNFELS, TX US",5/4/21,0
USC00416276,"NEW BRAUNFELS, TX US",5/5/21,0
USC00416276,"NEW BRAUNFELS, TX US",5/6/21,0
USC00416276,"NEW BRAUNFELS, TX US",5/7/21,0
USC00416276,"NEW BRAUNFELS, TX US",5/8/21,0
USC00416276,"NEW BRAUNFELS, TX US",5/9/21,0.49
USC00416276,"NEW BRAUNFELS, TX US",5/10/21,0
USC00416276,"NEW BRAUNFELS, TX US",5/11/21,0
USC00416276,"NEW BRAUNFELS, TX US",5/12/21,0
USC00416276,"NEW BRAUNFELS, TX US",5/13/21,0
USC00416276,"NEW BRAUNFELS, TX US",5/14/21,0
USC00416276,"NEW BRAUNFELS, TX US",5/15/21,0
USC00416276,"NEW BRAUNFELS, TX US",5/16/21,0.24
USC00416276,"NEW BRAUNFELS, TX US",5/17/21,0
USC00416276,"NEW BRAUNFELS, TX US",5/18/21,0.49
USC00416276,"NEW BRAUNFELS, TX US",5/19/21,0
USC00416276,"NEW BRAUNFELS, TX US",5/20/21,0
USC00416276,"NEW BRAUNFELS, TX US",5/21/21,0
USC00416276,"NEW BRAUNFELS, TX US",5/22/21,0
USC00416276,"NEW BRAUNFELS, TX US",5/23/21,0
USC00416276,"NEW BRAUNFELS, TX US",5/24/21,0
USC00416276,"NEW BRAUNFELS, TX US",5/25/21,0
USC00416276,"NEW BRAUNFELS, TX US",5/26/21,0
USC00416276,"NEW BRAUNFELS, TX US",5/27/21,0
USC00416276,"NEW BRAUNFELS, TX US",5/28/21,0
USC00416276,"NEW BRAUNFELS, TX US",5/29/21,0
USC00416276,"NEW BRAUNFELS, TX US",5/30/21,0
USC00416276,"NEW BRAUNFELS, TX US",5/31/21,0
USC00416276,"NEW BRAUNFELS, TX US",6/1/21,0
USC00416276,"NEW BRAUNFELS, TX US",6/2/21,0
USC00416276,"NEW BRAUNFELS, TX US",6/3/21,0.27
USC00416276,"NEW BRAUNFELS, TX US",6/4/21,0
USC00416276,"NEW BRAUNFELS, TX US",6/5/21,0
USC00416276,"NEW BRAUNFELS, TX US",6/6/21,0
USC00416276,"NEW BRAUNFELS, TX US",6/7/21,0
USC00416276,"NEW BRAUNFELS, TX US",6/8/21,0
