STATION,NAME,DATE,PRCP,TMAX,TMIN
USC00410902,"BOERNE, TX US",12/17/05,0.05,46,37
USC00410902,"BOERNE, TX US",12/18/05,0,48,37
USC00410902,"BOERNE, TX US",12/19/05,0,56,43
USC00410902,"BOERNE, TX US",12/20/05,0,54,44
USC00410902,"BOERNE, TX US",12/21/05,0,59,31
USC00410902,"BOERNE, TX US",12/22/05,0,61,27
USC00410902,"BOERNE, TX US",12/23/05,0,65,26
USC00410902,"BOERNE, TX US",12/24/05,0,73,46
USC00410902,"BOERNE, TX US",12/25/05,0,70,35
USC00410902,"BOERNE, TX US",12/26/05,0,77,33
USC00410902,"BOERNE, TX US",12/27/05,0,79,46
USC00410902,"BOERNE, TX US",12/28/05,0,81,43
USC00410902,"BOERNE, TX US",12/29/05,0,77,33
USC00410902,"BOERNE, TX US",12/30/05,0,75,32
USC00410902,"BOERNE, TX US",12/31/05,0,73,32
USC00410902,"BOERNE, TX US",1/1/06,0,79,62
USC00410902,"BOERNE, TX US",1/2/06,0,81,57
USC00410902,"BOERNE, TX US",1/3/06,0,81,36
USC00410902,"BOERNE, TX US",1/4/06,0,85,36
USC00410902,"BOERNE, TX US",1/5/06,0,78,38
USC00410902,"BOERNE, TX US",1/6/06,0,66,35
USC00410902,"BOERNE, TX US",1/7/06,0,67,33
USC00410902,"BOERNE, TX US",1/8/06,0,77,47
USC00410902,"BOERNE, TX US",1/9/06,0,80,41
USC00410902,"BOERNE, TX US",1/10/06,0,78,37
USC00410902,"BOERNE, TX US",1/11/06,0,63,27
USC00410902,"BOERNE, TX US",1/12/06,0,73,28
USC00410902,"BOERNE, TX US",1/13/06,0,75,45
USC00410902,"BOERNE, TX US",1/14/06,0,65,24
USC00410902,"BOERNE, TX US",1/15/06,0,69,24
USC00410902,"BOERNE, TX US",1/16/06,0,72,52
USC00410902,"BOERNE, TX US",1/17/06,0.03,71,40
USC00410902,"BOERNE, TX US",1/18/06,0,58,29
USC00410902,"BOERNE, TX US",1/19/06,0,72,40
USC00410902,"BOERNE, TX US",1/20/06,0,73,49
USC00410902,"BOERNE, TX US",1/21/06,0,74,44
USC00410902,"BOERNE, TX US",1/22/06,0.22,59,43
USC00410902,"BOERNE, TX US",1/23/06,0.08,59,42
USC00410902,"BOERNE, TX US",1/24/06,0,62,29
USC00410902,"BOERNE, TX US",1/25/06,0,70,29
USC00410902,"BOERNE, TX US",1/26/06,0,68,37
USC00410902,"BOERNE, TX US",1/27/06,0,67,47
USC00410902,"BOERNE, TX US",1/28/06,0.29,67,52
USC00410902,"BOERNE, TX US",1/29/06,0.15,69,33
USC00410902,"BOERNE, TX US",1/30/06,0,78,33
USC00410902,"BOERNE, TX US",1/31/06,0,69,29
USC00410902,"BOERNE, TX US",2/1/06,0,73,29
USC00410902,"BOERNE, TX US",2/2/06,0.16,65,42
USC00410902,"BOERNE, TX US",2/3/06,0,79,43
USC00410902,"BOERNE, TX US",2/4/06,0,65,29
USC00410902,"BOERNE, TX US",2/5/06,0,71,29
USC00410902,"BOERNE, TX US",2/6/06,0,79,29
USC00410902,"BOERNE, TX US",2/7/06,0,65,26
USC00410902,"BOERNE, TX US",2/8/06,0,68,25
USC00410902,"BOERNE, TX US",2/9/06,0,71,30
USC00410902,"BOERNE, TX US",2/10/06,0,72,32
USC00410902,"BOERNE, TX US",2/11/06,0.17,62,37
USC00410902,"BOERNE, TX US",2/12/06,0,51,21
USC00410902,"BOERNE, TX US",2/13/06,0,65,24
USC00410902,"BOERNE, TX US",2/14/06,0,66,23
USC00410902,"BOERNE, TX US",2/15/06,0,77,44
USC00410902,"BOERNE, TX US",2/16/06,0,79,58
USC00410902,"BOERNE, TX US",2/17/06,0,83,43
USC00410902,"BOERNE, TX US",2/18/06,0.05,45,32
USC00410902,"BOERNE, TX US",2/19/06,0,33,24
USC00410902,"BOERNE, TX US",2/20/06,0.06,39,25
USC00410902,"BOERNE, TX US",2/21/06,0.05,47,35
USC00410902,"BOERNE, TX US",2/22/06,0.01,61,44
USC00410902,"BOERNE, TX US",2/23/06,0,72,46
USC00410902,"BOERNE, TX US",2/24/06,0,75,46
USC00410902,"BOERNE, TX US",2/25/06,0.01,65,49
USC00410902,"BOERNE, TX US",2/26/06,0.36,75,42
USC00410902,"BOERNE, TX US",2/27/06,0,70,43
USC00410902,"BOERNE, TX US",2/28/06,0,74,50
USC00410902,"BOERNE, TX US",3/1/06,0,82,55
USC00410902,"BOERNE, TX US",3/2/06,0,86,57
USC00410902,"BOERNE, TX US",3/3/06,0,88,57
USC00410902,"BOERNE, TX US",3/4/06,0,79,46
USC00410902,"BOERNE, TX US",3/5/06,0,73,48
USC00410902,"BOERNE, TX US",3/6/06,0,82,55
USC00410902,"BOERNE, TX US",3/7/06,0,83,59
USC00410902,"BOERNE, TX US",3/8/06,0,80,64
USC00410902,"BOERNE, TX US",3/9/06,0.3,87,56
USC00410902,"BOERNE, TX US",3/10/06,0,79,40
USC00410902,"BOERNE, TX US",3/11/06,0,90,49
USC00410902,"BOERNE, TX US",3/12/06,0,88,63
USC00410902,"BOERNE, TX US",3/13/06,0,85,61
USC00410902,"BOERNE, TX US",3/14/06,0,76,36
USC00410902,"BOERNE, TX US",3/15/06,0,74,36
USC00410902,"BOERNE, TX US",3/16/06,0,72,48
USC00410902,"BOERNE, TX US",3/17/06,0,77,59
USC00410902,"BOERNE, TX US",3/18/06,0.03,65,57
USC00410902,"BOERNE, TX US",3/19/06,0.04,76,64
USC00410902,"BOERNE, TX US",3/20/06,1.44,76,55
USC00410902,"BOERNE, TX US",3/21/06,0,76,41
USC00410902,"BOERNE, TX US",3/22/06,0,69,39
USC00410902,"BOERNE, TX US",3/23/06,0.08,57,39
USC00410902,"BOERNE, TX US",3/24/06,0,55,30
USC00410902,"BOERNE, TX US",3/25/06,0,64,28
USC00410902,"BOERNE, TX US",3/26/06,0,71,30
USC00410902,"BOERNE, TX US",3/27/06,0,72,40
USC00410902,"BOERNE, TX US",3/28/06,0.47,65,60
USC00410902,"BOERNE, TX US",3/29/06,0.04,68,56
USC00410902,"BOERNE, TX US",3/30/06,0,80,56
USC00410902,"BOERNE, TX US",3/31/06,0,80,64
USC00410902,"BOERNE, TX US",4/1/06,0.01,78,65
USC00410902,"BOERNE, TX US",4/2/06,0,87,68
USC00410902,"BOERNE, TX US",4/3/06,0,87,58
USC00410902,"BOERNE, TX US",4/4/06,0,89,57
USC00410902,"BOERNE, TX US",4/5/06,0,86,64
USC00410902,"BOERNE, TX US",4/6/06,0,86,63
USC00410902,"BOERNE, TX US",4/7/06,0,87,65
USC00410902,"BOERNE, TX US",4/8/06,0,93,51
USC00410902,"BOERNE, TX US",4/9/06,0,76,41
USC00410902,"BOERNE, TX US",4/10/06,0,82,41
USC00410902,"BOERNE, TX US",4/11/06,0,83,55
USC00410902,"BOERNE, TX US",4/12/06,0,79,58
USC00410902,"BOERNE, TX US",4/13/06,0,82,64
USC00410902,"BOERNE, TX US",4/14/06,0,84,58
USC00410902,"BOERNE, TX US",4/15/06,0,87,60
USC00410902,"BOERNE, TX US",4/16/06,0,90,64
USC00410902,"BOERNE, TX US",4/17/06,0,93,64
USC00410902,"BOERNE, TX US",4/18/06,0,98,67
USC00410902,"BOERNE, TX US",4/19/06,0,96,46
USC00410902,"BOERNE, TX US",4/20/06,0.18,93,66
USC00410902,"BOERNE, TX US",4/21/06,1.96,74,60
USC00410902,"BOERNE, TX US",4/22/06,0,85,58
USC00410902,"BOERNE, TX US",4/23/06,0,87,64
USC00410902,"BOERNE, TX US",4/24/06,0,85,69
USC00410902,"BOERNE, TX US",4/25/06,0,83,69
USC00410902,"BOERNE, TX US",4/26/06,0,83,58
USC00410902,"BOERNE, TX US",4/27/06,0,80,55
USC00410902,"BOERNE, TX US",4/28/06,0,74,55
USC00410902,"BOERNE, TX US",4/29/06,0.7,83,56
USC00410902,"BOERNE, TX US",4/30/06,0,80,46
USC00410902,"BOERNE, TX US",5/1/06,0,88,46
USC00410902,"BOERNE, TX US",5/2/06,0,90,56
USC00410902,"BOERNE, TX US",5/3/06,0,91,66
USC00410902,"BOERNE, TX US",5/4/06,0,85,66
USC00410902,"BOERNE, TX US",5/5/06,1.49,89,58
USC00410902,"BOERNE, TX US",5/6/06,0.08,87,58
USC00410902,"BOERNE, TX US",5/7/06,1.37,80,60
USC00410902,"BOERNE, TX US",5/8/06,0,81,66
USC00410902,"BOERNE, TX US",5/9/06,0,84,68
USC00410902,"BOERNE, TX US",5/10/06,0,92,73
USC00410902,"BOERNE, TX US",5/11/06,0,90,52
USC00410902,"BOERNE, TX US",5/12/06,0,81,47
USC00410902,"BOERNE, TX US",5/13/06,0,85,47
USC00410902,"BOERNE, TX US",5/14/06,0,93,69
USC00410902,"BOERNE, TX US",5/15/06,0,85,59
USC00410902,"BOERNE, TX US",5/16/06,0,80,49
USC00410902,"BOERNE, TX US",5/17/06,0,85,49
USC00410902,"BOERNE, TX US",5/18/06,0,88,50
USC00410902,"BOERNE, TX US",5/19/06,0,93,50
USC00410902,"BOERNE, TX US",5/20/06,0,95,59
USC00410902,"BOERNE, TX US",5/21/06,0,92,62
USC00410902,"BOERNE, TX US",5/22/06,0,90,67
USC00410902,"BOERNE, TX US",5/23/06,0,89,68
USC00410902,"BOERNE, TX US",5/24/06,0,91,68
USC00410902,"BOERNE, TX US",5/25/06,0,91,71
USC00410902,"BOERNE, TX US",5/26/06,0,92,71
USC00410902,"BOERNE, TX US",5/27/06,0,92,71
USC00410902,"BOERNE, TX US",5/28/06,0.65,91,64
USC00410902,"BOERNE, TX US",5/29/06,0,84,64
USC00410902,"BOERNE, TX US",5/30/06,0,93,63
USC00410902,"BOERNE, TX US",5/31/06,0,90,64
USC00410902,"BOERNE, TX US",6/1/06,0,84,64
USC00410902,"BOERNE, TX US",6/2/06,0.2,79,62
USC00410902,"BOERNE, TX US",6/3/06,0,88,63
USC00410902,"BOERNE, TX US",6/4/06,0,93,64
USC00410902,"BOERNE, TX US",6/5/06,0,93,64
USC00410902,"BOERNE, TX US",6/6/06,0,94,65
USC00410902,"BOERNE, TX US",6/7/06,0,93,67
USC00410902,"BOERNE, TX US",6/8/06,0,96,68
USC00410902,"BOERNE, TX US",6/9/06,0,95,65
USC00410902,"BOERNE, TX US",6/10/06,0,94,64
USC00410902,"BOERNE, TX US",6/11/06,0,94,64
USC00410902,"BOERNE, TX US",6/12/06,0,95,70
USC00410902,"BOERNE, TX US",6/13/06,0,96,62
USC00410902,"BOERNE, TX US",6/14/06,0,100,62
USC00410902,"BOERNE, TX US",6/15/06,0,96,67
USC00410902,"BOERNE, TX US",6/16/06,0,94,73
USC00410902,"BOERNE, TX US",6/17/06,0.8,95,65
USC00410902,"BOERNE, TX US",6/18/06,1.66,95,65
USC00410902,"BOERNE, TX US",6/19/06,0,92,68
USC00410902,"BOERNE, TX US",6/20/06,0,95,69
USC00410902,"BOERNE, TX US",6/21/06,0.03,88,72
USC00410902,"BOERNE, TX US",6/22/06,0,89,72
USC00410902,"BOERNE, TX US",6/23/06,0,93,72
USC00410902,"BOERNE, TX US",6/24/06,0,94,72
USC00410902,"BOERNE, TX US",6/25/06,0,86,66
USC00410902,"BOERNE, TX US",6/26/06,0,95,62
USC00410902,"BOERNE, TX US",6/27/06,0,91,59
USC00410902,"BOERNE, TX US",6/28/06,0,89,57
USC00410902,"BOERNE, TX US",6/29/06,0,92,57
USC00410902,"BOERNE, TX US",6/30/06,0,91,62
USC00410902,"BOERNE, TX US",7/1/06,0,92,67
USC00410902,"BOERNE, TX US",7/2/06,0,89,67
USC00410902,"BOERNE, TX US",7/3/06,0.67,78,69
USC00410902,"BOERNE, TX US",7/4/06,0,89,70
USC00410902,"BOERNE, TX US",7/5/06,0.57,93,68
USC00410902,"BOERNE, TX US",7/6/06,0,91,68
USC00410902,"BOERNE, TX US",7/7/06,0,90,71
USC00410902,"BOERNE, TX US",7/8/06,0,89,70
USC00410902,"BOERNE, TX US",7/9/06,0,93,71
USC00410902,"BOERNE, TX US",7/10/06,0,92,73
USC00410902,"BOERNE, TX US",7/11/06,0,93,73
USC00410902,"BOERNE, TX US",7/12/06,0,96,72
USC00410902,"BOERNE, TX US",7/13/06,0,96,71
USC00410902,"BOERNE, TX US",7/14/06,0,94,71
USC00410902,"BOERNE, TX US",7/15/06,0,92,71
USC00410902,"BOERNE, TX US",7/16/06,0,94,71
USC00410902,"BOERNE, TX US",7/17/06,0,98,71
USC00410902,"BOERNE, TX US",7/18/06,0,98,70
USC00410902,"BOERNE, TX US",7/19/06,0,100,68
USC00410902,"BOERNE, TX US",7/20/06,0,96,68
USC00410902,"BOERNE, TX US",7/21/06,0.03,92,71
USC00410902,"BOERNE, TX US",7/22/06,0,96,70
USC00410902,"BOERNE, TX US",7/23/06,0,99,70
USC00410902,"BOERNE, TX US",7/24/06,0,98,69
USC00410902,"BOERNE, TX US",7/25/06,0,95,69
USC00410902,"BOERNE, TX US",7/26/06,0,95,69
USC00410902,"BOERNE, TX US",7/27/06,0,95,70
USC00410902,"BOERNE, TX US",7/28/06,0.02,92,70
USC00410902,"BOERNE, TX US",7/29/06,0,97,74
USC00410902,"BOERNE, TX US",7/30/06,0,94,71
USC00410902,"BOERNE, TX US",7/31/06,0,95,71
USC00410902,"BOERNE, TX US",8/1/06,0,96,74
USC00410902,"BOERNE, TX US",8/2/06,0,96,74
USC00410902,"BOERNE, TX US",8/3/06,0,97,74
USC00410902,"BOERNE, TX US",8/4/06,0,96,74
USC00410902,"BOERNE, TX US",8/5/06,0,97,72
USC00410902,"BOERNE, TX US",8/6/06,0,96,71
USC00410902,"BOERNE, TX US",8/7/06,0.24,95,71
USC00410902,"BOERNE, TX US",8/8/06,0,94,72
USC00410902,"BOERNE, TX US",8/9/06,0,96,71
USC00410902,"BOERNE, TX US",8/10/06,0,97,71
USC00410902,"BOERNE, TX US",8/11/06,0,98,71
USC00410902,"BOERNE, TX US",8/12/06,0,99,71
USC00410902,"BOERNE, TX US",8/13/06,0,97,73
USC00410902,"BOERNE, TX US",8/14/06,0,96,74
USC00410902,"BOERNE, TX US",8/15/06,0,96,73
USC00410902,"BOERNE, TX US",8/16/06,0,99,72
USC00410902,"BOERNE, TX US",8/17/06,0,100,71
USC00410902,"BOERNE, TX US",8/18/06,0,100,71
USC00410902,"BOERNE, TX US",8/19/06,0,99,68
USC00410902,"BOERNE, TX US",8/20/06,0,97,68
USC00410902,"BOERNE, TX US",8/21/06,0,98,71
USC00410902,"BOERNE, TX US",8/22/06,0,99,70
USC00410902,"BOERNE, TX US",8/23/06,0,98,71
USC00410902,"BOERNE, TX US",8/24/06,0,97,71
USC00410902,"BOERNE, TX US",8/25/06,0,99,71
USC00410902,"BOERNE, TX US",8/26/06,0,99,73
USC00410902,"BOERNE, TX US",8/27/06,0,99,75
USC00410902,"BOERNE, TX US",8/28/06,0,97,75
USC00410902,"BOERNE, TX US",8/29/06,0,96,70
USC00410902,"BOERNE, TX US",8/30/06,0.49,91,69
USC00410902,"BOERNE, TX US",8/31/06,0,91,65
USC00410902,"BOERNE, TX US",9/1/06,0,96,65
USC00410902,"BOERNE, TX US",9/2/06,0,98,65
USC00410902,"BOERNE, TX US",9/3/06,0.09,97,68
USC00410902,"BOERNE, TX US",9/4/06,0,91,71
USC00410902,"BOERNE, TX US",9/5/06,0.15,90,68
USC00410902,"BOERNE, TX US",9/6/06,1.2,71,60
USC00410902,"BOERNE, TX US",9/7/06,0,85,54
USC00410902,"BOERNE, TX US",9/8/06,0,89,54
USC00410902,"BOERNE, TX US",9/9/06,0.18,86,60
USC00410902,"BOERNE, TX US",9/10/06,0,82,66
USC00410902,"BOERNE, TX US",9/11/06,0,92,70
USC00410902,"BOERNE, TX US",9/12/06,0,80,68
USC00410902,"BOERNE, TX US",9/13/06,0.05,88,66
USC00410902,"BOERNE, TX US",9/14/06,0,88,59
USC00410902,"BOERNE, TX US",9/15/06,0,92,59
USC00410902,"BOERNE, TX US",9/16/06,0.01,92,74
USC00410902,"BOERNE, TX US",9/17/06,0,93,75
USC00410902,"BOERNE, TX US",9/18/06,0.47,93,69
USC00410902,"BOERNE, TX US",9/19/06,0,85,53
USC00410902,"BOERNE, TX US",9/20/06,0,86,51
USC00410902,"BOERNE, TX US",9/21/06,0,88,50
USC00410902,"BOERNE, TX US",9/22/06,0,92,66
USC00410902,"BOERNE, TX US",9/23/06,0,94,74
USC00410902,"BOERNE, TX US",9/24/06,0.33,90,67
USC00410902,"BOERNE, TX US",9/25/06,0,76,53
USC00410902,"BOERNE, TX US",9/26/06,0,85,51
USC00410902,"BOERNE, TX US",9/27/06,0,89,51
USC00410902,"BOERNE, TX US",9/28/06,0,91,59
USC00410902,"BOERNE, TX US",9/29/06,0.02,85,59
USC00410902,"BOERNE, TX US",9/30/06,0,88,57
USC00410902,"BOERNE, TX US",10/1/06,0,91,68
USC00410902,"BOERNE, TX US",10/2/06,0,89,71
USC00410902,"BOERNE, TX US",10/3/06,0,89,69
USC00410902,"BOERNE, TX US",10/4/06,0,89,67
USC00410902,"BOERNE, TX US",10/5/06,0,89,59
USC00410902,"BOERNE, TX US",10/6/06,0,91,59
USC00410902,"BOERNE, TX US",10/7/06,0,92,62
USC00410902,"BOERNE, TX US",10/8/06,0,85,63
USC00410902,"BOERNE, TX US",10/9/06,0,88,55
USC00410902,"BOERNE, TX US",10/10/06,0,87,57
USC00410902,"BOERNE, TX US",10/11/06,1.26,74,56
USC00410902,"BOERNE, TX US",10/12/06,0,83,57
USC00410902,"BOERNE, TX US",10/13/06,0.01,88,54
USC00410902,"BOERNE, TX US",10/14/06,0,76,54
USC00410902,"BOERNE, TX US",10/15/06,0.28,70,62
USC00410902,"BOERNE, TX US",10/16/06,0,81,68
USC00410902,"BOERNE, TX US",10/17/06,0.05,83,53
USC00410902,"BOERNE, TX US",10/18/06,0,89,53
USC00410902,"BOERNE, TX US",10/19/06,0,87,55
USC00410902,"BOERNE, TX US",10/20/06,0,71,41
USC00410902,"BOERNE, TX US",10/21/06,0,76,41
USC00410902,"BOERNE, TX US",10/22/06,0,85,47
USC00410902,"BOERNE, TX US",10/23/06,0,68,40
USC00410902,"BOERNE, TX US",10/24/06,0,72,39
USC00410902,"BOERNE, TX US",10/25/06,0.04,70,55
USC00410902,"BOERNE, TX US",10/26/06,0.88,70,65
USC00410902,"BOERNE, TX US",10/27/06,0,85,56
USC00410902,"BOERNE, TX US",10/28/06,0,72,41
USC00410902,"BOERNE, TX US",10/29/06,0,77,38
USC00410902,"BOERNE, TX US",10/30/06,0,78,38
USC00410902,"BOERNE, TX US",10/31/06,0,78,57
USC00410902,"BOERNE, TX US",11/1/06,0,86,56
USC00410902,"BOERNE, TX US",11/2/06,0.01,66,49
USC00410902,"BOERNE, TX US",11/3/06,0,64,43
USC00410902,"BOERNE, TX US",11/4/06,0,68,44
USC00410902,"BOERNE, TX US",11/5/06,0,65,54
USC00410902,"BOERNE, TX US",11/6/06,0.19,77,63
USC00410902,"BOERNE, TX US",11/7/06,0,79,46
USC00410902,"BOERNE, TX US",11/8/06,0,80,47
USC00410902,"BOERNE, TX US",11/9/06,0,83,57
USC00410902,"BOERNE, TX US",11/10/06,0,85,67
USC00410902,"BOERNE, TX US",11/11/06,0,88,48
USC00410902,"BOERNE, TX US",11/12/06,0,67,34
USC00410902,"BOERNE, TX US",11/13/06,0,69,36
USC00410902,"BOERNE, TX US",11/14/06,0,75,62
USC00410902,"BOERNE, TX US",11/15/06,0,81,56
USC00410902,"BOERNE, TX US",11/16/06,0,65,35
USC00410902,"BOERNE, TX US",11/17/06,0,68,36
USC00410902,"BOERNE, TX US",11/18/06,0,73,37
USC00410902,"BOERNE, TX US",11/19/06,0,74,38
USC00410902,"BOERNE, TX US",11/20/06,0,72,33
USC00410902,"BOERNE, TX US",11/21/06,0,69,29
USC00410902,"BOERNE, TX US",11/22/06,0,67,29
USC00410902,"BOERNE, TX US",11/23/06,0,74,44
USC00410902,"BOERNE, TX US",11/24/06,0,78,49
USC00410902,"BOERNE, TX US",11/25/06,0,76,50
USC00410902,"BOERNE, TX US",11/26/06,0,75,53
USC00410902,"BOERNE, TX US",11/27/06,0,73,60
USC00410902,"BOERNE, TX US",11/28/06,0,76,63
USC00410902,"BOERNE, TX US",11/29/06,0,79,63
USC00410902,"BOERNE, TX US",11/30/06,2.12,74,32
USC00410902,"BOERNE, TX US",12/1/06,0,43,24
USC00410902,"BOERNE, TX US",12/2/06,0,59,26
USC00410902,"BOERNE, TX US",12/3/06,0,60,30
USC00410902,"BOERNE, TX US",12/4/06,0,48,25
USC00410902,"BOERNE, TX US",12/5/06,0,56,24
USC00410902,"BOERNE, TX US",12/6/06,0,60,29
USC00410902,"BOERNE, TX US",12/7/06,0,71,48
USC00410902,"BOERNE, TX US",12/8/06,0,53,31
USC00410902,"BOERNE, TX US",12/9/06,0,41,30
USC00410902,"BOERNE, TX US",12/10/06,0.06,54,37
USC00410902,"BOERNE, TX US",12/11/06,0.05,55,45
USC00410902,"BOERNE, TX US",12/12/06,0,69,41
USC00410902,"BOERNE, TX US",12/13/06,0,72,29
USC00410902,"BOERNE, TX US",12/14/06,0,75,29
USC00410902,"BOERNE, TX US",12/15/06,0,75,47
USC00410902,"BOERNE, TX US",12/16/06,0,75,54
USC00410902,"BOERNE, TX US",12/17/06,0,75,58
USC00410902,"BOERNE, TX US",12/18/06,0,74,55
USC00410902,"BOERNE, TX US",12/19/06,0,75,62
USC00410902,"BOERNE, TX US",12/20/06,0.09,65,62
USC00410902,"BOERNE, TX US",12/21/06,0.04,63,36
USC00410902,"BOERNE, TX US",12/22/06,0,68,31
USC00410902,"BOERNE, TX US",12/23/06,0,67,31
USC00410902,"BOERNE, TX US",12/24/06,0.96,50,34
USC00410902,"BOERNE, TX US",12/25/06,0.16,44,38
USC00410902,"BOERNE, TX US",12/26/06,0,52,26
USC00410902,"BOERNE, TX US",12/27/06,0,62,25
USC00410902,"BOERNE, TX US",12/28/06,0,65,33
USC00410902,"BOERNE, TX US",12/29/06,0.05,69,54
USC00410902,"BOERNE, TX US",12/30/06,0.3,72,43
USC00410902,"BOERNE, TX US",12/31/06,0,62,34
USC00410902,"BOERNE, TX US",1/1/07,0,60,29
USC00410902,"BOERNE, TX US",1/2/07,0,59,28
USC00410902,"BOERNE, TX US",1/3/07,0,52,28
USC00410902,"BOERNE, TX US",1/4/07,1.4,48,43
USC00410902,"BOERNE, TX US",1/5/07,0,62,41
USC00410902,"BOERNE, TX US",1/6/07,0,79,42
USC00410902,"BOERNE, TX US",1/7/07,0.04,48,38
USC00410902,"BOERNE, TX US",1/8/07,0,60,24
USC00410902,"BOERNE, TX US",1/9/07,0,61,24
USC00410902,"BOERNE, TX US",1/10/07,0,65,28
USC00410902,"BOERNE, TX US",1/11/07,0,64,29
USC00410902,"BOERNE, TX US",1/12/07,0.04,65,57
USC00410902,"BOERNE, TX US",1/13/07,0.2,69,62
USC00410902,"BOERNE, TX US",1/14/07,1.74,67,37
USC00410902,"BOERNE, TX US",1/15/07,0.58,47,31
USC00410902,"BOERNE, TX US",1/16/07,0.55,31,26
USC00410902,"BOERNE, TX US",1/17/07,0.68,28,26
USC00410902,"BOERNE, TX US",1/18/07,0,31,28
USC00410902,"BOERNE, TX US",1/19/07,0,45,31
USC00410902,"BOERNE, TX US",1/20/07,0.32,42,36
USC00410902,"BOERNE, TX US",1/21/07,0.15,41,29
USC00410902,"BOERNE, TX US",1/22/07,0,68,30
USC00410902,"BOERNE, TX US",1/23/07,0,47,34
USC00410902,"BOERNE, TX US",1/24/07,0.61,42,37
USC00410902,"BOERNE, TX US",1/25/07,0.45,43,31
USC00410902,"BOERNE, TX US",1/26/07,0,63,28
USC00410902,"BOERNE, TX US",1/27/07,0,61,28
USC00410902,"BOERNE, TX US",1/28/07,0,67,34
USC00410902,"BOERNE, TX US",1/29/07,0,54,27
USC00410902,"BOERNE, TX US",1/30/07,0,49,30
USC00410902,"BOERNE, TX US",1/31/07,0,61,36
USC00410902,"BOERNE, TX US",2/1/07,0,56,37
USC00410902,"BOERNE, TX US",2/2/07,0,63,36
USC00410902,"BOERNE, TX US",2/3/07,0,51,27
USC00410902,"BOERNE, TX US",2/4/07,0,54,28
USC00410902,"BOERNE, TX US",2/5/07,0,68,29
USC00410902,"BOERNE, TX US",2/6/07,0,68,36
USC00410902,"BOERNE, TX US",2/7/07,0,69,36
USC00410902,"BOERNE, TX US",2/8/07,0,75,55
USC00410902,"BOERNE, TX US",2/9/07,0.04,60,46
USC00410902,"BOERNE, TX US",2/10/07,0,46,36
USC00410902,"BOERNE, TX US",2/11/07,0,50,36
USC00410902,"BOERNE, TX US",2/12/07,0,53,42
USC00410902,"BOERNE, TX US",2/13/07,0,64,46
USC00410902,"BOERNE, TX US",2/14/07,0,57,30
USC00410902,"BOERNE, TX US",2/15/07,0,46,26
USC00410902,"BOERNE, TX US",2/16/07,0,45,18
USC00410902,"BOERNE, TX US",2/17/07,0,55,18
USC00410902,"BOERNE, TX US",2/18/07,0,64,24
USC00410902,"BOERNE, TX US",2/19/07,0,65,24
USC00410902,"BOERNE, TX US",2/20/07,0,74,47
USC00410902,"BOERNE, TX US",2/21/07,0,70,42
USC00410902,"BOERNE, TX US",2/22/07,0,81,39
USC00410902,"BOERNE, TX US",2/23/07,0,81,38
USC00410902,"BOERNE, TX US",2/24/07,0,69,60
USC00410902,"BOERNE, TX US",2/25/07,0,73,40
USC00410902,"BOERNE, TX US",2/26/07,0,73,39
USC00410902,"BOERNE, TX US",2/27/07,0,82,41
USC00410902,"BOERNE, TX US",2/28/07,0.02,79,49
USC00410902,"BOERNE, TX US",3/1/07,0,75,56
USC00410902,"BOERNE, TX US",3/2/07,0,69,30
USC00410902,"BOERNE, TX US",3/3/07,0,73,32
USC00410902,"BOERNE, TX US",3/4/07,0,58,26
USC00410902,"BOERNE, TX US",3/5/07,0,61,24
USC00410902,"BOERNE, TX US",3/6/07,0,70,24
USC00410902,"BOERNE, TX US",3/7/07,0,69,30
USC00410902,"BOERNE, TX US",3/8/07,0,75,42
USC00410902,"BOERNE, TX US",3/9/07,0,76,42
USC00410902,"BOERNE, TX US",3/10/07,0,76,48
USC00410902,"BOERNE, TX US",3/11/07,0,80,54
USC00410902,"BOERNE, TX US",3/12/07,4.48,65,55
USC00410902,"BOERNE, TX US",3/13/07,0.04,74,54
USC00410902,"BOERNE, TX US",3/14/07,1.29,74,54
USC00410902,"BOERNE, TX US",3/15/07,0,75,55
USC00410902,"BOERNE, TX US",3/16/07,0,82,55
USC00410902,"BOERNE, TX US",3/17/07,0,70,45
USC00410902,"BOERNE, TX US",3/18/07,0,74,47
USC00410902,"BOERNE, TX US",3/19/07,0.01,73,59
USC00410902,"BOERNE, TX US",3/20/07,0.02,76,63
USC00410902,"BOERNE, TX US",3/21/07,0.17,71,64
USC00410902,"BOERNE, TX US",3/22/07,0.14,76,65
USC00410902,"BOERNE, TX US",3/23/07,0.08,70,64
USC00410902,"BOERNE, TX US",3/24/07,0,75,63
USC00410902,"BOERNE, TX US",3/25/07,0,78,64
USC00410902,"BOERNE, TX US",3/26/07,0.39,73,64
USC00410902,"BOERNE, TX US",3/27/07,2.11,68,58
USC00410902,"BOERNE, TX US",3/28/07,0,77,60
USC00410902,"BOERNE, TX US",3/29/07,0,80,63
USC00410902,"BOERNE, TX US",3/30/07,0.84,70,63
USC00410902,"BOERNE, TX US",3/31/07,0.83,69,54
USC00410902,"BOERNE, TX US",4/1/07,0,76,45
USC00410902,"BOERNE, TX US",4/2/07,0,83,45
USC00410902,"BOERNE, TX US",4/3/07,0,83,65
USC00410902,"BOERNE, TX US",4/4/07,0,83,65
USC00410902,"BOERNE, TX US",4/5/07,0,70,51
