STATION,NAME,DATE,PRCP
USC00417628,"RIOMEDINA, TX US",12/9/32,0
USC00417628,"RIOMEDINA, TX US",12/10/32,0
USC00417628,"RIOMEDINA, TX US",12/11/32,0
USC00417628,"RIOMEDINA, TX US",12/12/32,0
USC00417628,"RIOMEDINA, TX US",12/13/32,0
USC00417628,"RIOMEDINA, TX US",12/14/32,0
USC00417628,"RIOMEDINA, TX US",12/15/32,0
USC00417628,"RIOMEDINA, TX US",12/16/32,0
USC00417628,"RIOMEDINA, TX US",12/17/32,0
USC00417628,"RIOMEDINA, TX US",12/18/32,0
USC00417628,"RIOMEDINA, TX US",12/19/32,0
USC00417628,"RIOMEDINA, TX US",12/20/32,0
USC00417628,"RIOMEDINA, TX US",12/21/32,0
USC00417628,"RIOMEDINA, TX US",12/22/32,0
USC00417628,"RIOMEDINA, TX US",12/23/32,1.05
USC00417628,"RIOMEDINA, TX US",12/24/32,0
USC00417628,"RIOMEDINA, TX US",12/25/32,0
USC00417628,"RIOMEDINA, TX US",12/26/32,0
USC00417628,"RIOMEDINA, TX US",12/27/32,0
USC00417628,"RIOMEDINA, TX US",12/28/32,0
USC00417628,"RIOMEDINA, TX US",12/29/32,0
USC00417628,"RIOMEDINA, TX US",12/30/32,0
USC00417628,"RIOMEDINA, TX US",12/31/32,0
USC00417628,"RIOMEDINA, TX US",1/1/33,0
USC00417628,"RIOMEDINA, TX US",1/2/33,0
USC00417628,"RIOMEDINA, TX US",1/3/33,0
USC00417628,"RIOMEDINA, TX US",1/4/33,0
USC00417628,"RIOMEDINA, TX US",1/5/33,0
USC00417628,"RIOMEDINA, TX US",1/6/33,0
USC00417628,"RIOMEDINA, TX US",1/7/33,1.65
USC00417628,"RIOMEDINA, TX US",1/8/33,0
USC00417628,"RIOMEDINA, TX US",1/9/33,0
USC00417628,"RIOMEDINA, TX US",1/10/33,0
USC00417628,"RIOMEDINA, TX US",1/11/33,0
USC00417628,"RIOMEDINA, TX US",1/12/33,0
USC00417628,"RIOMEDINA, TX US",1/13/33,0
USC00417628,"RIOMEDINA, TX US",1/14/33,0
USC00417628,"RIOMEDINA, TX US",1/15/33,0
USC00417628,"RIOMEDINA, TX US",1/16/33,0
USC00417628,"RIOMEDINA, TX US",1/17/33,0
USC00417628,"RIOMEDINA, TX US",1/18/33,0
USC00417628,"RIOMEDINA, TX US",1/19/33,0
USC00417628,"RIOMEDINA, TX US",1/20/33,0
USC00417628,"RIOMEDINA, TX US",1/21/33,0
USC00417628,"RIOMEDINA, TX US",1/22/33,0
USC00417628,"RIOMEDINA, TX US",1/23/33,0
USC00417628,"RIOMEDINA, TX US",1/24/33,0
USC00417628,"RIOMEDINA, TX US",1/25/33,0
USC00417628,"RIOMEDINA, TX US",1/26/33,0
USC00417628,"RIOMEDINA, TX US",1/27/33,0
USC00417628,"RIOMEDINA, TX US",1/28/33,0
USC00417628,"RIOMEDINA, TX US",1/29/33,0
USC00417628,"RIOMEDINA, TX US",1/30/33,0
USC00417628,"RIOMEDINA, TX US",1/31/33,0
USC00417628,"RIOMEDINA, TX US",2/1/33,0
USC00417628,"RIOMEDINA, TX US",2/2/33,0
USC00417628,"RIOMEDINA, TX US",2/3/33,1.2
USC00417628,"RIOMEDINA, TX US",2/4/33,0
USC00417628,"RIOMEDINA, TX US",2/5/33,0
USC00417628,"RIOMEDINA, TX US",2/6/33,0
USC00417628,"RIOMEDINA, TX US",2/7/33,0
USC00417628,"RIOMEDINA, TX US",2/8/33,0
USC00417628,"RIOMEDINA, TX US",2/9/33,0
USC00417628,"RIOMEDINA, TX US",2/10/33,0
USC00417628,"RIOMEDINA, TX US",2/11/33,0
USC00417628,"RIOMEDINA, TX US",2/12/33,0
USC00417628,"RIOMEDINA, TX US",2/13/33,0
USC00417628,"RIOMEDINA, TX US",2/14/33,0
USC00417628,"RIOMEDINA, TX US",2/15/33,0
USC00417628,"RIOMEDINA, TX US",2/16/33,1.17
USC00417628,"RIOMEDINA, TX US",2/17/33,0
USC00417628,"RIOMEDINA, TX US",2/18/33,0
USC00417628,"RIOMEDINA, TX US",2/19/33,0
USC00417628,"RIOMEDINA, TX US",2/20/33,0
USC00417628,"RIOMEDINA, TX US",2/21/33,0
USC00417628,"RIOMEDINA, TX US",2/22/33,0
USC00417628,"RIOMEDINA, TX US",2/23/33,0
USC00417628,"RIOMEDINA, TX US",2/24/33,0
USC00417628,"RIOMEDINA, TX US",2/25/33,0
USC00417628,"RIOMEDINA, TX US",2/26/33,0
USC00417628,"RIOMEDINA, TX US",2/27/33,0.5
USC00417628,"RIOMEDINA, TX US",2/28/33,0
USC00417628,"RIOMEDINA, TX US",3/1/33,0
USC00417628,"RIOMEDINA, TX US",3/2/33,0
USC00417628,"RIOMEDINA, TX US",3/3/33,0
USC00417628,"RIOMEDINA, TX US",3/4/33,0
USC00417628,"RIOMEDINA, TX US",3/5/33,0
USC00417628,"RIOMEDINA, TX US",3/6/33,0
USC00417628,"RIOMEDINA, TX US",3/7/33,0
USC00417628,"RIOMEDINA, TX US",3/8/33,0
USC00417628,"RIOMEDINA, TX US",3/9/33,0
USC00417628,"RIOMEDINA, TX US",3/10/33,0
USC00417628,"RIOMEDINA, TX US",3/11/33,0
USC00417628,"RIOMEDINA, TX US",3/12/33,0
USC00417628,"RIOMEDINA, TX US",3/13/33,0
USC00417628,"RIOMEDINA, TX US",3/14/33,0
USC00417628,"RIOMEDINA, TX US",3/15/33,0
USC00417628,"RIOMEDINA, TX US",3/16/33,0
USC00417628,"RIOMEDINA, TX US",3/17/33,0
USC00417628,"RIOMEDINA, TX US",3/18/33,0
USC00417628,"RIOMEDINA, TX US",3/19/33,0
USC00417628,"RIOMEDINA, TX US",3/20/33,0
USC00417628,"RIOMEDINA, TX US",3/21/33,0
USC00417628,"RIOMEDINA, TX US",3/22/33,0
USC00417628,"RIOMEDINA, TX US",3/23/33,0
USC00417628,"RIOMEDINA, TX US",3/24/33,0
USC00417628,"RIOMEDINA, TX US",3/25/33,0
USC00417628,"RIOMEDINA, TX US",3/26/33,0
USC00417628,"RIOMEDINA, TX US",3/27/33,0
USC00417628,"RIOMEDINA, TX US",3/28/33,0
USC00417628,"RIOMEDINA, TX US",3/29/33,0
USC00417628,"RIOMEDINA, TX US",3/30/33,0
USC00417628,"RIOMEDINA, TX US",3/31/33,0
USC00417628,"RIOMEDINA, TX US",4/1/33,0
USC00417628,"RIOMEDINA, TX US",4/2/33,0
USC00417628,"RIOMEDINA, TX US",4/3/33,0
USC00417628,"RIOMEDINA, TX US",4/4/33,0
USC00417628,"RIOMEDINA, TX US",4/5/33,0
USC00417628,"RIOMEDINA, TX US",4/6/33,0
USC00417628,"RIOMEDINA, TX US",4/7/33,0
USC00417628,"RIOMEDINA, TX US",4/8/33,0
USC00417628,"RIOMEDINA, TX US",4/9/33,0
USC00417628,"RIOMEDINA, TX US",4/10/33,0
USC00417628,"RIOMEDINA, TX US",4/11/33,0
USC00417628,"RIOMEDINA, TX US",4/12/33,0
USC00417628,"RIOMEDINA, TX US",4/13/33,0
USC00417628,"RIOMEDINA, TX US",4/14/33,0
USC00417628,"RIOMEDINA, TX US",4/15/33,0
USC00417628,"RIOMEDINA, TX US",4/16/33,0
USC00417628,"RIOMEDINA, TX US",4/17/33,0
USC00417628,"RIOMEDINA, TX US",4/18/33,0
USC00417628,"RIOMEDINA, TX US",4/19/33,0
USC00417628,"RIOMEDINA, TX US",4/20/33,0.74
USC00417628,"RIOMEDINA, TX US",4/21/33,0
USC00417628,"RIOMEDINA, TX US",4/22/33,0
USC00417628,"RIOMEDINA, TX US",4/23/33,0
USC00417628,"RIOMEDINA, TX US",4/24/33,0
USC00417628,"RIOMEDINA, TX US",4/25/33,0
USC00417628,"RIOMEDINA, TX US",4/26/33,0
USC00417628,"RIOMEDINA, TX US",4/27/33,0
USC00417628,"RIOMEDINA, TX US",4/28/33,0
USC00417628,"RIOMEDINA, TX US",4/29/33,0
USC00417628,"RIOMEDINA, TX US",4/30/33,0
USC00417628,"RIOMEDINA, TX US",5/1/33,0
USC00417628,"RIOMEDINA, TX US",5/2/33,0
USC00417628,"RIOMEDINA, TX US",5/3/33,0.6
USC00417628,"RIOMEDINA, TX US",5/4/33,0
USC00417628,"RIOMEDINA, TX US",5/5/33,0
USC00417628,"RIOMEDINA, TX US",5/6/33,0
USC00417628,"RIOMEDINA, TX US",5/7/33,0
USC00417628,"RIOMEDINA, TX US",5/8/33,0
USC00417628,"RIOMEDINA, TX US",5/9/33,0
USC00417628,"RIOMEDINA, TX US",5/10/33,0
USC00417628,"RIOMEDINA, TX US",5/11/33,0
USC00417628,"RIOMEDINA, TX US",5/12/33,0
USC00417628,"RIOMEDINA, TX US",5/13/33,0
USC00417628,"RIOMEDINA, TX US",5/14/33,0
USC00417628,"RIOMEDINA, TX US",5/15/33,0
USC00417628,"RIOMEDINA, TX US",5/16/33,0
USC00417628,"RIOMEDINA, TX US",5/17/33,0
USC00417628,"RIOMEDINA, TX US",5/18/33,0
USC00417628,"RIOMEDINA, TX US",5/19/33,0
USC00417628,"RIOMEDINA, TX US",5/20/33,0
USC00417628,"RIOMEDINA, TX US",5/21/33,0
USC00417628,"RIOMEDINA, TX US",5/22/33,0
USC00417628,"RIOMEDINA, TX US",5/23/33,0
USC00417628,"RIOMEDINA, TX US",5/24/33,0
USC00417628,"RIOMEDINA, TX US",5/25/33,1.8
USC00417628,"RIOMEDINA, TX US",5/26/33,0
USC00417628,"RIOMEDINA, TX US",5/27/33,0
USC00417628,"RIOMEDINA, TX US",5/28/33,0
USC00417628,"RIOMEDINA, TX US",5/29/33,0
USC00417628,"RIOMEDINA, TX US",5/30/33,0
USC00417628,"RIOMEDINA, TX US",5/31/33,0
USC00417628,"RIOMEDINA, TX US",6/1/33,0
USC00417628,"RIOMEDINA, TX US",6/2/33,0
USC00417628,"RIOMEDINA, TX US",6/3/33,0
USC00417628,"RIOMEDINA, TX US",6/4/33,0
USC00417628,"RIOMEDINA, TX US",6/5/33,0
USC00417628,"RIOMEDINA, TX US",6/6/33,0
USC00417628,"RIOMEDINA, TX US",6/7/33,0
USC00417628,"RIOMEDINA, TX US",6/8/33,0
USC00417628,"RIOMEDINA, TX US",6/9/33,0
USC00417628,"RIOMEDINA, TX US",6/10/33,0
USC00417628,"RIOMEDINA, TX US",6/11/33,0.75
USC00417628,"RIOMEDINA, TX US",6/12/33,0
USC00417628,"RIOMEDINA, TX US",6/13/33,0
USC00417628,"RIOMEDINA, TX US",6/14/33,3.25
USC00417628,"RIOMEDINA, TX US",6/15/33,0
USC00417628,"RIOMEDINA, TX US",6/16/33,0
USC00417628,"RIOMEDINA, TX US",6/17/33,0
USC00417628,"RIOMEDINA, TX US",6/18/33,0
USC00417628,"RIOMEDINA, TX US",6/19/33,0
USC00417628,"RIOMEDINA, TX US",6/20/33,0
USC00417628,"RIOMEDINA, TX US",6/21/33,0
USC00417628,"RIOMEDINA, TX US",6/22/33,0
USC00417628,"RIOMEDINA, TX US",6/23/33,0
USC00417628,"RIOMEDINA, TX US",6/24/33,0
USC00417628,"RIOMEDINA, TX US",6/25/33,0
USC00417628,"RIOMEDINA, TX US",6/26/33,0
USC00417628,"RIOMEDINA, TX US",6/27/33,0
USC00417628,"RIOMEDINA, TX US",6/28/33,0
USC00417628,"RIOMEDINA, TX US",6/29/33,0
USC00417628,"RIOMEDINA, TX US",6/30/33,0
USC00417628,"RIOMEDINA, TX US",7/1/33,0
USC00417628,"RIOMEDINA, TX US",7/2/33,0
USC00417628,"RIOMEDINA, TX US",7/3/33,0
USC00417628,"RIOMEDINA, TX US",7/4/33,0
USC00417628,"RIOMEDINA, TX US",7/5/33,0
USC00417628,"RIOMEDINA, TX US",7/6/33,0
USC00417628,"RIOMEDINA, TX US",7/7/33,0
USC00417628,"RIOMEDINA, TX US",7/8/33,0
USC00417628,"RIOMEDINA, TX US",7/9/33,0
USC00417628,"RIOMEDINA, TX US",7/10/33,0
USC00417628,"RIOMEDINA, TX US",7/11/33,0
USC00417628,"RIOMEDINA, TX US",7/12/33,0
USC00417628,"RIOMEDINA, TX US",7/13/33,0
USC00417628,"RIOMEDINA, TX US",7/14/33,0
USC00417628,"RIOMEDINA, TX US",7/15/33,0
USC00417628,"RIOMEDINA, TX US",7/16/33,0
USC00417628,"RIOMEDINA, TX US",7/17/33,0
USC00417628,"RIOMEDINA, TX US",7/18/33,0
USC00417628,"RIOMEDINA, TX US",7/19/33,0
USC00417628,"RIOMEDINA, TX US",7/20/33,0
USC00417628,"RIOMEDINA, TX US",7/21/33,0
USC00417628,"RIOMEDINA, TX US",7/22/33,0
USC00417628,"RIOMEDINA, TX US",7/23/33,0
USC00417628,"RIOMEDINA, TX US",7/24/33,0
USC00417628,"RIOMEDINA, TX US",7/25/33,0
USC00417628,"RIOMEDINA, TX US",7/26/33,0
USC00417628,"RIOMEDINA, TX US",7/27/33,0
USC00417628,"RIOMEDINA, TX US",7/28/33,0
USC00417628,"RIOMEDINA, TX US",7/29/33,0
USC00417628,"RIOMEDINA, TX US",7/30/33,1.75
USC00417628,"RIOMEDINA, TX US",7/31/33,0
USC00417628,"RIOMEDINA, TX US",8/1/33,0
USC00417628,"RIOMEDINA, TX US",8/2/33,0
USC00417628,"RIOMEDINA, TX US",8/3/33,0
USC00417628,"RIOMEDINA, TX US",8/4/33,0
USC00417628,"RIOMEDINA, TX US",8/5/33,0.41
USC00417628,"RIOMEDINA, TX US",8/6/33,0
USC00417628,"RIOMEDINA, TX US",8/7/33,0
USC00417628,"RIOMEDINA, TX US",8/8/33,0
USC00417628,"RIOMEDINA, TX US",8/9/33,0
USC00417628,"RIOMEDINA, TX US",8/10/33,0
USC00417628,"RIOMEDINA, TX US",8/11/33,0
USC00417628,"RIOMEDINA, TX US",8/12/33,0
USC00417628,"RIOMEDINA, TX US",8/13/33,0
USC00417628,"RIOMEDINA, TX US",8/14/33,0
USC00417628,"RIOMEDINA, TX US",8/15/33,0
USC00417628,"RIOMEDINA, TX US",8/16/33,0
USC00417628,"RIOMEDINA, TX US",8/17/33,0
USC00417628,"RIOMEDINA, TX US",8/18/33,0
USC00417628,"RIOMEDINA, TX US",8/19/33,0
USC00417628,"RIOMEDINA, TX US",8/20/33,0
USC00417628,"RIOMEDINA, TX US",8/21/33,0
USC00417628,"RIOMEDINA, TX US",8/22/33,0
USC00417628,"RIOMEDINA, TX US",8/23/33,0
USC00417628,"RIOMEDINA, TX US",8/24/33,0
USC00417628,"RIOMEDINA, TX US",8/25/33,1.3
USC00417628,"RIOMEDINA, TX US",8/26/33,0
USC00417628,"RIOMEDINA, TX US",8/27/33,0
USC00417628,"RIOMEDINA, TX US",8/28/33,0
USC00417628,"RIOMEDINA, TX US",8/29/33,0
USC00417628,"RIOMEDINA, TX US",8/30/33,0
USC00417628,"RIOMEDINA, TX US",8/31/33,2
USC00417628,"RIOMEDINA, TX US",9/1/33,0
USC00417628,"RIOMEDINA, TX US",9/2/33,0
USC00417628,"RIOMEDINA, TX US",9/3/33,0
USC00417628,"RIOMEDINA, TX US",9/4/33,0
USC00417628,"RIOMEDINA, TX US",9/5/33,0
USC00417628,"RIOMEDINA, TX US",9/6/33,0
USC00417628,"RIOMEDINA, TX US",9/7/33,0
USC00417628,"RIOMEDINA, TX US",9/8/33,0
USC00417628,"RIOMEDINA, TX US",9/9/33,0
USC00417628,"RIOMEDINA, TX US",9/10/33,0
USC00417628,"RIOMEDINA, TX US",9/11/33,0
USC00417628,"RIOMEDINA, TX US",9/12/33,0
USC00417628,"RIOMEDINA, TX US",9/13/33,0
USC00417628,"RIOMEDINA, TX US",9/14/33,0
USC00417628,"RIOMEDINA, TX US",9/15/33,0
USC00417628,"RIOMEDINA, TX US",9/16/33,0
USC00417628,"RIOMEDINA, TX US",9/17/33,0
USC00417628,"RIOMEDINA, TX US",9/18/33,0
USC00417628,"RIOMEDINA, TX US",9/19/33,0
USC00417628,"RIOMEDINA, TX US",9/20/33,0
USC00417628,"RIOMEDINA, TX US",9/21/33,0
USC00417628,"RIOMEDINA, TX US",9/22/33,0
USC00417628,"RIOMEDINA, TX US",9/23/33,0
USC00417628,"RIOMEDINA, TX US",9/24/33,0
USC00417628,"RIOMEDINA, TX US",9/25/33,1.1
USC00417628,"RIOMEDINA, TX US",9/26/33,0
USC00417628,"RIOMEDINA, TX US",9/27/33,0
USC00417628,"RIOMEDINA, TX US",9/28/33,0
USC00417628,"RIOMEDINA, TX US",9/29/33,0
USC00417628,"RIOMEDINA, TX US",9/30/33,0
USC00417628,"RIOMEDINA, TX US",10/1/33,0
USC00417628,"RIOMEDINA, TX US",10/2/33,0
USC00417628,"RIOMEDINA, TX US",10/3/33,0
USC00417628,"RIOMEDINA, TX US",10/4/33,0
USC00417628,"RIOMEDINA, TX US",10/5/33,0
USC00417628,"RIOMEDINA, TX US",10/6/33,0
USC00417628,"RIOMEDINA, TX US",10/7/33,0
USC00417628,"RIOMEDINA, TX US",10/8/33,0
USC00417628,"RIOMEDINA, TX US",10/9/33,0
USC00417628,"RIOMEDINA, TX US",10/10/33,0
USC00417628,"RIOMEDINA, TX US",10/11/33,0.02
USC00417628,"RIOMEDINA, TX US",10/12/33,0
USC00417628,"RIOMEDINA, TX US",10/13/33,0
USC00417628,"RIOMEDINA, TX US",10/14/33,0
USC00417628,"RIOMEDINA, TX US",10/15/33,0
USC00417628,"RIOMEDINA, TX US",10/16/33,0
USC00417628,"RIOMEDINA, TX US",10/17/33,0
USC00417628,"RIOMEDINA, TX US",10/18/33,0
USC00417628,"RIOMEDINA, TX US",10/19/33,0
USC00417628,"RIOMEDINA, TX US",10/20/33,0
USC00417628,"RIOMEDINA, TX US",10/21/33,0
USC00417628,"RIOMEDINA, TX US",10/22/33,0
USC00417628,"RIOMEDINA, TX US",10/23/33,0
USC00417628,"RIOMEDINA, TX US",10/24/33,0
USC00417628,"RIOMEDINA, TX US",10/25/33,0
USC00417628,"RIOMEDINA, TX US",10/26/33,0
USC00417628,"RIOMEDINA, TX US",10/27/33,0
USC00417628,"RIOMEDINA, TX US",10/28/33,0
USC00417628,"RIOMEDINA, TX US",10/29/33,0
USC00417628,"RIOMEDINA, TX US",10/30/33,0
USC00417628,"RIOMEDINA, TX US",10/31/33,0
USC00417628,"RIOMEDINA, TX US",11/1/33,0
USC00417628,"RIOMEDINA, TX US",11/2/33,0
USC00417628,"RIOMEDINA, TX US",11/3/33,0
USC00417628,"RIOMEDINA, TX US",11/4/33,0
USC00417628,"RIOMEDINA, TX US",11/5/33,0
USC00417628,"RIOMEDINA, TX US",11/6/33,0
USC00417628,"RIOMEDINA, TX US",11/7/33,0
USC00417628,"RIOMEDINA, TX US",11/8/33,0
USC00417628,"RIOMEDINA, TX US",11/9/33,0
USC00417628,"RIOMEDINA, TX US",11/10/33,0
USC00417628,"RIOMEDINA, TX US",11/11/33,0
USC00417628,"RIOMEDINA, TX US",11/12/33,0
USC00417628,"RIOMEDINA, TX US",11/13/33,0
USC00417628,"RIOMEDINA, TX US",11/14/33,0
USC00417628,"RIOMEDINA, TX US",11/15/33,0
USC00417628,"RIOMEDINA, TX US",11/16/33,0
USC00417628,"RIOMEDINA, TX US",11/17/33,0
USC00417628,"RIOMEDINA, TX US",11/18/33,0
USC00417628,"RIOMEDINA, TX US",11/19/33,0
USC00417628,"RIOMEDINA, TX US",11/20/33,0
USC00417628,"RIOMEDINA, TX US",11/21/33,0
USC00417628,"RIOMEDINA, TX US",11/22/33,0
USC00417628,"RIOMEDINA, TX US",11/23/33,0
USC00417628,"RIOMEDINA, TX US",11/24/33,0
USC00417628,"RIOMEDINA, TX US",11/25/33,0
USC00417628,"RIOMEDINA, TX US",11/26/33,0
USC00417628,"RIOMEDINA, TX US",11/27/33,0
USC00417628,"RIOMEDINA, TX US",11/28/33,0
USC00417628,"RIOMEDINA, TX US",11/29/33,0
USC00417628,"RIOMEDINA, TX US",11/30/33,0
USC00417628,"RIOMEDINA, TX US",12/1/33,0
USC00417628,"RIOMEDINA, TX US",12/2/33,0
USC00417628,"RIOMEDINA, TX US",12/3/33,0
USC00417628,"RIOMEDINA, TX US",12/4/33,0
USC00417628,"RIOMEDINA, TX US",12/5/33,0
USC00417628,"RIOMEDINA, TX US",12/6/33,0
USC00417628,"RIOMEDINA, TX US",12/7/33,0
USC00417628,"RIOMEDINA, TX US",12/8/33,0
USC00417628,"RIOMEDINA, TX US",12/9/33,0
USC00417628,"RIOMEDINA, TX US",12/10/33,0
USC00417628,"RIOMEDINA, TX US",12/11/33,0
USC00417628,"RIOMEDINA, TX US",12/12/33,0
USC00417628,"RIOMEDINA, TX US",12/13/33,0
USC00417628,"RIOMEDINA, TX US",12/14/33,0
USC00417628,"RIOMEDINA, TX US",12/15/33,0
USC00417628,"RIOMEDINA, TX US",12/16/33,0
USC00417628,"RIOMEDINA, TX US",12/17/33,0
USC00417628,"RIOMEDINA, TX US",12/18/33,0
USC00417628,"RIOMEDINA, TX US",12/19/33,0
USC00417628,"RIOMEDINA, TX US",12/20/33,0
USC00417628,"RIOMEDINA, TX US",12/21/33,0
USC00417628,"RIOMEDINA, TX US",12/22/33,0
USC00417628,"RIOMEDINA, TX US",12/23/33,0
USC00417628,"RIOMEDINA, TX US",12/24/33,0
USC00417628,"RIOMEDINA, TX US",12/25/33,0
USC00417628,"RIOMEDINA, TX US",12/26/33,0
USC00417628,"RIOMEDINA, TX US",12/27/33,0
USC00417628,"RIOMEDINA, TX US",12/28/33,0
USC00417628,"RIOMEDINA, TX US",12/29/33,0.7
USC00417628,"RIOMEDINA, TX US",12/30/33,0
USC00417628,"RIOMEDINA, TX US",12/31/33,0
USC00416276,"NEW BRAUNFELS, TX US",8/1/31,0
USC00416276,"NEW BRAUNFELS, TX US",8/2/31,0.14
USC00416276,"NEW BRAUNFELS, TX US",8/3/31,0
USC00416276,"NEW BRAUNFELS, TX US",8/4/31,0
USC00416276,"NEW BRAUNFELS, TX US",8/5/31,0
USC00416276,"NEW BRAUNFELS, TX US",8/6/31,0
USC00416276,"NEW BRAUNFELS, TX US",8/7/31,0
USC00416276,"NEW BRAUNFELS, TX US",8/8/31,0
USC00416276,"NEW BRAUNFELS, TX US",8/9/31,0
USC00416276,"NEW BRAUNFELS, TX US",8/10/31,0
USC00416276,"NEW BRAUNFELS, TX US",8/11/31,0
USC00416276,"NEW BRAUNFELS, TX US",8/12/31,0
USC00416276,"NEW BRAUNFELS, TX US",8/13/31,0
USC00416276,"NEW BRAUNFELS, TX US",8/14/31,0
USC00416276,"NEW BRAUNFELS, TX US",8/15/31,0.19
USC00416276,"NEW BRAUNFELS, TX US",8/16/31,0
USC00416276,"NEW BRAUNFELS, TX US",8/17/31,0
USC00416276,"NEW BRAUNFELS, TX US",8/18/31,0
USC00416276,"NEW BRAUNFELS, TX US",8/19/31,0
USC00416276,"NEW BRAUNFELS, TX US",8/20/31,0.21
USC00416276,"NEW BRAUNFELS, TX US",8/21/31,1.03
USC00416276,"NEW BRAUNFELS, TX US",8/22/31,0.2
USC00416276,"NEW BRAUNFELS, TX US",8/23/31,0
USC00416276,"NEW BRAUNFELS, TX US",8/24/31,0
USC00416276,"NEW BRAUNFELS, TX US",8/25/31,0
USC00416276,"NEW BRAUNFELS, TX US",8/26/31,0
USC00416276,"NEW BRAUNFELS, TX US",8/27/31,0
USC00416276,"NEW BRAUNFELS, TX US",8/28/31,0
USC00416276,"NEW BRAUNFELS, TX US",8/29/31,0
USC00416276,"NEW BRAUNFELS, TX US",8/30/31,0
USC00416276,"NEW BRAUNFELS, TX US",8/31/31,0
USC00416276,"NEW BRAUNFELS, TX US",9/1/31,0
USC00416276,"NEW BRAUNFELS, TX US",9/2/31,0
USC00416276,"NEW BRAUNFELS, TX US",9/3/31,0
USC00416276,"NEW BRAUNFELS, TX US",9/4/31,0
USC00416276,"NEW BRAUNFELS, TX US",9/5/31,0
USC00416276,"NEW BRAUNFELS, TX US",9/6/31,0
USC00416276,"NEW BRAUNFELS, TX US",9/7/31,0
USC00416276,"NEW BRAUNFELS, TX US",9/8/31,0
USC00416276,"NEW BRAUNFELS, TX US",9/9/31,0
USC00416276,"NEW BRAUNFELS, TX US",9/10/31,0
USC00416276,"NEW BRAUNFELS, TX US",9/11/31,0
USC00416276,"NEW BRAUNFELS, TX US",9/12/31,0.08
USC00416276,"NEW BRAUNFELS, TX US",9/13/31,0
USC00416276,"NEW BRAUNFELS, TX US",9/14/31,0
USC00416276,"NEW BRAUNFELS, TX US",9/15/31,0
USC00416276,"NEW BRAUNFELS, TX US",9/16/31,0
USC00416276,"NEW BRAUNFELS, TX US",9/17/31,0
USC00416276,"NEW BRAUNFELS, TX US",9/18/31,0
USC00416276,"NEW BRAUNFELS, TX US",9/19/31,0
USC00416276,"NEW BRAUNFELS, TX US",9/20/31,0
USC00416276,"NEW BRAUNFELS, TX US",9/21/31,0
USC00416276,"NEW BRAUNFELS, TX US",9/22/31,0
USC00416276,"NEW BRAUNFELS, TX US",9/23/31,0
USC00416276,"NEW BRAUNFELS, TX US",9/24/31,0
USC00416276,"NEW BRAUNFELS, TX US",9/25/31,0
USC00416276,"NEW BRAUNFELS, TX US",9/26/31,0
USC00416276,"NEW BRAUNFELS, TX US",9/27/31,0
USC00416276,"NEW BRAUNFELS, TX US",9/28/31,0
USC00416276,"NEW BRAUNFELS, TX US",9/29/31,0
USC00416276,"NEW BRAUNFELS, TX US",9/30/31,0
USC00416276,"NEW BRAUNFELS, TX US",10/1/31,0
USC00416276,"NEW BRAUNFELS, TX US",10/2/31,0
USC00416276,"NEW BRAUNFELS, TX US",10/3/31,0
USC00416276,"NEW BRAUNFELS, TX US",10/4/31,0
USC00416276,"NEW BRAUNFELS, TX US",10/5/31,0
USC00416276,"NEW BRAUNFELS, TX US",10/6/31,0
USC00416276,"NEW BRAUNFELS, TX US",10/7/31,0
USC00416276,"NEW BRAUNFELS, TX US",10/8/31,0
USC00416276,"NEW BRAUNFELS, TX US",10/9/31,0
USC00416276,"NEW BRAUNFELS, TX US",10/10/31,0
USC00416276,"NEW BRAUNFELS, TX US",10/11/31,0.3
USC00416276,"NEW BRAUNFELS, TX US",10/12/31,0.05
USC00416276,"NEW BRAUNFELS, TX US",10/13/31,0
USC00416276,"NEW BRAUNFELS, TX US",10/14/31,0
USC00416276,"NEW BRAUNFELS, TX US",10/15/31,0
USC00416276,"NEW BRAUNFELS, TX US",10/16/31,0
USC00416276,"NEW BRAUNFELS, TX US",10/17/31,0
USC00416276,"NEW BRAUNFELS, TX US",10/18/31,0
USC00416276,"NEW BRAUNFELS, TX US",10/19/31,0
USC00416276,"NEW BRAUNFELS, TX US",10/20/31,0
USC00416276,"NEW BRAUNFELS, TX US",10/21/31,0
USC00416276,"NEW BRAUNFELS, TX US",10/22/31,0
USC00416276,"NEW BRAUNFELS, TX US",10/23/31,0
USC00416276,"NEW BRAUNFELS, TX US",10/24/31,0
USC00416276,"NEW BRAUNFELS, TX US",10/25/31,0
USC00416276,"NEW BRAUNFELS, TX US",10/26/31,0
USC00416276,"NEW BRAUNFELS, TX US",10/27/31,0
USC00416276,"NEW BRAUNFELS, TX US",10/28/31,0
USC00416276,"NEW BRAUNFELS, TX US",10/29/31,0
USC00416276,"NEW BRAUNFELS, TX US",10/30/31,0
USC00416276,"NEW BRAUNFELS, TX US",10/31/31,0
USC00416276,"NEW BRAUNFELS, TX US",11/1/31,0
USC00416276,"NEW BRAUNFELS, TX US",11/2/31,0
USC00416276,"NEW BRAUNFELS, TX US",11/3/31,0
USC00416276,"NEW BRAUNFELS, TX US",11/4/31,0
USC00416276,"NEW BRAUNFELS, TX US",11/5/31,0
USC00416276,"NEW BRAUNFELS, TX US",11/6/31,0
USC00416276,"NEW BRAUNFELS, TX US",11/7/31,0
